,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
318,512,15.0,5673,6.524096207999989,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",75,512,10
319,0,9.0,5673,6.5676995829999925,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",75,512,11
320,1,9.0,5674,6.613443957999991,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",75,512,11
321,2,9.0,5675,6.658252207999993,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",75,512,11
322,4,11.0,5678,6.7164516659999975,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",75,512,11
323,8,13.0,5683,6.762357874999992,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",75,512,11
324,16,14.0,5692,6.812269832999988,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",75,512,11
325,32,16.0,5709,6.8683351250000015,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,11
326,64,16.0,5741,6.9375872079999965,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,11
327,128,16.0,5805,7.035343333,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,11
328,256,16.0,5933,7.189102790999996,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,11
329,512,16.0,6189,7.458665415999988,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,11
330,0,11.0,6189,7.5033855829999965,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
331,1,11.0,6190,7.5484955829999905,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
332,2,11.0,6191,7.59359341599999,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
333,4,13.0,6194,7.640820915999996,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
334,8,13.0,6198,7.689375790999989,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
335,16,15.0,6207,7.748527541000001,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
336,32,15.0,6223,7.806695915999995,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
337,64,15.0,6255,7.880371749999995,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
338,128,15.0,6319,7.984677582999993,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
339,256,15.0,6447,8.149840874999995,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
340,512,15.0,6703,8.444278249999996,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",75,512,12
341,0,9.0,6703,8.489715249999989,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",75,512,13
342,1,9.0,6704,8.536093666,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",75,512,13
343,2,10.0,6706,8.583169915999989,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",75,512,13
344,4,10.0,6708,8.630290040999995,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",75,512,13
345,8,14.0,6714,8.68018275,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",75,512,13
346,16,16.0,6723,8.733918124999988,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,13
347,32,16.0,6739,8.795980999999998,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,13
348,64,16.0,6771,8.87452095799999,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,13
349,128,16.0,6835,8.983877166,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,13
350,256,16.0,6963,9.159037124999998,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,13
351,512,16.0,7219,9.470593374999993,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,13
352,0,9.0,7219,9.517924416,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",75,512,14
353,1,11.0,7221,9.567527499999997,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",75,512,14
354,2,11.0,7222,9.61559862499999,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",75,512,14
355,4,11.0,7224,9.664550082999995,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",75,512,14
356,8,14.0,7230,9.716913582999993,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",75,512,14
357,16,16.0,7239,9.772150083,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",75,512,14
358,32,16.0,7255,9.836323749999991,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",75,512,14
359,64,18.0,7288,9.91807533299999,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,14
360,128,18.0,7352,10.034648332999993,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,14
361,256,18.0,7480,10.223431999999988,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,14
362,512,18.0,7736,10.555358624999997,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,14
363,0,4.0,7736,10.604688332999999,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",75,512,15
364,1,4.0,7737,10.65436579099999,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",75,512,15
365,2,6.0,7739,10.703813415999988,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",75,512,15
366,4,8.0,7742,10.754940999999988,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",75,512,15
367,8,10.0,7747,10.807908832999999,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",75,512,15
368,16,12.0,7756,10.865929291,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",75,512,15
369,32,16.0,7775,10.933473832999994,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,15
370,64,16.0,7807,11.02098875,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,15
371,128,16.0,7871,11.144599332999988,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,15
372,256,16.0,7999,11.346675082999994,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,15
373,512,16.0,8255,11.697399207999993,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",75,512,15
374,0,9.0,8255,11.748186165999996,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",75,512,16
375,1,9.0,8256,11.802327332999994,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",75,512,16
376,2,10.0,8258,11.856652249999996,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",75,512,16
377,4,12.0,8261,11.910332290999989,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",75,512,16
378,8,12.0,8265,11.965761582999988,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",75,512,16
379,16,12.0,8273,12.026664208,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",75,512,16
380,32,14.0,8290,12.095818041000001,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",75,512,16
381,64,14.0,8322,12.184822665999988,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",75,512,16
382,128,14.0,8386,12.312769665999994,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",75,512,16
383,256,14.0,8514,12.520981249999991,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",75,512,16
384,512,14.0,8770,12.894794290999997,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",75,512,16
385,0,10.0,8770,12.947208915999994,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",75,512,17
386,1,10.0,8771,13.000806999999995,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",75,512,17
387,2,10.0,8772,13.053688499999993,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",75,512,17
388,4,11.0,8775,13.108372457999991,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",75,512,17
389,8,17.0,8782,13.165220874999989,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,17
390,16,19.0,8789,13.224808499999995,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,17
391,32,19.0,8789,13.224808499999995,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,17
392,64,19.0,8789,13.224808499999995,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,17
393,128,19.0,8789,13.224808499999995,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,17
394,256,19.0,8789,13.224808499999995,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,17
395,512,19.0,8789,13.224808499999995,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",75,512,17
396,0,10.0,0,5.4708999996933017e-05,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,0
397,1,10.0,1,0.05219283399999597,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,0
398,2,12.0,3,0.10418254199998955,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,0
399,4,12.0,5,0.1558639169999907,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,0
400,8,12.0,9,0.209114624999998,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,0
401,16,12.0,17,0.26108662499999014,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100,512,0
402,32,18.0,36,0.31397833399999797,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,0
403,64,18.0,68,0.36715829199999916,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,0
404,128,18.0,132,0.42229874999999595,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,0
405,256,18.0,260,0.47960733399999356,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,0
406,512,18.0,516,0.5500649170000003,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,512,0
407,0,6.0,516,0.6050416249999984,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",100,512,1
408,1,8.0,518,0.6595180839999983,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",100,512,1
409,2,8.0,519,0.7134487089999908,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",100,512,1
410,4,8.0,521,0.7677719589999867,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",100,512,1
411,8,11.0,527,0.8894236669999884,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",100,512,1
412,16,12.0,536,0.9456035419999864,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",100,512,1
413,32,14.0,553,0.9999565839999889,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",100,512,1
414,64,14.0,585,1.0566586669999936,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",100,512,1
415,128,14.0,649,1.1189754169999873,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",100,512,1
416,256,14.0,777,1.1901233749999989,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",100,512,1
417,512,14.0,1033,1.2836583749999875,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",100,512,1
418,0,8.0,1033,1.3418216249999944,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",100,512,2
419,1,10.0,1035,1.4004520419999977,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",100,512,2
420,2,10.0,1036,1.4587392089999867,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",100,512,2
421,4,10.0,1038,1.5144424589999943,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",100,512,2
422,8,12.0,1043,1.570858874999999,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",100,512,2
423,16,12.0,1051,1.6279226249999965,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",100,512,2
424,32,16.0,1069,1.6855850419999996,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",100,512,2
425,64,18.0,1102,1.7467516249999875,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",100,512,2
426,128,18.0,1166,1.81389145899999,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",100,512,2
427,256,18.0,1294,1.8935217499999908,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",100,512,2
428,512,18.0,1550,2.005267083999996,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",100,512,2
429,0,11.0,1550,2.0630146669999903,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",100,512,3
430,1,11.0,1551,2.1203127089999896,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",100,512,3
431,2,11.0,1552,2.1771523749999915,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",100,512,3
432,4,11.0,1554,2.2348719169999924,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",100,512,3
433,8,12.0,1559,2.2928560000000004,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",100,512,3
434,16,14.0,1568,2.352272291999995,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",100,512,3
435,32,16.0,1585,2.4139351249999947,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,3
436,64,17.0,1618,2.478031791999996,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,3
437,128,17.0,1682,2.5509519589999883,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,3
438,256,17.0,1810,2.6422469999999976,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,3
439,512,17.0,2066,2.7744986249999926,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100,512,3
440,0,9.0,2066,2.833042708999997,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",100,512,4
441,1,9.0,2067,2.892204624999991,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",100,512,4
442,2,9.0,2068,2.9512122089999906,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",100,512,4
443,4,11.0,2071,3.0097618749999953,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",100,512,4
444,8,11.0,2075,3.0698682919999953,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",100,512,4
445,16,13.0,2084,3.130849416999993,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
446,32,15.0,2101,3.1933987919999964,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
447,64,15.0,2133,3.262327541999994,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
448,128,15.0,2197,3.3415336249999967,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
449,256,15.0,2325,3.4435424999999924,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
450,512,15.0,2581,3.5988254999999896,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100,512,4
451,0,7.0,2581,3.6633679999999913,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",100,512,5
452,1,9.0,2583,3.724504874999994,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
453,2,11.0,2585,3.785961791999995,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
454,4,13.0,2588,3.8673895839999943,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
455,8,15.0,2593,3.9339177089999993,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
456,16,15.0,2601,4.023187791999987,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
457,32,15.0,2617,4.090302499999993,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
458,64,17.0,2650,4.1637054169999885,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
459,128,17.0,2714,4.251657958999999,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
460,256,17.0,2842,4.364776124999992,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
461,512,17.0,3098,4.538638374999991,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",100,512,5
462,0,10.0,3098,4.600472583999988,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,6
463,1,10.0,3099,4.665432541999991,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,6
464,2,10.0,3100,4.911535458999992,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,6
465,4,10.0,3102,5.112388041999992,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,6
466,8,12.0,3107,5.181992584,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",100,512,6
467,16,12.0,3115,5.24881062499999,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",100,512,6
468,32,14.0,3132,5.32283116699999,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
469,64,14.0,3164,5.400540499999991,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
470,128,14.0,3228,5.494741583999996,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
471,256,14.0,3356,5.622870917,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
472,512,14.0,3612,5.823571833999992,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",100,512,6
473,0,10.0,3612,5.891811999999987,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,512,7
474,1,10.0,3613,6.021418541999992,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,512,7
475,2,10.0,3614,6.172556791999995,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,512,7
476,4,10.0,3616,6.236852916999993,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,512,7
477,8,14.0,3622,6.302899916999991,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",100,512,7
