,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
242,0,98.0,11388,14.266057374999946,"[2, 1, 0, 3, 4, 1, 0, 2, 4, 0]",25,512,22
243,1,98.0,11389,14.302564958999994,"[2, 1, 0, 3, 4, 1, 0, 2, 4, 0]",25,512,22
244,2,98.0,11390,14.339217333999954,"[2, 1, 0, 3, 4, 1, 0, 2, 4, 0]",25,512,22
245,4,122.0,11393,14.377458624999974,"[2, 1, 0, 3, 4, 1, 4, 2, 4, 0]",25,512,22
246,8,122.0,11397,14.418407916999968,"[2, 1, 0, 3, 4, 1, 4, 2, 4, 0]",25,512,22
247,16,154.0,11409,14.466878834,"[3, 4, 0, 3, 4, 4, 4, 2, 4, 0]",25,512,22
248,32,170.0,11427,14.529194041999972,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",25,512,22
249,64,170.0,11459,14.619465874999946,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",25,512,22
250,128,170.0,11523,14.764253374999953,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",25,512,22
251,256,170.0,11651,15.023147041999948,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",25,512,22
252,512,170.0,11907,15.50150983399999,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",25,512,22
253,0,122.0,11907,15.540225583999984,"[1, 4, 3, 3, 3, 0, 3, 0, 4, 1]",25,512,23
254,1,122.0,11908,15.577447916999972,"[1, 4, 3, 3, 3, 0, 3, 0, 4, 1]",25,512,23
255,2,122.0,11909,15.61464966699998,"[1, 4, 3, 3, 3, 0, 3, 0, 4, 1]",25,512,23
256,4,146.0,11912,15.654071041999998,"[4, 4, 3, 3, 3, 0, 3, 0, 4, 1]",25,512,23
257,8,154.0,11917,15.696840333999944,"[4, 4, 3, 3, 3, 0, 3, 0, 4, 2]",25,512,23
258,16,158.0,11926,15.747146999999984,"[4, 4, 4, 3, 3, 0, 3, 0, 4, 2]",25,512,23
259,32,176.0,11944,15.811070291999954,"[4, 4, 4, 3, 3, 0, 3, 2, 4, 3]",25,512,23
260,64,182.0,11977,15.904281749999996,"[4, 4, 4, 3, 3, 0, 4, 2, 4, 3]",25,512,23
261,128,190.0,12042,16.05507133399999,"[4, 4, 4, 3, 4, 0, 4, 2, 4, 3]",25,512,23
262,256,190.0,12170,16.323707749999983,"[4, 4, 4, 3, 4, 0, 4, 2, 4, 3]",25,512,23
263,512,190.0,12426,16.828156208999985,"[4, 4, 4, 3, 4, 0, 4, 2, 4, 3]",25,512,23
264,0,92.0,12426,16.867682124999988,"[3, 3, 3, 0, 0, 4, 1, 1, 1, 2]",25,512,24
265,1,100.0,12428,16.907392458999993,"[4, 3, 3, 0, 0, 4, 1, 1, 1, 2]",25,512,24
266,2,100.0,12429,16.94695008399998,"[4, 3, 3, 0, 0, 4, 1, 1, 1, 2]",25,512,24
267,4,114.0,12433,16.989085374999945,"[4, 3, 3, 0, 0, 4, 2, 1, 1, 3]",25,512,24
268,8,146.0,12438,17.034918708999953,"[4, 3, 3, 0, 4, 4, 2, 1, 1, 3]",25,512,24
269,16,163.0,12448,17.087799374999975,"[4, 3, 3, 0, 4, 4, 2, 4, 2, 3]",25,512,24
270,32,163.0,12464,17.232313124999962,"[4, 3, 3, 0, 4, 4, 2, 4, 2, 3]",25,512,24
271,64,163.0,12496,17.333065958999953,"[4, 3, 3, 0, 4, 4, 2, 4, 2, 3]",25,512,24
272,128,169.0,12561,17.489802208999947,"[4, 3, 3, 0, 4, 4, 3, 4, 2, 3]",25,512,24
273,256,169.0,12689,17.771442458999957,"[4, 3, 3, 0, 4, 4, 3, 4, 2, 3]",25,512,24
274,512,169.0,12945,18.31363695899995,"[4, 3, 3, 0, 4, 4, 3, 4, 2, 3]",25,512,24
275,0,74.0,12945,18.35308329199995,"[1, 4, 1, 3, 1, 0, 1, 0, 2, 0]",25,512,25
276,1,98.0,12947,18.394378999999958,"[4, 4, 1, 3, 1, 0, 1, 0, 2, 0]",25,512,25
277,2,98.0,12948,18.43596391699998,"[4, 4, 1, 3, 1, 0, 1, 0, 2, 0]",25,512,25
278,4,98.0,12950,18.47858933399999,"[4, 4, 1, 3, 1, 0, 1, 0, 2, 0]",25,512,25
279,8,126.0,12956,18.52527304199998,"[4, 4, 4, 3, 1, 0, 1, 0, 2, 2]",25,512,25
280,16,160.0,12966,18.581135791999998,"[4, 4, 4, 3, 4, 0, 1, 2, 2, 2]",25,512,25
281,32,194.0,12985,18.65174458399997,"[4, 4, 4, 4, 4, 0, 1, 4, 2, 4]",25,512,25
282,64,194.0,13017,18.754213291999974,"[4, 4, 4, 4, 4, 0, 1, 4, 2, 4]",25,512,25
283,128,200.0,13082,18.920298791999983,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",25,512,25
284,256,200.0,13210,19.216097124999976,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",25,512,25
285,512,200.0,13466,19.808323583999993,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",25,512,25
286,0,177.0,0,6.508399997073866e-05,"[3, 4, 2, 4, 4, 1, 2, 2, 2, 4]",75,512,0
287,1,177.0,1,0.040822584000011375,"[3, 4, 2, 4, 4, 1, 2, 2, 2, 4]",75,512,0
288,2,182.0,3,0.0823756249999974,"[3, 4, 2, 4, 4, 1, 2, 3, 2, 4]",75,512,0
289,4,182.0,5,0.12435716699997101,"[3, 4, 2, 4, 4, 1, 2, 3, 2, 4]",75,512,0
290,8,185.0,10,0.1683684999999855,"[3, 4, 2, 4, 4, 2, 2, 3, 2, 4]",75,512,0
291,16,197.0,19,0.21139508400000295,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",75,512,0
292,32,197.0,35,0.25342920899998944,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",75,512,0
293,64,197.0,67,0.29650666700001693,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",75,512,0
294,128,197.0,131,0.3395204999999919,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",75,512,0
295,256,197.0,259,0.3873839170000224,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",75,512,0
296,512,197.0,515,0.44618412500000204,"[3, 4, 2, 4, 4, 2, 4, 3, 2, 4]",75,512,0
297,0,105.0,515,0.48930504200001224,"[2, 0, 1, 2, 1, 2, 4, 3, 4, 1]",75,512,1
298,1,111.0,517,0.5330037499999776,"[2, 0, 1, 2, 1, 4, 4, 3, 4, 1]",75,512,1
299,2,123.0,519,0.5758996249999768,"[2, 0, 4, 2, 1, 4, 4, 3, 4, 1]",75,512,1
300,4,139.0,522,0.6182501249999746,"[4, 0, 4, 2, 1, 4, 4, 3, 4, 1]",75,512,1
301,8,139.0,526,0.6610662090000119,"[4, 0, 4, 2, 1, 4, 4, 3, 4, 1]",75,512,1
302,16,160.0,536,0.7040614590000018,"[4, 1, 4, 2, 3, 4, 4, 3, 4, 1]",75,512,1
303,32,160.0,552,0.748670833999995,"[4, 1, 4, 2, 3, 4, 4, 3, 4, 1]",75,512,1
304,64,160.0,584,0.7945470000000228,"[4, 1, 4, 2, 3, 4, 4, 3, 4, 1]",75,512,1
305,128,160.0,648,0.8438637090000043,"[4, 1, 4, 2, 3, 4, 4, 3, 4, 1]",75,512,1
306,256,160.0,776,0.9006915840000147,"[4, 1, 4, 2, 3, 4, 4, 3, 4, 1]",75,512,1
307,512,160.0,1032,0.9797365000000013,"[4, 1, 4, 2, 3, 4, 4, 3, 4, 1]",75,512,1
308,0,110.0,1032,1.0242004589999851,"[1, 4, 1, 3, 1, 1, 3, 1, 2, 2]",75,512,2
309,1,110.0,1033,1.068265958999973,"[1, 4, 1, 3, 1, 1, 3, 1, 2, 2]",75,512,2
310,2,110.0,1034,1.1119264999999814,"[1, 4, 1, 3, 1, 1, 3, 1, 2, 2]",75,512,2
311,4,126.0,1037,1.1560175419999723,"[1, 4, 1, 3, 3, 1, 3, 1, 2, 2]",75,512,2
312,8,166.0,1044,1.199788749999982,"[3, 4, 1, 4, 3, 1, 3, 1, 2, 4]",75,512,2
313,16,175.0,1053,1.2454307090000043,"[3, 4, 1, 4, 3, 4, 3, 1, 2, 4]",75,512,2
314,32,191.0,1071,1.2918297499999767,"[4, 4, 1, 4, 4, 4, 3, 1, 2, 4]",75,512,2
315,64,197.0,1104,1.3412972499999682,"[4, 4, 1, 4, 4, 4, 4, 1, 2, 4]",75,512,2
316,128,197.0,1168,1.3959302499999922,"[4, 4, 1, 4, 4, 4, 4, 1, 2, 4]",75,512,2
317,256,197.0,1296,1.4641336249999881,"[4, 4, 1, 4, 4, 4, 4, 1, 2, 4]",75,512,2
318,512,197.0,1552,1.565856999999994,"[4, 4, 1, 4, 4, 4, 4, 1, 2, 4]",75,512,2
319,0,107.0,1552,1.6119094169999926,"[3, 1, 0, 2, 1, 2, 3, 4, 1, 1]",75,512,3
320,1,107.0,1553,1.6579948749999858,"[3, 1, 0, 2, 1, 2, 3, 4, 1, 1]",75,512,3
321,2,107.0,1554,1.7042244169999776,"[3, 1, 0, 2, 1, 2, 3, 4, 1, 1]",75,512,3
322,4,107.0,1556,1.7508946250000008,"[3, 1, 0, 2, 1, 2, 3, 4, 1, 1]",75,512,3
323,8,119.0,1561,1.7974274999999693,"[3, 1, 3, 2, 1, 2, 3, 4, 1, 1]",75,512,3
324,16,127.0,1570,1.8458432090000088,"[3, 1, 3, 3, 1, 2, 3, 4, 1, 1]",75,512,3
325,32,168.0,1590,1.8944172920000142,"[4, 4, 3, 3, 1, 2, 3, 4, 2, 3]",75,512,3
326,64,176.0,1623,1.9473492920000126,"[4, 4, 3, 3, 1, 2, 3, 4, 2, 4]",75,512,3
327,128,176.0,1687,2.009016625000015,"[4, 4, 3, 3, 1, 2, 3, 4, 2, 4]",75,512,3
328,256,176.0,1815,2.0953079589999675,"[4, 4, 3, 3, 1, 2, 3, 4, 2, 4]",75,512,3
329,512,176.0,2071,2.223926542000015,"[4, 4, 3, 3, 1, 2, 3, 4, 2, 4]",75,512,3
330,0,145.0,2071,2.2707196249999697,"[1, 4, 3, 4, 1, 4, 4, 1, 0, 3]",75,512,4
331,1,145.0,2072,2.3178898749999917,"[1, 4, 3, 4, 1, 4, 4, 1, 0, 3]",75,512,4
332,2,151.0,2074,2.3648481249999804,"[1, 4, 3, 4, 1, 4, 4, 1, 3, 3]",75,512,4
333,4,151.0,2076,2.411519749999968,"[1, 4, 3, 4, 1, 4, 4, 1, 3, 3]",75,512,4
334,8,151.0,2080,2.4600262499999985,"[1, 4, 3, 4, 1, 4, 4, 1, 3, 3]",75,512,4
335,16,159.0,2089,2.5101379170000087,"[1, 4, 3, 4, 2, 4, 4, 1, 3, 3]",75,512,4
336,32,159.0,2105,2.561955374999968,"[1, 4, 3, 4, 2, 4, 4, 1, 3, 3]",75,512,4
337,64,159.0,2137,2.6183080420000238,"[1, 4, 3, 4, 2, 4, 4, 1, 3, 3]",75,512,4
338,128,159.0,2201,2.686494874999994,"[1, 4, 3, 4, 2, 4, 4, 1, 3, 3]",75,512,4
339,256,159.0,2329,2.7782463749999806,"[1, 4, 3, 4, 2, 4, 4, 1, 3, 3]",75,512,4
340,512,159.0,2585,2.920965874999979,"[1, 4, 3, 4, 2, 4, 4, 1, 3, 3]",75,512,4
341,0,136.0,2585,2.970216209,"[1, 4, 4, 2, 2, 0, 4, 2, 1, 3]",75,512,5
342,1,144.0,2587,3.019459041999994,"[1, 4, 4, 2, 2, 0, 4, 2, 1, 4]",75,512,5
343,2,152.0,2589,3.073040958999968,"[2, 4, 4, 2, 2, 0, 4, 2, 1, 4]",75,512,5
344,4,152.0,2591,3.140406041999995,"[2, 4, 4, 2, 2, 0, 4, 2, 1, 4]",75,512,5
345,8,171.0,2597,3.191995249999991,"[4, 4, 4, 2, 2, 1, 4, 2, 1, 4]",75,512,5
346,16,190.0,2608,3.2431812500000206,"[4, 4, 4, 4, 2, 2, 4, 2, 1, 4]",75,512,5
347,32,206.0,2625,3.2977438749999806,"[4, 4, 4, 4, 4, 2, 4, 2, 1, 4]",75,512,5
348,64,206.0,2657,3.3586239169999885,"[4, 4, 4, 4, 4, 2, 4, 2, 1, 4]",75,512,5
349,128,206.0,2721,3.4334538339999767,"[4, 4, 4, 4, 4, 2, 4, 2, 1, 4]",75,512,5
350,256,206.0,2849,3.5353169169999887,"[4, 4, 4, 4, 4, 2, 4, 2, 1, 4]",75,512,5
351,512,206.0,3105,3.6988132089999795,"[4, 4, 4, 4, 4, 2, 4, 2, 1, 4]",75,512,5
352,0,115.0,3105,3.750761042000022,"[1, 3, 4, 3, 1, 4, 1, 0, 1, 3]",75,512,6
353,1,115.0,3106,3.8018869169999903,"[1, 3, 4, 3, 1, 4, 1, 0, 1, 3]",75,512,6
354,2,115.0,3107,3.8542773340000167,"[1, 3, 4, 3, 1, 4, 1, 0, 1, 3]",75,512,6
355,4,115.0,3109,3.9076883750000206,"[1, 3, 4, 3, 1, 4, 1, 0, 1, 3]",75,512,6
356,8,139.0,3114,3.9626589590000094,"[1, 3, 4, 3, 4, 4, 1, 0, 1, 3]",75,512,6
357,16,149.0,3124,4.019029499999988,"[1, 4, 4, 3, 4, 4, 1, 1, 1, 3]",75,512,6
358,32,187.0,3144,4.094294708999996,"[3, 4, 4, 4, 4, 4, 2, 1, 1, 4]",75,512,6
359,64,187.0,3176,4.160558374999994,"[3, 4, 4, 4, 4, 4, 2, 1, 1, 4]",75,512,6
360,128,187.0,3240,4.241249708999987,"[3, 4, 4, 4, 4, 4, 2, 1, 1, 4]",75,512,6
361,256,187.0,3368,4.355261959000018,"[3, 4, 4, 4, 4, 4, 2, 1, 1, 4]",75,512,6
362,512,187.0,3624,4.539060500000005,"[3, 4, 4, 4, 4, 4, 2, 1, 1, 4]",75,512,6
363,0,101.0,3624,4.590508542000009,"[1, 0, 0, 4, 4, 3, 2, 0, 4, 0]",75,512,7
364,1,101.0,3625,4.642028333999974,"[1, 0, 0, 4, 4, 3, 2, 0, 4, 0]",75,512,7
365,2,101.0,3626,4.694200249999994,"[1, 0, 0, 4, 4, 3, 2, 0, 4, 0]",75,512,7
366,4,101.0,3628,4.746577666999997,"[1, 0, 0, 4, 4, 3, 2, 0, 4, 0]",75,512,7
367,8,124.0,3634,4.800307333999967,"[2, 3, 0, 4, 4, 3, 2, 0, 4, 0]",75,512,7
368,16,168.0,3645,4.856493709000006,"[4, 3, 0, 4, 4, 3, 2, 4, 4, 1]",75,512,7
369,32,168.0,3661,4.916815041999996,"[4, 3, 0, 4, 4, 3, 2, 4, 4, 1]",75,512,7
370,64,168.0,3693,4.986113250000017,"[4, 3, 0, 4, 4, 3, 2, 4, 4, 1]",75,512,7
371,128,168.0,3757,5.073689375000015,"[4, 3, 0, 4, 4, 3, 2, 4, 4, 1]",75,512,7
372,256,168.0,3885,5.197957708999979,"[4, 3, 0, 4, 4, 3, 2, 4, 4, 1]",75,512,7
373,512,168.0,4141,5.401994500000001,"[4, 3, 0, 4, 4, 3, 2, 4, 4, 1]",75,512,7
374,0,80.0,4141,5.454953666999984,"[1, 0, 2, 2, 0, 0, 3, 0, 3, 3]",75,512,8
375,1,80.0,4142,5.508605208999995,"[1, 0, 2, 2, 0, 0, 3, 0, 3, 3]",75,512,8
376,2,80.0,4143,5.562399459000005,"[1, 0, 2, 2, 0, 0, 3, 0, 3, 3]",75,512,8
377,4,88.0,4146,5.617030542000009,"[1, 0, 2, 2, 1, 0, 3, 0, 3, 3]",75,512,8
378,8,123.0,4154,5.672320458999991,"[2, 3, 2, 2, 1, 2, 4, 0, 3, 3]",75,512,8
379,16,141.0,4165,5.730216250000012,"[2, 4, 2, 2, 1, 3, 4, 2, 3, 3]",75,512,8
380,32,158.0,4184,5.79361395899997,"[3, 4, 3, 2, 1, 3, 4, 3, 3, 3]",75,512,8
381,64,158.0,4216,5.867290292000007,"[3, 4, 3, 2, 1, 3, 4, 3, 3, 3]",75,512,8
382,128,158.0,4280,5.961932959000023,"[3, 4, 3, 2, 1, 3, 4, 3, 3, 3]",75,512,8
383,256,158.0,4408,6.097789250000005,"[3, 4, 3, 2, 1, 3, 4, 3, 3, 3]",75,512,8
384,512,158.0,4664,6.322168459000011,"[3, 4, 3, 2, 1, 3, 4, 3, 3, 3]",75,512,8
385,0,160.0,4664,6.376424833999977,"[4, 0, 1, 3, 3, 1, 3, 3, 4, 4]",75,512,9
386,1,160.0,4665,6.431442458999982,"[4, 0, 1, 3, 3, 1, 3, 3, 4, 4]",75,512,9
387,2,160.0,4666,6.487108250000006,"[4, 0, 1, 3, 3, 1, 3, 3, 4, 4]",75,512,9
388,4,165.0,4669,6.543356791999997,"[4, 0, 1, 3, 3, 1, 3, 4, 4, 4]",75,512,9
389,8,180.0,4674,6.600941374999991,"[4, 3, 1, 3, 3, 1, 3, 4, 4, 4]",75,512,9
390,16,186.0,4683,6.661931708999987,"[4, 3, 1, 3, 3, 1, 4, 4, 4, 4]",75,512,9
391,32,186.0,4699,6.72848533399997,"[4, 3, 1, 3, 3, 1, 4, 4, 4, 4]",75,512,9
392,64,186.0,4731,6.807350166999981,"[4, 3, 1, 3, 3, 1, 4, 4, 4, 4]",75,512,9
393,128,186.0,4795,6.9070675840000035,"[4, 3, 1, 3, 3, 1, 4, 4, 4, 4]",75,512,9
394,256,186.0,4923,7.054396458999975,"[4, 3, 1, 3, 3, 1, 4, 4, 4, 4]",75,512,9
395,512,186.0,5179,7.304299583999978,"[4, 3, 1, 3, 3, 1, 4, 4, 4, 4]",75,512,9
396,0,126.0,5179,7.360587500000008,"[3, 4, 2, 2, 3, 1, 2, 1, 3, 1]",75,512,10
397,1,150.0,5181,7.418271875000016,"[3, 4, 2, 2, 3, 1, 2, 1, 3, 4]",75,512,10
398,2,150.0,5182,7.475981750000017,"[3, 4, 2, 2, 3, 1, 2, 1, 3, 4]",75,512,10
399,4,158.0,5185,7.534987875000013,"[4, 4, 2, 2, 3, 1, 2, 1, 3, 4]",75,512,10
400,8,180.0,5191,7.5955836250000175,"[4, 4, 2, 2, 3, 1, 4, 3, 3, 4]",75,512,10
401,16,182.0,5200,7.658037084,"[4, 4, 2, 2, 3, 1, 4, 3, 4, 4]",75,512,10
402,32,182.0,5216,7.727847249999968,"[4, 4, 2, 2, 3, 1, 4, 3, 4, 4]",75,512,10
403,64,182.0,5248,7.809240208999995,"[4, 4, 2, 2, 3, 1, 4, 3, 4, 4]",75,512,10
404,128,182.0,5312,7.916885874999991,"[4, 4, 2, 2, 3, 1, 4, 3, 4, 4]",75,512,10
405,256,182.0,5440,8.075582291999979,"[4, 4, 2, 2, 3, 1, 4, 3, 4, 4]",75,512,10
406,512,182.0,5696,8.344619125000008,"[4, 4, 2, 2, 3, 1, 4, 3, 4, 4]",75,512,10
407,0,94.0,5696,8.402554458999987,"[2, 4, 2, 1, 1, 3, 2, 1, 4, 0]",75,512,11
408,1,102.0,5698,8.460363666999967,"[3, 4, 2, 1, 1, 3, 2, 1, 4, 0]",75,512,11
409,2,112.0,5700,8.51920370900001,"[3, 4, 2, 1, 1, 3, 2, 3, 4, 0]",75,512,11
410,4,116.0,5703,8.580095125000014,"[3, 4, 3, 1, 1, 3, 2, 3, 4, 0]",75,512,11
411,8,119.0,5708,8.642092542,"[3, 4, 3, 1, 1, 4, 2, 3, 4, 0]",75,512,11
412,16,131.0,5717,8.706519416999981,"[3, 4, 3, 1, 1, 4, 4, 3, 4, 0]",75,512,11
413,32,131.0,5733,8.778164000000004,"[3, 4, 3, 1, 1, 4, 4, 3, 4, 0]",75,512,11
414,64,131.0,5765,8.864110708999988,"[3, 4, 3, 1, 1, 4, 4, 3, 4, 0]",75,512,11
415,128,131.0,5829,8.978755583999998,"[3, 4, 3, 1, 1, 4, 4, 3, 4, 0]",75,512,11
416,256,131.0,5957,9.152878166999983,"[3, 4, 3, 1, 1, 4, 4, 3, 4, 0]",75,512,11
417,512,131.0,6213,9.45812699999999,"[3, 4, 3, 1, 1, 4, 4, 3, 4, 0]",75,512,11
418,0,123.0,6213,9.517638750000003,"[2, 3, 0, 4, 2, 0, 3, 2, 0, 2]",75,512,12
419,1,125.0,6215,9.578880541999979,"[2, 3, 0, 4, 2, 0, 3, 2, 1, 2]",75,512,12
420,2,133.0,6217,9.639520624999989,"[3, 3, 0, 4, 2, 0, 3, 2, 1, 2]",75,512,12
421,4,145.0,6220,9.70053387500002,"[3, 3, 0, 4, 2, 4, 3, 2, 1, 2]",75,512,12
422,8,147.0,6225,9.763381459000016,"[3, 3, 0, 4, 2, 4, 3, 2, 2, 2]",75,512,12
423,16,163.0,6235,9.830708709000021,"[4, 3, 0, 4, 2, 4, 3, 2, 2, 3]",75,512,12
424,32,170.0,6253,9.904295458999968,"[4, 4, 0, 4, 2, 4, 3, 2, 3, 3]",75,512,12
425,64,178.0,6286,9.992981874999998,"[4, 4, 0, 4, 2, 4, 3, 2, 3, 4]",75,512,12
426,128,178.0,6350,10.112298416999977,"[4, 4, 0, 4, 2, 4, 3, 2, 3, 4]",75,512,12
427,256,178.0,6478,10.29529370900002,"[4, 4, 0, 4, 2, 4, 3, 2, 3, 4]",75,512,12
428,512,178.0,6734,10.61078891699998,"[4, 4, 0, 4, 2, 4, 3, 2, 3, 4]",75,512,12
429,0,104.0,6734,10.67176845900002,"[3, 0, 3, 3, 3, 2, 0, 0, 3, 1]",75,512,13
430,1,114.0,6736,10.73373537499998,"[3, 0, 3, 3, 3, 2, 0, 2, 3, 1]",75,512,13
431,2,124.0,6738,10.796080916999983,"[3, 0, 3, 3, 3, 2, 0, 4, 3, 1]",75,512,13
432,4,132.0,6741,10.859666042000015,"[3, 0, 3, 4, 3, 2, 0, 4, 3, 1]",75,512,13
433,8,137.0,6746,10.925121333999982,"[3, 1, 3, 4, 3, 2, 0, 4, 3, 1]",75,512,13
434,16,151.0,6757,10.994570416999977,"[3, 1, 4, 4, 4, 2, 0, 4, 4, 1]",75,512,13
435,32,169.0,6774,11.072393208999983,"[3, 1, 4, 4, 4, 2, 3, 4, 4, 1]",75,512,13
436,64,177.0,6807,11.165470374999984,"[4, 1, 4, 4, 4, 2, 3, 4, 4, 1]",75,512,13
437,128,177.0,6871,11.292155166999976,"[4, 1, 4, 4, 4, 2, 3, 4, 4, 1]",75,512,13
438,256,177.0,6999,11.485990749999985,"[4, 1, 4, 4, 4, 2, 3, 4, 4, 1]",75,512,13
439,512,177.0,7255,11.816772291999996,"[4, 1, 4, 4, 4, 2, 3, 4, 4, 1]",75,512,13
440,0,137.0,7255,11.878912125,"[0, 0, 1, 4, 4, 4, 2, 1, 4, 4]",75,512,14
441,1,147.0,7257,11.942256333999978,"[0, 0, 1, 4, 4, 4, 2, 3, 4, 4]",75,512,14
442,2,147.0,7258,12.005054916999995,"[0, 0, 1, 4, 4, 4, 2, 3, 4, 4]",75,512,14
443,4,155.0,7261,12.07039658399998,"[1, 0, 1, 4, 4, 4, 2, 3, 4, 4]",75,512,14
444,8,160.0,7266,12.149028666999982,"[1, 1, 1, 4, 4, 4, 2, 3, 4, 4]",75,512,14
445,16,166.0,7275,12.21980208399998,"[1, 1, 1, 4, 4, 4, 3, 3, 4, 4]",75,512,14
446,32,166.0,7291,12.299905292000005,"[1, 1, 1, 4, 4, 4, 3, 3, 4, 4]",75,512,14
447,64,172.0,7324,12.39745025000002,"[1, 1, 1, 4, 4, 4, 4, 3, 4, 4]",75,512,14
448,128,172.0,7388,12.52998150000002,"[1, 1, 1, 4, 4, 4, 4, 3, 4, 4]",75,512,14
449,256,172.0,7516,12.731706874999986,"[1, 1, 1, 4, 4, 4, 4, 3, 4, 4]",75,512,14
450,512,172.0,7772,13.088092625000002,"[1, 1, 1, 4, 4, 4, 4, 3, 4, 4]",75,512,14
451,0,79.0,7772,13.152273959000013,"[1, 0, 3, 0, 1, 3, 2, 0, 3, 3]",75,512,15
452,1,79.0,7773,13.217156624999973,"[1, 0, 3, 0, 1, 3, 2, 0, 3, 3]",75,512,15
453,2,87.0,7775,13.282077541999968,"[1, 0, 3, 1, 1, 3, 2, 0, 3, 3]",75,512,15
454,4,87.0,7777,13.348820999999987,"[1, 0, 3, 1, 1, 3, 2, 0, 3, 3]",75,512,15
455,8,147.0,7784,13.41799770900002,"[4, 4, 3, 3, 1, 3, 2, 0, 3, 3]",75,512,15
456,16,150.0,7793,13.491947584000002,"[4, 4, 3, 3, 1, 4, 2, 0, 3, 3]",75,512,15
457,32,180.0,7811,13.57492404200002,"[4, 4, 3, 3, 4, 4, 3, 0, 3, 3]",75,512,15
458,64,180.0,7843,13.676773499999967,"[4, 4, 3, 3, 4, 4, 3, 0, 3, 3]",75,512,15
459,128,180.0,7907,13.819182416999979,"[4, 4, 3, 3, 4, 4, 3, 0, 3, 3]",75,512,15
460,256,180.0,8035,14.03416466699997,"[4, 4, 3, 3, 4, 4, 3, 0, 3, 3]",75,512,15
461,512,180.0,8291,14.415061708999986,"[4, 4, 3, 3, 4, 4, 3, 0, 3, 3]",75,512,15
462,0,130.0,8291,14.480789958999992,"[0, 4, 4, 2, 3, 0, 1, 4, 2, 3]",75,512,16
463,1,148.0,8293,14.546863334000022,"[0, 4, 4, 2, 3, 0, 4, 4, 2, 3]",75,512,16
464,2,148.0,8294,14.613550834000023,"[0, 4, 4, 2, 3, 0, 4, 4, 2, 3]",75,512,16
465,4,152.0,8297,14.680763542000022,"[0, 4, 4, 2, 3, 0, 4, 4, 4, 3]",75,512,16
466,8,160.0,8302,14.751206541999977,"[1, 4, 4, 2, 3, 0, 4, 4, 4, 3]",75,512,16
467,16,160.0,8310,14.82816358399998,"[1, 4, 4, 2, 3, 0, 4, 4, 4, 3]",75,512,16
468,32,160.0,8326,14.914069708999989,"[1, 4, 4, 2, 3, 0, 4, 4, 4, 3]",75,512,16
469,64,160.0,8358,15.020087333999982,"[1, 4, 4, 2, 3, 0, 4, 4, 4, 3]",75,512,16
470,128,160.0,8422,15.166063791999989,"[1, 4, 4, 2, 3, 0, 4, 4, 4, 3]",75,512,16
471,256,160.0,8550,15.398585583999989,"[1, 4, 4, 2, 3, 0, 4, 4, 4, 3]",75,512,16
472,512,160.0,8806,15.798972333999984,"[1, 4, 4, 2, 3, 0, 4, 4, 4, 3]",75,512,16
473,0,0.0,8806,15.868210666999971,"[0, 4, 3, 2, 3, 4, 4, 3, 3, 3]",75,512,17
474,1,151.0,8808,15.936292250000008,"[0, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
475,2,151.0,8809,16.005222749999973,"[0, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
476,4,151.0,8811,16.075543584000002,"[0, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
477,8,151.0,8815,16.14843237499997,"[0, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
478,16,151.0,8823,16.22611512499998,"[0, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
479,32,159.0,8840,16.314192708999997,"[1, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
480,64,159.0,8872,16.42477495899999,"[1, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
481,128,159.0,8936,16.577952374999995,"[1, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
482,256,159.0,9064,16.821090708999975,"[1, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
483,512,159.0,9320,17.238455999999985,"[1, 4, 3, 2, 3, 4, 4, 3, 2, 3]",75,512,17
484,0,113.0,9320,17.306349334000004,"[3, 1, 4, 1, 3, 1, 0, 1, 2, 3]",75,512,18
485,1,128.0,9322,17.376110666999978,"[3, 4, 4, 1, 3, 1, 0, 1, 2, 3]",75,512,18
