,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1257,4,1411.0,6324,26.759589832999154,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 12, 14, 13, 8, 3, 5, 7, 8, 2, 1, 5]",100,512,12
1258,8,1431.0,6329,26.95098145799966,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 12, 14, 13, 13, 3, 5, 7, 8, 2, 1, 5]",100,512,12
1259,16,1441.0,6338,27.145831166999415,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 13, 14, 13, 13, 3, 5, 7, 8, 2, 1, 5]",100,512,12
1260,32,1441.0,6354,27.347846249999748,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 13, 14, 13, 13, 3, 5, 7, 8, 2, 1, 5]",100,512,12
1261,64,1458.0,6388,27.563323166999908,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 14, 14, 13, 13, 4, 5, 7, 8, 2, 1, 5]",100,512,12
1262,128,1467.0,6453,27.812629999999444,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 14, 14, 13, 13, 4, 5, 10, 8, 2, 1, 5]",100,512,12
1263,256,1467.0,6581,28.125641416999315,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 14, 14, 13, 13, 4, 5, 10, 8, 2, 1, 5]",100,512,12
1264,512,1467.0,6837,28.566964624999855,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 14, 14, 13, 13, 4, 5, 10, 8, 2, 1, 5]",100,512,12
1265,0,1034.0,6837,28.751457332999962,"[9, 12, 5, 0, 11, 8, 5, 3, 13, 3, 2, 6, 2, 1, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 9, 7]",100,512,13
1266,1,1038.0,6839,28.93834041699938,"[9, 12, 5, 0, 11, 8, 5, 3, 13, 3, 2, 6, 2, 3, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 9, 7]",100,512,13
1267,2,1038.0,6840,29.12837474999924,"[9, 12, 5, 0, 11, 8, 5, 3, 13, 3, 2, 6, 2, 3, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 9, 7]",100,512,13
1268,4,1044.0,6843,29.317029374999947,"[9, 12, 5, 0, 11, 8, 5, 3, 13, 3, 2, 6, 2, 3, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 12, 7]",100,512,13
1269,8,1140.0,6850,29.51152000000002,"[9, 12, 5, 0, 11, 12, 5, 9, 13, 3, 8, 6, 2, 3, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 12, 7]",100,512,13
1270,16,1377.0,6863,29.708156666999457,"[9, 12, 5, 11, 11, 12, 5, 9, 13, 14, 11, 6, 2, 3, 9, 7, 3, 7, 4, 14, 4, 12, 8, 0, 10, 12, 3, 13, 12, 7]",100,512,13
1271,32,1431.0,6883,29.925126832999922,"[9, 12, 5, 11, 11, 12, 5, 9, 13, 14, 11, 6, 2, 3, 9, 7, 12, 7, 4, 14, 6, 13, 8, 0, 13, 12, 3, 13, 12, 7]",100,512,13
1272,64,1501.0,6920,30.145583042,"[9, 12, 5, 11, 11, 12, 6, 9, 13, 14, 11, 6, 2, 11, 9, 7, 12, 7, 4, 14, 9, 13, 8, 5, 13, 12, 4, 13, 12, 7]",100,512,13
1273,128,1501.0,6984,30.4043146669992,"[9, 12, 5, 11, 11, 12, 6, 9, 13, 14, 11, 6, 2, 11, 9, 7, 12, 7, 4, 14, 9, 13, 8, 5, 13, 12, 4, 13, 12, 7]",100,512,13
1274,256,1504.0,7113,30.73211720799918,"[9, 12, 5, 11, 11, 12, 6, 9, 13, 14, 11, 6, 2, 11, 9, 7, 12, 7, 4, 14, 9, 13, 8, 5, 13, 13, 4, 13, 12, 7]",100,512,13
1275,512,1514.0,7371,31.207599041999856,"[9, 12, 5, 11, 11, 12, 6, 9, 13, 14, 11, 6, 2, 11, 9, 7, 12, 7, 4, 14, 9, 13, 8, 6, 13, 14, 4, 13, 12, 7]",100,512,13
1276,0,1176.0,7371,31.39506658299979,"[1, 8, 11, 1, 5, 4, 13, 4, 3, 5, 4, 10, 3, 12, 8, 12, 5, 10, 9, 9, 12, 9, 12, 2, 9, 5, 13, 0, 4, 9]",100,512,14
1277,1,1239.0,7373,31.58262645799914,"[1, 8, 11, 1, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 8, 12, 5, 10, 9, 9, 12, 9, 12, 2, 9, 5, 13, 0, 4, 9]",100,512,14
1278,2,1302.0,7375,31.769449541999165,"[1, 8, 11, 1, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 8, 12, 5, 10, 9, 9, 12, 9, 12, 11, 9, 5, 13, 0, 4, 9]",100,512,14
1279,4,1306.0,7378,31.959168499999578,"[1, 8, 11, 1, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 9, 12, 5, 10, 9, 9, 12, 9, 12, 11, 9, 5, 13, 0, 4, 9]",100,512,14
1280,8,1385.0,7384,32.14975095799946,"[1, 8, 11, 8, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 9, 12, 5, 13, 9, 9, 12, 9, 12, 11, 9, 5, 13, 0, 4, 9]",100,512,14
1281,16,1413.0,7395,32.34828274999927,"[1, 9, 11, 8, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 9, 12, 14, 13, 9, 9, 12, 9, 12, 11, 9, 5, 13, 0, 4, 9]",100,512,14
1282,32,1472.0,7418,32.557034208000005,"[8, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 9, 9, 12, 9, 12, 11, 11, 8, 13, 2, 11, 9]",100,512,14
1283,64,1539.0,7456,32.78025862499999,"[9, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 13, 9, 12, 9, 12, 13, 11, 12, 13, 2, 13, 9]",100,512,14
1284,128,1547.0,7522,33.04115295799966,"[10, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 13, 9, 12, 9, 12, 14, 11, 12, 13, 2, 13, 9]",100,512,14
1285,256,1547.0,7650,33.37456070799999,"[10, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 13, 9, 12, 9, 12, 14, 11, 12, 13, 2, 13, 9]",100,512,14
1286,512,1547.0,7906,33.86531024999931,"[10, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 13, 9, 12, 9, 12, 14, 11, 12, 13, 2, 13, 9]",100,512,14
1287,0,1105.0,7906,34.053360332999546,"[9, 4, 2, 9, 2, 7, 6, 0, 11, 12, 11, 4, 8, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 0, 3, 7]",100,512,15
1288,1,1105.0,7907,34.24374454199915,"[9, 4, 2, 9, 2, 7, 6, 0, 11, 12, 11, 4, 8, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 0, 3, 7]",100,512,15
1289,2,1149.0,7909,34.440669499999785,"[9, 4, 2, 9, 2, 7, 6, 0, 11, 12, 11, 4, 8, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 11, 3, 7]",100,512,15
1290,4,1220.0,7913,34.630122916999426,"[9, 4, 2, 9, 2, 7, 6, 10, 11, 12, 11, 4, 11, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 11, 3, 7]",100,512,15
1291,8,1244.0,7918,34.82293283299987,"[9, 4, 2, 9, 2, 7, 14, 10, 11, 12, 11, 4, 11, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 11, 3, 7]",100,512,15
1292,16,1409.0,7932,35.02221024999926,"[9, 4, 7, 9, 2, 7, 14, 13, 11, 12, 11, 9, 11, 14, 2, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",100,512,15
1293,32,1428.0,7951,35.23118516699924,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",100,512,15
1294,64,1428.0,7983,35.45755262499915,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",100,512,15
1295,128,1428.0,8047,35.72671524999987,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",100,512,15
1296,256,1428.0,8175,36.07449174999965,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",100,512,15
1297,512,1428.0,8431,36.60162704199956,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",100,512,15
1298,0,952.0,8431,36.791190291999555,"[5, 2, 11, 3, 0, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 1, 11, 5, 0, 6, 10, 3, 4, 5, 10, 0, 8, 9, 3]",100,512,16
1299,1,959.0,8433,36.98035245799929,"[5, 2, 11, 3, 0, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 1, 11, 5, 0, 6, 10, 3, 5, 5, 10, 0, 8, 9, 3]",100,512,16
1300,2,959.0,8434,37.170122042,"[5, 2, 11, 3, 0, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 1, 11, 5, 0, 6, 10, 3, 5, 5, 10, 0, 8, 9, 3]",100,512,16
1301,4,986.0,8438,37.36370708300001,"[5, 2, 11, 3, 0, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 8, 11, 5, 0, 6, 10, 3, 5, 5, 10, 13, 8, 9, 3]",100,512,16
1302,8,994.0,8443,37.558816750000005,"[5, 2, 11, 3, 2, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 8, 11, 5, 0, 6, 10, 3, 5, 5, 10, 13, 8, 9, 3]",100,512,16
1303,16,1092.0,8455,37.75844991699978,"[5, 2, 11, 3, 2, 8, 0, 14, 4, 10, 11, 7, 7, 4, 13, 9, 8, 14, 7, 0, 6, 10, 3, 5, 5, 10, 13, 8, 9, 3]",100,512,16
1304,32,1256.0,8480,37.97028749999936,"[9, 6, 11, 8, 5, 8, 0, 14, 4, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 0, 6, 10, 3, 5, 9, 11, 13, 8, 12, 3]",100,512,16
1305,64,1303.0,8515,38.200542999999925,"[9, 6, 11, 8, 5, 8, 0, 14, 12, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 0, 10, 10, 3, 5, 9, 12, 13, 8, 12, 3]",100,512,16
1306,128,1337.0,8581,38.47276883299946,"[9, 6, 11, 8, 5, 8, 0, 14, 12, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 2, 10, 10, 3, 7, 9, 12, 13, 8, 12, 3]",100,512,16
1307,256,1337.0,8709,38.831675457999154,"[9, 6, 11, 8, 5, 8, 0, 14, 12, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 2, 10, 10, 3, 7, 9, 12, 13, 8, 12, 3]",100,512,16
1308,512,1337.0,8965,39.37018716699913,"[9, 6, 11, 8, 5, 8, 0, 14, 12, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 2, 10, 10, 3, 7, 9, 12, 13, 8, 12, 3]",100,512,16
1309,0,1175.0,8965,39.56285504199968,"[1, 11, 12, 6, 8, 11, 9, 10, 0, 7, 1, 13, 0, 7, 1, 5, 14, 5, 4, 7, 2, 12, 9, 14, 3, 6, 14, 6, 12, 11]",100,512,17
1310,1,1177.0,8967,39.7573225419992,"[1, 11, 12, 6, 8, 11, 9, 10, 0, 7, 1, 13, 0, 8, 1, 5, 14, 5, 4, 7, 2, 12, 9, 14, 3, 6, 14, 6, 12, 11]",100,512,17
1311,2,1237.0,8969,39.976164541999424,"[1, 11, 12, 6, 8, 11, 9, 10, 0, 7, 1, 13, 0, 8, 1, 5, 14, 11, 4, 7, 2, 12, 9, 14, 3, 6, 14, 6, 12, 11]",100,512,17
1312,4,1237.0,8971,40.17164112499995,"[1, 11, 12, 6, 8, 11, 9, 10, 0, 7, 1, 13, 0, 8, 1, 5, 14, 11, 4, 7, 2, 12, 9, 14, 3, 6, 14, 6, 12, 11]",100,512,17
1313,8,1372.0,8979,40.37058341699958,"[1, 11, 12, 6, 8, 11, 9, 10, 10, 7, 1, 13, 0, 8, 1, 13, 14, 11, 4, 7, 2, 12, 9, 14, 3, 13, 14, 9, 12, 11]",100,512,17
1314,16,1469.0,8990,40.57490591699934,"[1, 11, 12, 9, 8, 11, 9, 10, 10, 7, 1, 13, 0, 8, 14, 13, 14, 11, 4, 7, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",100,512,17
1315,32,1539.0,9007,40.789716999999655,"[1, 11, 12, 9, 8, 11, 9, 10, 10, 7, 1, 13, 0, 8, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",100,512,17
1316,64,1543.0,9040,41.028932833,"[1, 11, 12, 9, 9, 11, 9, 10, 10, 7, 1, 13, 0, 8, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",100,512,17
1317,128,1552.0,9105,41.32312408299913,"[1, 11, 12, 9, 9, 12, 9, 10, 10, 7, 1, 13, 0, 8, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",100,512,17
1318,256,1556.0,9234,41.711506791999454,"[1, 11, 12, 9, 9, 12, 9, 10, 10, 7, 1, 13, 0, 10, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",100,512,17
1319,512,1556.0,9490,42.31902599999921,"[1, 11, 12, 9, 9, 12, 9, 10, 10, 7, 1, 13, 0, 10, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",100,512,17
1320,0,1381.0,9490,42.51357024999925,"[14, 8, 5, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 1, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 6]",100,512,18
1321,1,1381.0,9491,42.70942354199997,"[14, 8, 5, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 1, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 6]",100,512,18
1322,2,1387.0,9493,42.90555662499992,"[14, 8, 7, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 1, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 6]",100,512,18
1323,4,1387.0,9495,43.10359908299961,"[14, 8, 7, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 1, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 6]",100,512,18
1324,8,1453.0,9501,43.30382841699975,"[14, 8, 7, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 14]",100,512,18
1325,16,1464.0,9511,43.510294832999534,"[14, 8, 7, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 6, 12, 6, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 14]",100,512,18
1326,32,1486.0,9529,43.72759829199913,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 14]",100,512,18
1327,64,1486.0,9561,43.97182608299954,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 14]",100,512,18
1328,128,1503.0,9627,44.275282791999416,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 14, 4, 14, 4, 8, 7, 14]",100,512,18
1329,256,1503.0,9755,44.68888616699951,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 14, 4, 14, 4, 8, 7, 14]",100,512,18
1330,512,1503.0,10011,45.30591920799998,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 14, 4, 14, 4, 8, 7, 14]",100,512,18
1331,0,1379.0,10011,45.50640916699922,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 13, 11, 3, 11, 10, 5, 10, 9, 3, 14, 12, 7, 8, 1, 6, 8, 8, 11, 4, 0, 5]",100,512,19
1332,1,1391.0,10013,45.70570308299921,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 13, 11, 3, 11, 10, 8, 10, 9, 3, 14, 12, 7, 8, 1, 6, 8, 8, 11, 4, 0, 5]",100,512,19
1333,2,1391.0,10014,45.90806674999931,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 13, 11, 3, 11, 10, 8, 10, 9, 3, 14, 12, 7, 8, 1, 6, 8, 8, 11, 4, 0, 5]",100,512,19
1334,4,1405.0,10017,46.11270933299966,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 13, 11, 3, 13, 10, 8, 10, 9, 3, 14, 12, 7, 8, 1, 6, 8, 8, 11, 4, 0, 5]",100,512,19
1335,8,1510.0,10024,46.319849916999374,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 4, 0, 5]",100,512,19
1336,16,1530.0,10034,46.53330383299999,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",100,512,19
1337,32,1530.0,10050,46.759005666999656,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",100,512,19
1338,64,1530.0,10082,47.0108178749997,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",100,512,19
1339,128,1530.0,10146,47.319194707999486,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",100,512,19
1340,256,1530.0,10274,47.72830058299951,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",100,512,19
1341,512,1530.0,10530,48.35522795799989,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",100,512,19
1342,0,1144.0,10530,48.5574207919999,"[12, 9, 6, 1, 0, 3, 11, 1, 7, 9, 6, 7, 10, 5, 0, 13, 12, 12, 11, 8, 5, 11, 12, 9, 0, 0, 7, 5, 7, 7]",100,512,20
1343,1,1184.0,10532,48.75481770799979,"[12, 9, 6, 1, 0, 3, 11, 1, 7, 9, 14, 7, 10, 5, 0, 13, 12, 12, 11, 8, 5, 11, 12, 9, 0, 0, 7, 5, 7, 7]",100,512,20
1344,2,1191.0,10534,48.95362699999987,"[12, 9, 6, 1, 0, 3, 11, 1, 7, 9, 14, 7, 10, 5, 0, 13, 12, 12, 11, 8, 5, 11, 12, 10, 0, 0, 7, 5, 7, 7]",100,512,20
1345,4,1219.0,10537,49.15628245799962,"[12, 9, 6, 1, 0, 3, 11, 1, 7, 9, 14, 7, 10, 5, 7, 13, 12, 12, 11, 8, 5, 11, 12, 10, 0, 0, 7, 5, 7, 7]",100,512,20
1346,8,1277.0,10543,49.36428887499915,"[12, 9, 6, 9, 0, 3, 11, 1, 7, 9, 14, 7, 10, 5, 7, 13, 12, 12, 11, 8, 5, 11, 12, 10, 0, 0, 9, 5, 7, 7]",100,512,20
1347,16,1347.0,10555,49.58244024999931,"[12, 9, 6, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 10, 0, 0, 9, 5, 7, 7]",100,512,20
1348,32,1477.0,10576,49.821156332999635,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 10, 1, 9, 9, 11, 7, 7]",100,512,20
1349,64,1494.0,10610,50.073017875000005,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 10, 1, 12, 9, 11, 11, 7]",100,512,20
1350,128,1494.0,10674,50.38971358299932,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 10, 1, 12, 9, 11, 11, 7]",100,512,20
1351,256,1504.0,10804,50.83985245799977,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 11, 1, 13, 9, 11, 11, 7]",100,512,20
1352,512,1504.0,11060,51.504543916999864,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 11, 1, 13, 9, 11, 11, 7]",100,512,20
1353,0,1159.0,11060,51.7064221669998,"[0, 6, 6, 12, 8, 1, 14, 2, 3, 0, 14, 6, 13, 9, 2, 2, 2, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 8, 5]",100,512,21
1354,1,1191.0,11062,51.909283582999706,"[0, 6, 6, 12, 8, 1, 14, 2, 3, 0, 14, 6, 13, 9, 2, 2, 2, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 8, 9]",100,512,21
1355,2,1200.0,11064,52.111264041999675,"[0, 6, 6, 12, 8, 2, 14, 2, 3, 0, 14, 6, 13, 9, 2, 2, 2, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 8, 9]",100,512,21
1356,4,1214.0,11067,52.31125645799966,"[14, 6, 6, 12, 8, 2, 14, 2, 3, 0, 14, 6, 13, 9, 2, 2, 2, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 8, 9]",100,512,21
1357,8,1226.0,11072,52.51895366699955,"[14, 6, 6, 12, 8, 2, 14, 2, 3, 0, 14, 6, 13, 9, 2, 2, 8, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 8, 9]",100,512,21
1358,16,1269.0,11083,52.73194237499956,"[14, 6, 6, 14, 8, 2, 14, 2, 12, 0, 14, 6, 13, 9, 2, 2, 8, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 9, 9]",100,512,21
1359,32,1404.0,11102,52.957235291999496,"[14, 8, 6, 14, 8, 2, 14, 2, 12, 0, 14, 6, 14, 9, 2, 14, 8, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 9, 9]",100,512,21
1360,64,1410.0,11136,53.212204832999305,"[14, 8, 7, 14, 8, 2, 14, 2, 12, 0, 14, 6, 14, 9, 2, 14, 8, 7, 8, 9, 12, 13, 1, 9, 14, 10, 0, 13, 9, 9]",100,512,21
1361,128,1410.0,11200,53.52504479199979,"[14, 8, 7, 14, 8, 2, 14, 2, 12, 0, 14, 6, 14, 9, 2, 14, 8, 7, 8, 9, 12, 13, 1, 9, 14, 10, 0, 13, 9, 9]",100,512,21
1362,256,1410.0,11328,53.95118404200002,"[14, 8, 7, 14, 8, 2, 14, 2, 12, 0, 14, 6, 14, 9, 2, 14, 8, 7, 8, 9, 12, 13, 1, 9, 14, 10, 0, 13, 9, 9]",100,512,21
1363,512,1410.0,11584,54.63291624999965,"[14, 8, 7, 14, 8, 2, 14, 2, 12, 0, 14, 6, 14, 9, 2, 14, 8, 7, 8, 9, 12, 13, 1, 9, 14, 10, 0, 13, 9, 9]",100,512,21
1364,0,898.0,11584,54.83098512499964,"[12, 0, 5, 4, 5, 4, 6, 0, 12, 2, 5, 0, 12, 10, 10, 6, 3, 2, 9, 8, 0, 7, 0, 12, 13, 4, 9, 7, 5, 6]",100,512,22
1365,1,898.0,11585,55.034422457999426,"[12, 0, 5, 4, 5, 4, 6, 0, 12, 2, 5, 0, 12, 10, 10, 6, 3, 2, 9, 8, 0, 7, 0, 12, 13, 4, 9, 7, 5, 6]",100,512,22
1366,2,900.0,11587,55.24044279199916,"[12, 0, 5, 4, 5, 4, 6, 0, 12, 2, 5, 0, 12, 10, 10, 6, 3, 2, 9, 8, 0, 7, 0, 12, 13, 4, 9, 7, 6, 6]",100,512,22
1367,4,900.0,11589,55.453663124999366,"[12, 0, 5, 4, 5, 4, 6, 0, 12, 2, 5, 0, 12, 10, 10, 6, 3, 2, 9, 8, 0, 7, 0, 12, 13, 4, 9, 7, 6, 6]",100,512,22
1368,8,976.0,11596,55.682892957999684,"[12, 0, 5, 4, 5, 4, 6, 0, 12, 2, 5, 0, 12, 10, 10, 6, 13, 2, 9, 8, 8, 7, 4, 12, 13, 4, 9, 7, 6, 6]",100,512,22
1369,16,1034.0,11607,55.89928654199957,"[12, 0, 5, 7, 14, 4, 6, 0, 12, 2, 5, 0, 12, 10, 10, 6, 13, 2, 9, 8, 8, 7, 4, 12, 13, 4, 10, 7, 6, 6]",100,512,22
1370,32,1369.0,11633,56.12974787499934,"[12, 0, 14, 10, 14, 4, 6, 0, 12, 2, 5, 9, 12, 10, 12, 6, 13, 11, 13, 8, 8, 13, 12, 12, 13, 4, 10, 14, 6, 6]",100,512,22
1371,64,1394.0,11667,56.39262104199952,"[12, 0, 14, 10, 14, 4, 6, 0, 12, 2, 5, 9, 12, 10, 12, 8, 13, 11, 13, 8, 8, 13, 12, 13, 13, 4, 10, 14, 6, 6]",100,512,22
1372,128,1425.0,11733,56.71610441699977,"[12, 0, 14, 10, 14, 4, 6, 0, 12, 5, 5, 9, 12, 10, 12, 8, 13, 11, 13, 9, 8, 13, 12, 13, 13, 4, 10, 14, 6, 6]",100,512,22
1373,256,1435.0,11862,57.18066224999984,"[12, 0, 14, 10, 14, 4, 6, 0, 12, 5, 5, 9, 12, 10, 12, 8, 13, 11, 13, 10, 8, 13, 12, 13, 13, 4, 10, 14, 6, 6]",100,512,22
