,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
353,1,3074.57980972553,3258,4.12208287500016,"[7, 0, 14, 1, 21, 4, 16, 19, 2, 17, 18, 15, 13, 12, 5, 10, 11, 6, 3, 8, 20, 9]",75,512,6
354,2,3052.8516466965216,3260,4.17968670800019,"[7, 0, 14, 1, 21, 4, 16, 19, 2, 17, 18, 9, 13, 12, 5, 10, 11, 6, 3, 8, 20, 15]",75,512,6
355,4,3052.8516466965216,3262,4.236377791999985,"[7, 0, 14, 1, 21, 4, 16, 19, 2, 17, 18, 9, 13, 12, 5, 10, 11, 6, 3, 8, 20, 15]",75,512,6
356,8,2772.2394540712376,3268,4.293005750000702,"[7, 0, 14, 1, 19, 3, 16, 21, 2, 17, 18, 9, 13, 12, 5, 10, 11, 6, 4, 8, 20, 15]",75,512,6
357,16,2382.763178438151,3279,4.352746500000649,"[17, 0, 14, 12, 19, 3, 16, 21, 2, 1, 18, 9, 13, 7, 5, 10, 11, 6, 4, 8, 20, 15]",75,512,6
358,32,2022.199741872977,3298,4.417875625000306,"[4, 0, 14, 12, 7, 3, 16, 21, 5, 1, 18, 9, 13, 19, 2, 10, 11, 6, 17, 8, 20, 15]",75,512,6
359,64,1750.4802817655875,3335,4.489853875000335,"[4, 8, 12, 14, 7, 3, 16, 21, 5, 10, 18, 9, 13, 2, 19, 6, 11, 1, 17, 0, 20, 15]",75,512,6
360,128,1425.859015471745,3405,4.5754585419999785,"[4, 8, 12, 0, 7, 3, 21, 2, 13, 10, 18, 9, 5, 16, 19, 6, 20, 11, 17, 14, 1, 15]",75,512,6
361,256,1385.1184330110152,3536,4.6953202920003605,"[4, 8, 12, 0, 5, 3, 21, 2, 13, 10, 6, 9, 7, 16, 19, 18, 20, 1, 17, 14, 11, 15]",75,512,6
362,512,1093.4902500341134,3800,4.886224875000153,"[4, 8, 12, 14, 5, 3, 7, 21, 13, 10, 6, 20, 16, 2, 19, 9, 18, 1, 11, 0, 15, 17]",75,512,6
363,0,2704.1645437890834,3800,4.943330208000589,"[16, 4, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 17, 21, 0, 2, 19]",75,512,7
364,1,2704.1645437890834,3801,4.9996005419998255,"[16, 4, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 17, 21, 0, 2, 19]",75,512,7
365,2,2704.1645437890834,3802,5.05652716700024,"[16, 4, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 17, 21, 0, 2, 19]",75,512,7
366,4,2704.1645437890834,3804,5.11596795800051,"[16, 4, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 17, 21, 0, 2, 19]",75,512,7
367,8,2394.4600768593837,3810,5.185052792000533,"[16, 17, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 21, 4, 0, 2, 19]",75,512,7
368,16,2212.0886220670363,3821,5.247825750000629,"[16, 20, 3, 6, 17, 11, 10, 15, 12, 8, 0, 14, 5, 2, 13, 1, 7, 21, 4, 9, 18, 19]",75,512,7
369,32,1809.1076960136527,3843,5.31508925000071,"[16, 20, 6, 3, 4, 11, 14, 15, 8, 12, 0, 17, 5, 2, 13, 10, 7, 21, 1, 9, 18, 19]",75,512,7
370,64,1539.8958611003488,3882,5.389747332999832,"[13, 2, 16, 3, 17, 15, 14, 11, 8, 12, 0, 4, 1, 18, 6, 10, 7, 21, 5, 9, 20, 19]",75,512,7
371,128,1424.5954818145651,3950,5.4855147080006645,"[13, 2, 16, 3, 14, 11, 15, 17, 8, 12, 0, 4, 1, 18, 6, 19, 7, 21, 5, 9, 20, 10]",75,512,7
372,256,1282.0987648395812,4084,5.633788707999884,"[13, 19, 20, 9, 1, 11, 15, 17, 8, 0, 12, 4, 14, 18, 16, 2, 7, 21, 5, 3, 6, 10]",75,512,7
373,512,1026.6031158608807,4349,5.845046292000006,"[10, 6, 20, 18, 1, 11, 15, 4, 8, 0, 12, 17, 14, 5, 16, 2, 21, 7, 3, 9, 19, 13]",75,512,7
374,0,2311.5475457767775,4349,5.90330429200003,"[13, 17, 4, 0, 8, 7, 1, 5, 15, 11, 6, 21, 18, 9, 3, 12, 19, 16, 14, 2, 20, 10]",75,512,8
375,1,2311.5475457767775,4350,5.96063333300026,"[13, 17, 4, 0, 8, 7, 1, 5, 15, 11, 6, 21, 18, 9, 3, 12, 19, 16, 14, 2, 20, 10]",75,512,8
376,2,2277.896339245351,4352,6.021097042000292,"[21, 17, 4, 0, 8, 7, 1, 5, 15, 11, 6, 13, 18, 9, 3, 12, 19, 16, 14, 2, 20, 10]",75,512,8
377,4,2277.896339245351,4354,6.083341125000516,"[21, 17, 4, 0, 8, 7, 1, 5, 15, 11, 6, 13, 18, 9, 3, 12, 19, 16, 14, 2, 20, 10]",75,512,8
378,8,2067.627484022555,4360,6.145449417000236,"[21, 17, 4, 0, 8, 7, 1, 14, 15, 11, 6, 20, 18, 9, 3, 12, 19, 16, 5, 2, 13, 10]",75,512,8
379,16,2021.7663052380453,4370,6.21057295799983,"[21, 17, 4, 8, 0, 7, 1, 14, 15, 11, 6, 20, 18, 5, 3, 12, 19, 16, 9, 2, 13, 10]",75,512,8
380,32,1931.3855931303365,4388,6.281642792000639,"[21, 17, 4, 8, 0, 14, 15, 7, 1, 11, 6, 20, 18, 5, 3, 12, 19, 16, 9, 2, 13, 10]",75,512,8
381,64,1853.1154658322712,4423,6.363257875000272,"[13, 17, 4, 8, 0, 14, 15, 7, 1, 11, 6, 20, 18, 5, 12, 3, 19, 16, 9, 21, 2, 10]",75,512,8
382,128,1511.89632530949,4494,6.465144583000438,"[13, 7, 3, 14, 4, 8, 17, 15, 1, 11, 6, 20, 18, 0, 12, 5, 9, 16, 19, 21, 2, 10]",75,512,8
383,256,1429.3149071532762,4626,6.6093721670004015,"[10, 7, 3, 5, 4, 8, 0, 15, 1, 11, 6, 20, 18, 17, 12, 14, 9, 19, 16, 21, 2, 13]",75,512,8
384,512,1380.4569963403485,4886,6.838495250000051,"[10, 7, 3, 5, 12, 8, 0, 4, 11, 1, 6, 20, 18, 15, 17, 14, 9, 19, 16, 21, 2, 13]",75,512,8
385,0,2582.696894694408,4886,6.899415958000645,"[20, 2, 18, 10, 6, 17, 12, 7, 9, 1, 11, 21, 5, 14, 16, 8, 13, 19, 4, 15, 3, 0]",75,512,9
386,1,2582.696894694408,4887,6.960489707999841,"[20, 2, 18, 10, 6, 17, 12, 7, 9, 1, 11, 21, 5, 14, 16, 8, 13, 19, 4, 15, 3, 0]",75,512,9
387,2,2582.696894694408,4888,7.021184000000176,"[20, 2, 18, 10, 6, 17, 12, 7, 9, 1, 11, 21, 5, 14, 16, 8, 13, 19, 4, 15, 3, 0]",75,512,9
388,4,2140.5065466269302,4892,7.0825743330005935,"[20, 2, 18, 10, 6, 4, 12, 7, 9, 1, 11, 21, 5, 14, 0, 8, 13, 19, 17, 15, 3, 16]",75,512,9
389,8,2114.2881602232806,4897,7.144169375000274,"[20, 2, 18, 10, 6, 4, 14, 7, 9, 1, 11, 21, 5, 12, 0, 8, 13, 19, 17, 15, 3, 16]",75,512,9
390,16,2098.500632785629,4908,7.21071587500046,"[20, 2, 18, 6, 10, 9, 13, 7, 4, 1, 11, 21, 5, 12, 0, 8, 14, 19, 17, 15, 3, 16]",75,512,9
391,32,1983.550194349499,4926,7.282814457999848,"[19, 2, 18, 6, 10, 9, 13, 3, 4, 1, 11, 21, 5, 12, 0, 8, 14, 20, 17, 15, 7, 16]",75,512,9
392,64,1676.086702487111,4963,7.364987542000563,"[16, 2, 18, 6, 10, 9, 13, 11, 4, 1, 21, 3, 7, 12, 0, 8, 14, 5, 17, 15, 20, 19]",75,512,9
393,128,1466.6752997216167,5035,7.468925541999852,"[16, 2, 6, 10, 20, 9, 13, 11, 1, 5, 3, 21, 7, 12, 0, 8, 14, 4, 17, 15, 18, 19]",75,512,9
394,256,1313.6180662326644,5166,7.620873167000354,"[16, 19, 6, 10, 13, 9, 20, 11, 1, 5, 3, 21, 7, 12, 0, 8, 15, 4, 17, 14, 18, 2]",75,512,9
395,512,1219.9282143574674,5427,7.873417208000319,"[16, 19, 13, 10, 6, 20, 1, 11, 9, 3, 7, 21, 5, 12, 0, 8, 15, 4, 17, 14, 18, 2]",75,512,9
396,0,2494.166790931647,5427,7.93687887499982,"[11, 18, 14, 10, 8, 17, 12, 3, 6, 4, 0, 1, 19, 15, 2, 16, 13, 20, 9, 5, 21, 7]",75,512,10
397,1,2494.166790931647,5428,8.002291875000083,"[11, 18, 14, 10, 8, 17, 12, 3, 6, 4, 0, 1, 19, 15, 2, 16, 13, 20, 9, 5, 21, 7]",75,512,10
398,2,2494.166790931647,5429,8.06725650000044,"[11, 18, 14, 10, 8, 17, 12, 3, 6, 4, 0, 1, 19, 15, 2, 16, 13, 20, 9, 5, 21, 7]",75,512,10
399,4,2116.4551633041206,5432,8.13248004200068,"[11, 18, 14, 10, 8, 17, 12, 3, 15, 4, 0, 1, 19, 6, 2, 16, 13, 20, 9, 5, 21, 7]",75,512,10
400,8,2067.531710869187,5438,8.199468833000537,"[11, 9, 14, 10, 8, 17, 12, 1, 15, 4, 0, 3, 19, 6, 2, 16, 13, 20, 18, 5, 21, 7]",75,512,10
401,16,2058.548154237738,5448,8.26716424999995,"[11, 9, 14, 19, 8, 17, 12, 1, 15, 4, 0, 3, 2, 6, 10, 16, 13, 20, 18, 5, 21, 7]",75,512,10
402,32,1982.8744618705866,5467,8.339952792000076,"[11, 9, 7, 5, 8, 17, 12, 1, 15, 4, 0, 3, 2, 6, 10, 16, 13, 20, 18, 14, 21, 19]",75,512,10
403,64,1670.9064781542422,5505,8.427486792000309,"[16, 9, 11, 5, 8, 0, 12, 1, 15, 4, 17, 3, 2, 6, 20, 19, 13, 10, 18, 14, 7, 21]",75,512,10
404,128,1514.4181148834587,5574,8.54548983299992,"[7, 9, 18, 5, 8, 0, 12, 15, 1, 4, 17, 3, 14, 11, 20, 19, 13, 10, 6, 2, 16, 21]",75,512,10
405,256,1087.57129236622,5713,8.715087000000494,"[7, 3, 14, 11, 1, 0, 12, 8, 4, 15, 17, 5, 9, 18, 20, 19, 13, 10, 6, 16, 2, 21]",75,512,10
406,512,1022.4803119820806,5971,8.998484624999946,"[7, 3, 5, 1, 11, 0, 12, 8, 4, 15, 17, 14, 9, 18, 20, 19, 13, 10, 6, 16, 2, 21]",75,512,10
407,0,2800.856172850627,5971,9.062864042000001,"[12, 9, 11, 8, 10, 5, 13, 16, 1, 0, 18, 2, 15, 17, 20, 7, 14, 21, 19, 6, 3, 4]",75,512,11
408,1,2755.4771945937214,5973,9.133599542000411,"[12, 9, 11, 8, 10, 5, 13, 19, 1, 0, 18, 2, 15, 17, 20, 7, 14, 21, 16, 6, 3, 4]",75,512,11
409,2,2755.4771945937214,5974,9.198515957999916,"[12, 9, 11, 8, 10, 5, 13, 19, 1, 0, 18, 2, 15, 17, 20, 7, 14, 21, 16, 6, 3, 4]",75,512,11
410,4,2755.4771945937214,5976,9.267873167000289,"[12, 9, 11, 8, 10, 5, 13, 19, 1, 0, 18, 2, 15, 17, 20, 7, 14, 21, 16, 6, 3, 4]",75,512,11
411,8,2682.4200107590536,5981,9.336049625000669,"[12, 9, 11, 8, 10, 1, 13, 19, 5, 0, 18, 2, 15, 17, 20, 7, 14, 21, 16, 6, 3, 4]",75,512,11
412,16,2475.7044952934207,5993,9.406370917000459,"[12, 9, 11, 8, 10, 13, 1, 19, 2, 6, 18, 16, 15, 17, 20, 7, 14, 21, 5, 0, 3, 4]",75,512,11
413,32,2176.140348565303,6013,9.481850042000588,"[12, 14, 11, 8, 10, 13, 1, 19, 2, 16, 18, 17, 15, 6, 20, 7, 9, 0, 5, 21, 3, 4]",75,512,11
414,64,1817.6440553100856,6050,9.571922500000255,"[12, 14, 11, 18, 10, 13, 1, 19, 2, 16, 21, 17, 15, 6, 20, 9, 8, 4, 5, 7, 3, 0]",75,512,11
415,128,1690.2596221290726,6117,9.688223666999875,"[12, 0, 11, 18, 1, 13, 10, 19, 2, 16, 21, 17, 15, 6, 20, 9, 14, 4, 5, 7, 3, 8]",75,512,11
416,256,1434.9253291412508,6253,9.867116250000436,"[0, 8, 17, 15, 1, 10, 13, 19, 16, 2, 21, 18, 11, 6, 20, 9, 4, 14, 5, 7, 3, 12]",75,512,11
417,512,1288.8339409525386,6516,10.162474333000318,"[0, 8, 17, 15, 4, 18, 13, 19, 16, 2, 21, 9, 20, 6, 10, 11, 1, 14, 5, 7, 3, 12]",75,512,11
418,0,2883.2100001102526,6516,10.2273312920006,"[9, 7, 5, 17, 2, 15, 4, 6, 1, 14, 19, 10, 11, 13, 16, 21, 0, 20, 3, 8, 18, 12]",75,512,12
419,1,2860.678579982701,6518,10.29333166700053,"[9, 7, 5, 17, 2, 0, 4, 6, 1, 14, 19, 10, 11, 13, 16, 21, 15, 20, 3, 8, 18, 12]",75,512,12
420,2,2860.678579982701,6519,10.358541999999943,"[9, 7, 5, 17, 2, 0, 4, 6, 1, 14, 19, 10, 11, 13, 16, 21, 15, 20, 3, 8, 18, 12]",75,512,12
421,4,2832.8131205227596,6522,10.425987042000088,"[9, 7, 5, 17, 2, 0, 4, 6, 1, 13, 19, 10, 11, 14, 16, 21, 15, 20, 3, 8, 18, 12]",75,512,12
422,8,2691.6388660272332,6527,10.494378250000409,"[9, 7, 5, 17, 2, 0, 4, 6, 1, 13, 19, 10, 11, 14, 16, 8, 15, 20, 3, 21, 18, 12]",75,512,12
423,16,2454.382046449261,6538,10.566410583000106,"[16, 7, 5, 17, 2, 0, 4, 6, 1, 13, 10, 19, 11, 20, 9, 8, 15, 14, 3, 21, 18, 12]",75,512,12
424,32,2318.7285711032373,6557,10.646502708000298,"[7, 16, 5, 17, 2, 15, 4, 6, 1, 13, 10, 19, 11, 12, 9, 8, 0, 14, 3, 21, 18, 20]",75,512,12
425,64,1911.4422570174033,6597,10.739793958000519,"[7, 5, 16, 9, 20, 14, 12, 6, 11, 13, 10, 19, 1, 17, 4, 8, 0, 15, 3, 2, 18, 21]",75,512,12
426,128,1465.3964598773996,6668,10.86393416700048,"[7, 21, 16, 18, 20, 9, 17, 6, 19, 13, 10, 11, 1, 15, 4, 8, 0, 12, 14, 2, 3, 5]",75,512,12
427,256,1227.720048986849,6802,11.049281167000117,"[7, 21, 2, 6, 18, 9, 16, 19, 20, 13, 10, 1, 11, 15, 4, 8, 0, 12, 14, 17, 3, 5]",75,512,12
428,512,1150.9413728628742,7061,11.365133792000051,"[7, 21, 2, 16, 9, 18, 6, 20, 19, 13, 10, 1, 11, 15, 4, 8, 0, 12, 14, 17, 3, 5]",75,512,12
429,0,2465.93272430015,7061,11.43230258299991,"[5, 17, 18, 20, 10, 12, 11, 2, 7, 15, 1, 0, 9, 6, 19, 13, 3, 8, 4, 16, 21, 14]",75,512,13
430,1,2465.93272430015,7062,11.499632417000612,"[5, 17, 18, 20, 10, 12, 11, 2, 7, 15, 1, 0, 9, 6, 19, 13, 3, 8, 4, 16, 21, 14]",75,512,13
431,2,2376.6698165111497,7064,11.56756970800052,"[5, 17, 18, 20, 10, 12, 11, 3, 7, 15, 1, 0, 9, 6, 19, 13, 2, 8, 4, 16, 21, 14]",75,512,13
432,4,2376.6698165111497,7066,11.634978417000639,"[5, 17, 18, 20, 10, 12, 11, 3, 7, 15, 1, 0, 9, 6, 19, 13, 2, 8, 4, 16, 21, 14]",75,512,13
433,8,2256.010560773903,7071,11.705812167000659,"[5, 17, 18, 20, 0, 12, 11, 3, 7, 15, 1, 10, 9, 6, 19, 13, 2, 8, 4, 16, 21, 14]",75,512,13
434,16,2108.9397799139433,7082,11.780029208000087,"[17, 14, 18, 20, 0, 12, 11, 3, 7, 15, 1, 9, 10, 6, 19, 13, 2, 8, 4, 16, 21, 5]",75,512,13
435,32,2084.7654525422126,7099,11.861607583000477,"[17, 14, 18, 20, 0, 8, 11, 3, 7, 15, 1, 9, 10, 6, 19, 13, 2, 12, 4, 16, 21, 5]",75,512,13
436,64,1928.0901041179995,7136,11.95880520799983,"[17, 14, 18, 9, 8, 0, 11, 3, 7, 15, 1, 10, 13, 6, 19, 16, 2, 12, 4, 20, 21, 5]",75,512,13
437,128,1694.067793148918,7210,12.089324708000277,"[2, 16, 18, 0, 8, 4, 15, 5, 3, 17, 1, 10, 13, 6, 19, 9, 11, 12, 14, 20, 7, 21]",75,512,13
438,256,1451.3478361112516,7346,12.28444404200036,"[2, 16, 19, 20, 8, 4, 15, 5, 3, 14, 18, 10, 13, 6, 1, 11, 0, 12, 17, 9, 7, 21]",75,512,13
439,512,1300.6307957352797,7606,12.621137500000259,"[2, 16, 19, 20, 15, 4, 17, 5, 3, 9, 18, 13, 10, 6, 1, 11, 0, 12, 8, 14, 7, 21]",75,512,13
440,0,2674.532926140242,7606,12.688649417000306,"[10, 0, 5, 12, 14, 17, 18, 8, 2, 16, 11, 9, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",75,512,14
441,1,2674.532926140242,7607,12.756861917000606,"[10, 0, 5, 12, 14, 17, 18, 8, 2, 16, 11, 9, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",75,512,14
442,2,2674.532926140242,7608,12.82649095800025,"[10, 0, 5, 12, 14, 17, 18, 8, 2, 16, 11, 9, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",75,512,14
443,4,2500.077349413179,7611,12.89674400000058,"[10, 0, 5, 12, 14, 9, 18, 8, 2, 16, 11, 17, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",75,512,14
444,8,2132.7733325914487,7616,12.972255917000439,"[10, 0, 8, 12, 14, 9, 18, 5, 2, 16, 11, 17, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",75,512,14
445,16,2058.2419591832268,7625,13.051948207999885,"[10, 0, 8, 12, 14, 9, 18, 5, 2, 16, 20, 17, 4, 21, 6, 19, 13, 7, 3, 1, 15, 11]",75,512,14
446,32,1852.6642384699296,7645,13.14034058300058,"[10, 0, 8, 12, 14, 9, 18, 20, 16, 2, 5, 17, 1, 21, 7, 19, 13, 6, 3, 4, 15, 11]",75,512,14
447,64,1531.7174308895276,7682,13.244948208000096,"[4, 8, 0, 12, 14, 9, 18, 20, 16, 2, 5, 15, 17, 3, 7, 19, 13, 6, 21, 10, 1, 11]",75,512,14
448,128,1482.302270876045,7750,13.384428708000087,"[4, 8, 0, 12, 15, 9, 18, 20, 16, 2, 5, 14, 17, 3, 7, 6, 19, 21, 13, 10, 1, 11]",75,512,14
449,256,1273.576838395828,7881,13.593320750000203,"[4, 8, 0, 12, 15, 9, 18, 20, 19, 21, 5, 14, 17, 3, 7, 2, 16, 6, 13, 10, 1, 11]",75,512,14
450,512,1186.7053654157344,8141,13.946945874999983,"[4, 12, 0, 8, 15, 17, 18, 20, 19, 2, 9, 14, 5, 3, 7, 21, 16, 6, 13, 10, 1, 11]",75,512,14
451,0,2601.0823626759093,8141,14.015978750000613,"[12, 19, 21, 20, 1, 0, 18, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 11, 15, 4, 17, 13]",75,512,15
452,1,2491.823947543649,8143,14.08678854200025,"[12, 19, 21, 20, 1, 0, 18, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 13, 15, 4, 17, 11]",75,512,15
453,2,2468.3135382311193,8145,14.156645625000237,"[12, 19, 21, 20, 17, 0, 18, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 13, 15, 4, 1, 11]",75,512,15
454,4,2468.3135382311193,8147,14.229510750000372,"[12, 19, 21, 20, 17, 0, 18, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 13, 15, 4, 1, 11]",75,512,15
455,8,2434.84830689843,8152,14.303257500000655,"[12, 19, 21, 20, 17, 0, 13, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 18, 15, 4, 1, 11]",75,512,15
456,16,2187.635545371758,8163,14.381325457999992,"[12, 21, 19, 20, 17, 0, 13, 16, 9, 10, 2, 7, 18, 6, 8, 14, 3, 5, 15, 11, 1, 4]",75,512,15
457,32,2104.5294432184714,8182,14.46779320800033,"[12, 21, 19, 20, 6, 0, 13, 16, 9, 7, 2, 10, 18, 17, 8, 14, 3, 5, 15, 1, 11, 4]",75,512,15
458,64,1746.089426165542,8223,14.574817083000198,"[17, 7, 19, 16, 21, 3, 13, 20, 9, 6, 2, 10, 18, 5, 4, 0, 12, 14, 15, 1, 11, 8]",75,512,15
459,128,1634.4079388681214,8291,14.720580000000155,"[17, 7, 19, 2, 21, 3, 20, 13, 6, 9, 16, 10, 18, 15, 4, 0, 12, 14, 5, 1, 11, 8]",75,512,15
460,256,1257.9011978701733,8430,14.948802667000564,"[5, 3, 7, 2, 21, 16, 19, 20, 9, 18, 13, 10, 6, 8, 4, 0, 12, 14, 17, 1, 11, 15]",75,512,15
461,512,1149.259798532538,8689,15.3412553750004,"[5, 3, 7, 21, 2, 16, 19, 20, 9, 18, 13, 10, 6, 8, 4, 0, 12, 17, 14, 15, 11, 1]",75,512,15
462,0,2658.9683991120696,8689,15.413812208000309,"[13, 4, 16, 9, 2, 6, 1, 20, 19, 10, 17, 14, 18, 11, 21, 15, 7, 3, 12, 5, 0, 8]",75,512,16
463,1,2658.9683991120696,8690,15.490025417000652,"[13, 4, 16, 9, 2, 6, 1, 20, 19, 10, 17, 14, 18, 11, 21, 15, 7, 3, 12, 5, 0, 8]",75,512,16
464,2,2658.9683991120696,8691,15.565390042000217,"[13, 4, 16, 9, 2, 6, 1, 20, 19, 10, 17, 14, 18, 11, 21, 15, 7, 3, 12, 5, 0, 8]",75,512,16
465,4,2563.624215825586,8695,15.639660542000456,"[13, 4, 16, 19, 2, 6, 1, 20, 9, 18, 17, 14, 10, 11, 21, 15, 7, 3, 12, 5, 0, 8]",75,512,16
466,8,2189.2436219521323,8701,15.717414458000349,"[13, 18, 16, 19, 2, 6, 1, 20, 9, 4, 17, 14, 8, 11, 21, 15, 7, 3, 12, 5, 0, 10]",75,512,16
467,16,2040.216574805098,8711,15.801478875000612,"[13, 18, 16, 19, 2, 6, 1, 20, 8, 4, 17, 14, 0, 11, 21, 15, 7, 3, 12, 5, 9, 10]",75,512,16
468,32,1731.4867254758824,8730,15.94231120800032,"[13, 18, 16, 19, 2, 6, 9, 20, 8, 4, 17, 14, 1, 11, 0, 15, 7, 3, 12, 5, 21, 10]",75,512,16
469,64,1561.045272656823,8766,16.05782787499993,"[13, 18, 16, 19, 2, 21, 20, 9, 17, 4, 8, 14, 1, 11, 0, 12, 7, 3, 15, 5, 6, 10]",75,512,16
470,128,1536.4212883365421,8832,16.20762858299986,"[13, 18, 16, 19, 2, 21, 20, 9, 5, 4, 8, 14, 1, 11, 0, 12, 3, 7, 15, 17, 6, 10]",75,512,16
471,256,1370.2014106795325,8969,16.4387741670007,"[13, 19, 16, 2, 21, 18, 20, 9, 14, 12, 8, 0, 11, 1, 4, 5, 3, 7, 17, 15, 6, 10]",75,512,16
472,512,1174.4182800267017,9229,16.836996458000613,"[13, 19, 16, 2, 21, 7, 17, 15, 4, 12, 8, 0, 11, 1, 14, 5, 3, 18, 20, 9, 6, 10]",75,512,16
473,0,2724.461619581062,9229,16.912208208000266,"[12, 19, 6, 21, 18, 15, 8, 0, 20, 14, 7, 1, 16, 13, 4, 10, 2, 9, 11, 5, 3, 17]",75,512,17
474,1,2724.461619581062,9230,16.988858708000407,"[12, 19, 6, 21, 18, 15, 8, 0, 20, 14, 7, 1, 16, 13, 4, 10, 2, 9, 11, 5, 3, 17]",75,512,17
475,2,2724.461619581062,9231,17.066325208000308,"[12, 19, 6, 21, 18, 15, 8, 0, 20, 14, 7, 1, 16, 13, 4, 10, 2, 9, 11, 5, 3, 17]",75,512,17
476,4,2715.3629328077136,9234,17.140908082999886,"[12, 19, 6, 16, 18, 15, 8, 0, 20, 14, 7, 1, 21, 13, 4, 10, 2, 9, 11, 5, 3, 17]",75,512,17
477,8,2484.9575212778827,9241,17.218347167000502,"[12, 21, 6, 16, 18, 15, 8, 0, 20, 14, 7, 1, 11, 13, 4, 9, 2, 10, 19, 5, 3, 17]",75,512,17
478,16,2297.568680744802,9253,17.301223250000476,"[12, 21, 6, 14, 18, 15, 8, 0, 7, 16, 20, 1, 11, 10, 17, 9, 2, 13, 19, 5, 3, 4]",75,512,17
479,32,2144.5004558699907,9274,17.397170167000695,"[12, 6, 5, 14, 8, 15, 0, 18, 7, 16, 20, 1, 11, 10, 3, 9, 2, 13, 19, 21, 17, 4]",75,512,17
480,64,1937.6096327940136,9310,17.510276708000674,"[3, 2, 5, 14, 8, 12, 0, 18, 7, 16, 20, 1, 11, 10, 21, 9, 6, 13, 19, 15, 17, 4]",75,512,17
481,128,1556.2224610720282,9385,17.666751458000363,"[16, 2, 5, 14, 12, 8, 0, 19, 21, 7, 3, 1, 11, 9, 20, 13, 10, 6, 18, 17, 4, 15]",75,512,17
482,256,1466.768914898618,9517,17.909366292000414,"[16, 2, 5, 14, 12, 8, 0, 15, 3, 7, 21, 11, 1, 18, 20, 13, 10, 6, 9, 17, 4, 19]",75,512,17
483,512,1396.6790355794863,9778,18.32822029199997,"[16, 2, 21, 14, 4, 0, 8, 12, 3, 7, 5, 11, 1, 18, 20, 13, 10, 6, 15, 17, 9, 19]",75,512,17
484,0,2809.6625731925797,9778,18.403021916999933,"[11, 7, 15, 20, 0, 6, 4, 12, 8, 21, 2, 14, 10, 1, 5, 19, 9, 16, 18, 13, 3, 17]",75,512,18
485,1,2785.07718193848,9780,18.4998814999999,"[11, 7, 15, 20, 0, 6, 4, 8, 12, 21, 2, 14, 10, 1, 5, 19, 9, 16, 18, 13, 3, 17]",75,512,18
486,2,2785.07718193848,9781,18.576227625000683,"[11, 7, 15, 20, 0, 6, 4, 8, 12, 21, 2, 14, 10, 1, 5, 19, 9, 16, 18, 13, 3, 17]",75,512,18
487,4,2522.1732338995334,9785,18.652720916999897,"[11, 17, 0, 20, 15, 6, 4, 8, 12, 21, 2, 14, 10, 1, 5, 19, 9, 16, 18, 13, 3, 7]",75,512,18
488,8,2336.4519449647364,9791,18.733879000000343,"[11, 17, 0, 12, 15, 6, 4, 8, 20, 14, 2, 21, 10, 1, 5, 19, 9, 16, 18, 13, 3, 7]",75,512,18
489,16,2269.415550460687,9802,18.818690916999913,"[11, 17, 12, 0, 8, 6, 4, 15, 20, 14, 2, 21, 10, 1, 16, 19, 9, 5, 18, 13, 3, 7]",75,512,18
490,32,2253.272699278972,9821,18.919047375000446,"[11, 8, 12, 0, 17, 6, 15, 4, 20, 14, 2, 16, 10, 1, 21, 19, 9, 5, 18, 13, 3, 7]",75,512,18
491,64,1883.7292576296536,9862,19.04943458300022,"[11, 8, 12, 0, 5, 17, 15, 4, 14, 3, 2, 16, 10, 9, 21, 19, 1, 6, 18, 13, 20, 7]",75,512,18
492,128,1591.3924792194816,9934,19.216457375000573,"[11, 14, 12, 0, 8, 17, 15, 4, 5, 3, 2, 13, 1, 7, 21, 19, 6, 10, 20, 16, 9, 18]",75,512,18
493,256,1407.4141858512762,10071,19.469362249999904,"[11, 14, 12, 0, 8, 15, 4, 17, 1, 3, 5, 7, 2, 16, 21, 10, 13, 6, 20, 19, 9, 18]",75,512,18
494,512,1140.7481552053578,10339,19.913698291999935,"[11, 15, 17, 8, 0, 12, 4, 14, 16, 5, 7, 3, 21, 2, 19, 13, 10, 6, 20, 18, 9, 1]",75,512,18
