,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1662,1,6.0,25197,154.99919862499996,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",100,512,49
1663,2,16.0,25199,155.23906820899992,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",100,512,49
1664,4,17.0,25202,155.47191591699993,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,49
1665,8,17.0,25206,155.721817375,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,49
1666,16,18.0,25215,155.98950349999996,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,49
1667,32,18.0,25231,156.28961912499994,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,49
1668,64,18.0,25263,156.64983545899986,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,49
1669,128,18.0,25327,157.17881083399993,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,49
1670,256,18.0,25455,157.98780162499997,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,49
1671,512,18.0,25711,159.40249670899993,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,49
1672,0,16.0,25711,159.62806016699983,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1673,1,16.0,25712,159.86070204199996,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1674,2,16.0,25713,160.0889270839998,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1675,4,16.0,25715,160.32161174999987,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1676,8,16.0,25719,160.56411949999983,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1677,16,16.0,25727,160.8264534169998,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1678,32,17.0,25744,161.12276387499992,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1679,64,17.0,25776,161.5525168749998,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1680,128,17.0,25840,162.06216612499998,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1681,256,17.0,25968,162.85510766699986,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1682,512,17.0,26224,164.233976709,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,50
1683,0,13.0,26224,164.46412262499985,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",100,512,51
1684,1,13.0,26225,164.80273766699997,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",100,512,51
1685,2,13.0,26226,165.05078504199992,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",100,512,51
1686,4,14.0,26229,165.30290316699984,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",100,512,51
1687,8,14.0,26233,165.56142287499983,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",100,512,51
1688,16,18.0,26242,165.83948091699995,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,51
1689,32,18.0,26258,166.1524247089999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,51
1690,64,18.0,26290,166.54756741699998,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,51
1691,128,18.0,26354,167.3491228339999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,51
1692,256,18.0,26482,168.3199834589998,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,51
1693,512,18.0,26738,169.8709389999999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,51
1694,0,13.0,26738,170.1125912089999,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",100,512,52
1695,1,15.0,26740,170.35498499999994,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1696,2,15.0,26741,170.59695495899996,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1697,4,15.0,26743,170.85125683399997,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1698,8,15.0,26747,171.10825,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1699,16,15.0,26755,171.39136641699997,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1700,32,15.0,26771,171.7191607499999,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1701,64,15.0,26803,172.13234995899984,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1702,128,15.0,26867,172.69149508399983,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1703,256,15.0,26995,173.56988966699987,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1704,512,15.0,27251,175.0859697919998,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,52
1705,0,4.0,27251,175.327196834,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",100,512,53
1706,1,4.0,27252,175.574165,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",100,512,53
1707,2,4.0,27253,175.818930917,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",100,512,53
1708,4,14.0,27256,176.07327504199998,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,53
1709,8,17.0,27262,176.33763787499993,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,53
1710,16,18.0,27271,176.62521995899988,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,53
1711,32,18.0,27287,176.95021062499995,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,53
1712,64,18.0,27319,177.3774992919998,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,53
1713,128,18.0,27383,177.9571988749999,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,53
1714,256,18.0,27511,178.87074479199987,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,53
1715,512,18.0,27767,180.42539845899978,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,53
1716,0,13.0,27767,180.66986224999982,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100,512,54
1717,1,13.0,27768,180.91269766699997,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100,512,54
1718,2,13.0,27769,181.15538774999982,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100,512,54
1719,4,14.0,27772,181.40474941699995,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",100,512,54
1720,8,14.0,27776,181.6702651249998,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",100,512,54
1721,16,14.0,27784,181.94914916699986,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",100,512,54
1722,32,15.0,27801,182.2698533749999,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,54
1723,64,15.0,27833,182.6857679589998,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,54
1724,128,15.0,27897,183.26692658399998,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,54
1725,256,15.0,28025,184.194971959,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,54
1726,512,15.0,28281,185.852742584,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,54
1727,0,13.0,28281,186.09453504199996,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",100,512,55
1728,1,13.0,28282,186.34002362499996,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",100,512,55
1729,2,13.0,28283,186.588361417,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",100,512,55
1730,4,13.0,28285,186.8458237499999,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",100,512,55
1731,8,17.0,28291,187.11348054199993,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,55
1732,16,17.0,28299,187.41882149999992,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,55
1733,32,18.0,28316,187.74579183399987,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,55
1734,64,18.0,28348,188.16359604199988,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,55
1735,128,18.0,28412,188.74515095899983,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,55
1736,256,18.0,28540,189.68713466699978,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,55
1737,512,18.0,28796,191.28509262499983,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,55
1738,0,14.0,28796,191.5296377919999,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",100,512,56
1739,1,15.0,28798,191.77919254199992,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",100,512,56
1740,2,15.0,28799,192.03222820899987,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",100,512,56
1741,4,15.0,28801,192.29137595899988,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",100,512,56
1742,8,15.0,28805,192.55624216699994,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",100,512,56
1743,16,17.0,28815,192.84751958399988,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",100,512,56
1744,32,17.0,28831,193.17904795899994,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",100,512,56
1745,64,17.0,28863,193.59602399999994,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",100,512,56
1746,128,17.0,28927,194.197282417,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",100,512,56
1747,256,17.0,29055,195.15669812499982,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",100,512,56
1748,512,17.0,29311,196.79626741699985,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",100,512,56
1749,0,14.0,29311,197.04038116699985,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",100,512,57
1750,1,14.0,29312,197.2936135839998,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",100,512,57
1751,2,14.0,29313,197.565953542,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",100,512,57
1752,4,18.0,29316,197.82464208399983,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,57
1753,8,18.0,29320,198.09203512499994,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,57
1754,16,18.0,29328,198.38178825,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,57
1755,32,18.0,29344,198.72046874999978,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,57
1756,64,18.0,29376,199.14329320899992,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,57
1757,128,18.0,29440,199.74203949999992,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,57
1758,256,18.0,29568,200.69959087499979,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,57
1759,512,18.0,29824,202.35359491699978,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,57
1760,0,4.0,29824,202.60032933399998,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",100,512,58
1761,1,13.0,29826,202.85355212499985,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",100,512,58
1762,2,13.0,29827,203.1125989169998,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",100,512,58
1763,4,13.0,29829,203.41813849999994,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",100,512,58
1764,8,15.0,29834,203.72685512499993,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,58
1765,16,15.0,29842,204.04658720899988,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,58
1766,32,15.0,29858,204.3840699169998,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,58
1767,64,15.0,29890,204.816392834,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,58
1768,128,15.0,29954,205.42472270899998,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,58
1769,256,15.0,30082,206.3912463339998,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,58
1770,512,15.0,30338,208.06442791699988,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,58
1771,0,13.0,30338,208.3105335839998,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",100,512,59
1772,1,13.0,30339,208.56575804199997,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",100,512,59
1773,2,14.0,30341,208.81670666699983,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",100,512,59
1774,4,14.0,30343,209.07263324999985,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",100,512,59
1775,8,14.0,30347,209.34227674999988,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",100,512,59
1776,16,15.0,30356,209.63259745899995,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,59
1777,32,15.0,30372,209.96417429199983,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,59
1778,64,15.0,30404,210.38759525,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,59
1779,128,15.0,30468,210.9886977919998,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,59
1780,256,15.0,30596,211.9516182499999,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,59
1781,512,15.0,30852,213.6615066669999,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,512,59
1782,0,16.0,30852,213.9088267499999,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",100,512,60
1783,1,16.0,30853,214.166734292,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",100,512,60
1784,2,16.0,30854,214.42387291699993,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",100,512,60
1785,4,16.0,30856,214.6883960839998,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",100,512,60
1786,8,18.0,30861,214.96382645899985,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,60
1787,16,18.0,30869,215.25930441699984,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,60
1788,32,18.0,30885,215.60017541699995,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,60
1789,64,18.0,30917,216.0409286669999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,60
1790,128,18.0,30981,216.65897445899986,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,60
1791,256,18.0,31109,217.64157029199987,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,60
1792,512,18.0,31365,219.35453174999998,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,60
1793,0,13.0,31365,219.60529870899995,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",100,512,61
1794,1,13.0,31366,219.86458791699988,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",100,512,61
1795,2,13.0,31367,220.119454292,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",100,512,61
1796,4,13.0,31369,220.38403549999998,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",100,512,61
1797,8,13.0,31373,220.6588422499999,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",100,512,61
1798,16,17.0,31384,220.95442587499997,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",100,512,61
1799,32,17.0,31400,221.29842279199988,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",100,512,61
1800,64,17.0,31432,221.73240533399985,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",100,512,61
1801,128,18.0,31497,222.34768433399995,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,61
1802,256,18.0,31625,223.33305966699982,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,61
1803,512,18.0,31881,225.06584804199997,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,61
1804,0,14.0,31881,225.31845124999995,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",100,512,62
1805,1,14.0,31882,225.58023041699994,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",100,512,62
1806,2,14.0,31883,225.84222083399982,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",100,512,62
1807,4,15.0,31886,226.105257209,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",100,512,62
1808,8,16.0,31891,226.37659066699985,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,512,62
1809,16,16.0,31899,226.67202729199994,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,512,62
1810,32,16.0,31915,227.01808033399993,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,512,62
1811,64,16.0,31947,227.45404441699998,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,512,62
1812,128,16.0,32011,228.08417566699995,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,512,62
1813,256,16.0,32139,229.1041437089998,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,512,62
1814,512,16.0,32395,230.8859685,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,512,62
1815,0,17.0,32395,231.1391138749998,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1816,1,17.0,32396,231.39752970899985,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1817,2,17.0,32397,231.66049841699987,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1818,4,17.0,32399,231.93078054199987,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1819,8,17.0,32403,232.20837104199995,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1820,16,17.0,32411,232.5067144589998,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1821,32,17.0,32427,232.85280999999986,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1822,64,17.0,32459,233.294709667,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1823,128,17.0,32523,233.98751412499996,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1824,256,17.0,32651,235.01968654199982,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1825,512,17.0,32907,236.84912287499992,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,63
1826,0,3.0,32907,237.12096370899985,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",100,512,64
1827,1,5.0,32909,237.38111487499987,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",100,512,64
1828,2,5.0,32910,237.64174979199993,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",100,512,64
1829,4,5.0,32912,237.90846204199988,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",100,512,64
1830,8,14.0,32917,238.197442917,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,64
1831,16,14.0,32925,238.5031684999999,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,64
1832,32,14.0,32941,238.85030774999996,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,64
1833,64,15.0,32974,239.29658645899985,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,64
1834,128,15.0,33038,239.93755891699993,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,64
1835,256,15.0,33166,240.960488834,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,64
1836,512,15.0,33422,242.78239395899982,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,64
1837,0,14.0,33422,243.04174424999997,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",100,512,65
1838,1,14.0,33423,243.30812816699995,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",100,512,65
1839,2,14.0,33424,243.5755691249999,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",100,512,65
1840,4,14.0,33426,243.84618954199982,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",100,512,65
1841,8,14.0,33430,244.1405951249999,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",100,512,65
1842,16,14.0,33438,244.45942624999998,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",100,512,65
1843,32,16.0,33455,244.8198297089998,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",100,512,65
1844,64,16.0,33487,245.3060174169998,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",100,512,65
1845,128,16.0,33551,245.97107229199992,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",100,512,65
1846,256,16.0,33679,247.05252704199984,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",100,512,65
1847,512,16.0,33935,249.0299819999998,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",100,512,65
1848,0,14.0,33935,249.29056049999986,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",100,512,66
1849,1,15.0,33937,249.55429379199995,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1850,2,17.0,33939,249.8204760839999,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1851,4,17.0,33941,250.10916204199998,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1852,8,18.0,33946,250.38912862499978,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1853,16,18.0,33954,250.69525262499997,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1854,32,18.0,33970,251.05076804199985,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1855,64,18.0,34002,251.50648787499995,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1856,128,18.0,34066,252.17110687499985,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1857,256,18.0,34194,253.2658228749999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1858,512,18.0,34450,255.20647874999986,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,66
1859,0,14.0,34450,255.46773141699987,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,67
1860,1,14.0,34451,255.73783041699994,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,67
1861,2,14.0,34452,256.00704204199997,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",100,512,67
1862,4,16.0,34455,256.280993375,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",100,512,67
1863,8,16.0,34459,256.5740004999998,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",100,512,67
1864,16,17.0,34468,256.88566316699985,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,67
1865,32,17.0,34484,257.2566446669998,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,67
1866,64,18.0,34517,257.7253670839998,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,67
1867,128,18.0,34581,258.3931799589998,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,67
1868,256,18.0,34709,259.48452466699996,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,67
1869,512,18.0,34965,261.4133623749999,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100,512,67
1870,0,14.0,34965,261.67748370899994,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1871,1,14.0,34966,261.9472476249998,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1872,2,14.0,34967,262.2182110419999,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1873,4,14.0,34969,262.49740699999984,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1874,8,15.0,34974,262.78712133399995,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1875,16,17.0,34983,263.11090858399984,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1876,32,17.0,34999,263.4930963339998,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1877,64,17.0,35031,263.96345237499986,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1878,128,17.0,35095,264.63785437499996,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1879,256,17.0,35223,265.73994341699995,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1880,512,17.0,35479,267.6784916249999,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,68
1881,0,13.0,35479,267.94032345899996,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",100,512,69
1882,1,14.0,35481,268.21394158399994,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1883,2,14.0,35482,268.485227917,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1884,4,14.0,35484,268.765548459,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1885,8,14.0,35488,269.0561574589999,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1886,16,14.0,35496,269.3730778339998,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1887,32,14.0,35512,269.7436584589998,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1888,64,14.0,35544,270.22118024999986,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1889,128,14.0,35608,270.900991,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1890,256,14.0,35736,272.06490262499983,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1891,512,14.0,35992,274.0461444169998,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,512,69
1892,0,3.0,35992,274.3112640419997,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",100,512,70
1893,1,5.0,35994,274.587519125,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",100,512,70
1894,2,14.0,35996,274.8609153340001,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,70
1895,4,14.0,35998,275.1414311249998,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,70
1896,8,14.0,36002,275.43433520899976,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,70
1897,16,14.0,36010,275.7484556249999,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,70
1898,32,14.0,36026,276.12130012500006,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,70
1899,64,14.0,36058,276.6023174999998,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,70
1900,128,14.0,36122,277.30791491700006,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,70
1901,256,14.0,36250,278.4350700839998,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,70
1902,512,14.0,36506,280.44324174999997,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,70
