,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
605,0,574.0097606080029,14907,39.925533708,"[3, 4, 2, 0, 1]",75,512,29
606,1,498.2351441362902,14909,40.021692,"[4, 3, 2, 0, 1]",75,512,29
607,2,498.2351441362902,14910,40.117893417000005,"[4, 3, 2, 0, 1]",75,512,29
608,4,498.2351441362902,14912,40.222189083,"[4, 3, 2, 0, 1]",75,512,29
609,8,498.2351441362902,14916,40.32610354200001,"[4, 3, 2, 0, 1]",75,512,29
610,16,498.2351441362902,14924,40.43758587500001,"[4, 3, 2, 0, 1]",75,512,29
611,32,498.2351441362902,14940,40.567978417000006,"[4, 3, 2, 0, 1]",75,512,29
612,64,498.2351441362902,14972,40.73597304200001,"[4, 3, 2, 0, 1]",75,512,29
613,128,498.2351441362902,15036,40.98355608300001,"[4, 3, 2, 0, 1]",75,512,29
614,256,498.2351441362902,15164,41.378702875,"[4, 3, 2, 0, 1]",75,512,29
615,512,498.2351441362902,15420,42.08711745800001,"[4, 3, 2, 0, 1]",75,512,29
616,0,544.9089708091365,15420,42.18339566700001,"[0, 3, 2, 1, 4]",75,512,30
617,1,527.4894081678625,15422,42.28249575000001,"[3, 0, 2, 1, 4]",75,512,30
618,2,498.23514413629016,15424,42.387847167000004,"[1, 0, 2, 3, 4]",75,512,30
619,4,498.23514413629016,15426,42.49141820800001,"[1, 0, 2, 3, 4]",75,512,30
620,8,498.23514413629016,15430,42.59951412500001,"[1, 0, 2, 3, 4]",75,512,30
621,16,498.23514413629016,15438,42.715983792,"[1, 0, 2, 3, 4]",75,512,30
622,32,498.23514413629016,15454,42.853133958,"[1, 0, 2, 3, 4]",75,512,30
623,64,498.23514413629016,15486,43.032452500000005,"[1, 0, 2, 3, 4]",75,512,30
624,128,498.23514413629016,15550,43.28982229200001,"[1, 0, 2, 3, 4]",75,512,30
625,256,498.23514413629016,15678,43.70582616700001,"[1, 0, 2, 3, 4]",75,512,30
626,512,498.23514413629016,15934,44.455766333,"[1, 0, 2, 3, 4]",75,512,30
627,0,547.5887971504948,15934,44.55607375000001,"[3, 2, 4, 1, 0]",75,512,31
628,1,547.5887971504948,15935,44.65733200000001,"[3, 2, 4, 1, 0]",75,512,31
629,2,544.9089708091365,15937,44.75811750000001,"[3, 0, 4, 1, 2]",75,512,31
630,4,544.9089708091365,15939,44.86040641700001,"[3, 0, 4, 1, 2]",75,512,31
631,8,500.4563390149155,15944,44.96694895800002,"[2, 0, 4, 1, 3]",75,512,31
632,16,498.2351441362902,15953,45.08362358300002,"[2, 3, 4, 1, 0]",75,512,31
633,32,498.2351441362902,15969,45.221134750000004,"[2, 3, 4, 1, 0]",75,512,31
634,64,498.2351441362902,16001,45.39837483300002,"[2, 3, 4, 1, 0]",75,512,31
635,128,498.2351441362902,16065,45.658395583000015,"[2, 3, 4, 1, 0]",75,512,31
636,256,498.2351441362902,16193,46.077933916999996,"[2, 3, 4, 1, 0]",75,512,31
637,512,498.2351441362902,16449,46.836588457999994,"[2, 3, 4, 1, 0]",75,512,31
638,0,620.6835872808491,16449,46.936009291999994,"[2, 1, 3, 0, 4]",75,512,32
639,1,571.3299342666445,16451,47.038235208,"[2, 1, 3, 4, 0]",75,512,32
640,2,500.45633901491556,16453,47.13992379200002,"[2, 3, 1, 4, 0]",75,512,32
641,4,500.45633901491556,16455,47.24541725,"[2, 3, 1, 4, 0]",75,512,32
642,8,498.2351441362902,16460,47.35589654200001,"[2, 3, 4, 1, 0]",75,512,32
643,16,498.2351441362902,16468,47.47463916699999,"[2, 3, 4, 1, 0]",75,512,32
644,32,498.2351441362902,16484,47.61639195800001,"[2, 3, 4, 1, 0]",75,512,32
645,64,498.2351441362902,16516,47.79979129200001,"[2, 3, 4, 1, 0]",75,512,32
646,128,498.2351441362902,16580,48.068537917000015,"[2, 3, 4, 1, 0]",75,512,32
647,256,498.2351441362902,16708,48.51274695800001,"[2, 3, 4, 1, 0]",75,512,32
648,512,498.2351441362902,16964,49.303779042,"[2, 3, 4, 1, 0]",75,512,32
649,0,586.5283020292931,16964,49.40385683300002,"[1, 0, 4, 3, 2]",75,512,33
650,1,571.3299342666445,16966,49.50789495800001,"[1, 3, 4, 0, 2]",75,512,33
651,2,500.4563390149155,16968,49.61162204199999,"[3, 1, 4, 0, 2]",75,512,33
652,4,500.4563390149155,16970,49.71746066700001,"[3, 1, 4, 0, 2]",75,512,33
653,8,498.23514413629016,16975,49.827879292000006,"[0, 1, 4, 3, 2]",75,512,33
654,16,498.23514413629016,16983,49.95068204200001,"[0, 1, 4, 3, 2]",75,512,33
655,32,498.23514413629016,16999,50.093661749999995,"[0, 1, 4, 3, 2]",75,512,33
656,64,498.23514413629016,17031,50.28023216700001,"[0, 1, 4, 3, 2]",75,512,33
657,128,498.23514413629016,17095,50.55641291700002,"[0, 1, 4, 3, 2]",75,512,33
658,256,498.23514413629016,17223,51.00558487500001,"[0, 1, 4, 3, 2]",75,512,33
659,512,498.23514413629016,17479,51.820289,"[0, 1, 4, 3, 2]",75,512,33
660,0,591.4293232492768,17479,51.923632333,"[2, 3, 1, 0, 4]",75,512,34
661,1,500.45633901491556,17481,52.028114292,"[1, 3, 2, 0, 4]",75,512,34
662,2,500.45633901491556,17482,52.13345270799999,"[1, 3, 2, 0, 4]",75,512,34
663,4,498.2351441362902,17485,52.242171541999994,"[4, 3, 2, 0, 1]",75,512,34
664,8,498.2351441362902,17489,52.356183750000014,"[4, 3, 2, 0, 1]",75,512,34
665,16,498.2351441362902,17497,52.48119187500001,"[4, 3, 2, 0, 1]",75,512,34
666,32,498.2351441362902,17513,52.63605470800002,"[4, 3, 2, 0, 1]",75,512,34
667,64,498.2351441362902,17545,52.827656375000004,"[4, 3, 2, 0, 1]",75,512,34
668,128,498.2351441362902,17609,53.11355441700002,"[4, 3, 2, 0, 1]",75,512,34
669,256,498.2351441362902,17737,53.58145304199999,"[4, 3, 2, 0, 1]",75,512,34
670,512,498.2351441362902,17993,54.415552917000014,"[4, 3, 2, 0, 1]",75,512,34
671,0,500.45633901491556,17993,54.519693042,"[0, 4, 1, 3, 2]",75,512,35
672,1,500.45633901491556,17994,54.62634091699999,"[0, 4, 1, 3, 2]",75,512,35
673,2,500.45633901491556,17995,54.734129333,"[0, 4, 1, 3, 2]",75,512,35
674,4,500.45633901491556,17997,54.84812074999999,"[0, 4, 1, 3, 2]",75,512,35
675,8,498.23514413629016,18002,54.963671792000014,"[0, 1, 4, 3, 2]",75,512,35
676,16,498.23514413629016,18010,55.088992292,"[0, 1, 4, 3, 2]",75,512,35
677,32,498.23514413629016,18026,55.23770999999999,"[0, 1, 4, 3, 2]",75,512,35
678,64,498.23514413629016,18058,55.432387167,"[0, 1, 4, 3, 2]",75,512,35
679,128,498.23514413629016,18122,55.724475833000014,"[0, 1, 4, 3, 2]",75,512,35
680,256,498.23514413629016,18250,56.19946704200001,"[0, 1, 4, 3, 2]",75,512,35
681,512,498.23514413629016,18506,57.124126958000005,"[0, 1, 4, 3, 2]",75,512,35
682,0,532.3904293878463,18506,57.240239583000005,"[2, 0, 3, 1, 4]",75,512,36
683,1,532.3904293878463,18507,57.351714541999996,"[2, 0, 3, 1, 4]",75,512,36
684,2,532.3904293878463,18508,57.46040829200001,"[2, 0, 3, 1, 4]",75,512,36
685,4,500.45633901491556,18511,57.57194229200002,"[0, 2, 3, 1, 4]",75,512,36
686,8,498.2351441362902,18516,57.691942333000014,"[0, 2, 3, 4, 1]",75,512,36
687,16,498.2351441362902,18524,57.82507612500001,"[0, 2, 3, 4, 1]",75,512,36
688,32,498.2351441362902,18540,57.979610417,"[0, 2, 3, 4, 1]",75,512,36
689,64,498.2351441362902,18572,58.183172291999995,"[0, 2, 3, 4, 1]",75,512,36
690,128,498.2351441362902,18636,58.483401375,"[0, 2, 3, 4, 1]",75,512,36
691,256,498.2351441362902,18764,58.967093917,"[0, 2, 3, 4, 1]",75,512,36
692,512,498.2351441362902,19020,59.840171333,"[0, 2, 3, 4, 1]",75,512,36
693,0,618.4623924022237,19020,59.94710329200001,"[0, 1, 2, 4, 3]",75,512,37
694,1,618.4623924022237,19021,60.05694016699999,"[0, 1, 2, 4, 3]",75,512,37
695,2,574.0097606080029,19023,60.167834208000016,"[0, 1, 3, 4, 2]",75,512,37
696,4,571.3299342666445,19026,60.281313958,"[0, 4, 3, 1, 2]",75,512,37
697,8,500.45633901491556,19031,60.39982825000001,"[0, 4, 1, 3, 2]",75,512,37
698,16,498.23514413629016,19040,60.53084870800001,"[0, 1, 4, 3, 2]",75,512,37
699,32,498.23514413629016,19056,60.6893925,"[0, 1, 4, 3, 2]",75,512,37
700,64,498.23514413629016,19088,60.89484866700002,"[0, 1, 4, 3, 2]",75,512,37
701,128,498.23514413629016,19152,61.20111045800002,"[0, 1, 4, 3, 2]",75,512,37
702,256,498.23514413629016,19280,61.704726875000006,"[0, 1, 4, 3, 2]",75,512,37
703,512,498.23514413629016,19536,62.61377837500001,"[0, 1, 4, 3, 2]",75,512,37
704,0,544.9089708091363,19536,62.728515292,"[1, 2, 3, 0, 4]",75,512,38
705,1,544.9089708091363,19537,62.84278445800001,"[1, 2, 3, 0, 4]",75,512,38
706,2,544.9089708091363,19538,62.97741854200001,"[1, 2, 3, 0, 4]",75,512,38
707,4,527.4894081678625,19541,63.09436066700002,"[1, 4, 3, 0, 2]",75,512,38
708,8,527.4894081678625,19545,63.216732707999995,"[1, 4, 3, 0, 2]",75,512,38
709,16,498.23514413629016,19554,63.35132570800002,"[3, 4, 1, 0, 2]",75,512,38
710,32,498.23514413629016,19570,63.524286167000014,"[3, 4, 1, 0, 2]",75,512,38
711,64,498.23514413629016,19602,63.732652125000016,"[3, 4, 1, 0, 2]",75,512,38
712,128,498.23514413629016,19666,64.041505,"[3, 4, 1, 0, 2]",75,512,38
713,256,498.23514413629016,19794,64.55170254200002,"[3, 4, 1, 0, 2]",75,512,38
714,512,498.23514413629016,20050,65.46717108300001,"[3, 4, 1, 0, 2]",75,512,38
715,0,591.4293232492768,20050,65.57919595800001,"[3, 1, 0, 4, 2]",75,512,39
716,1,547.5887971504948,20052,65.69474375000001,"[3, 0, 1, 4, 2]",75,512,39
717,2,498.2351441362902,20054,65.808853833,"[2, 0, 1, 4, 3]",75,512,39
718,4,498.2351441362902,20056,65.927561333,"[2, 0, 1, 4, 3]",75,512,39
719,8,498.2351441362902,20060,66.05155675,"[2, 0, 1, 4, 3]",75,512,39
720,16,498.2351441362902,20068,66.18895933300001,"[2, 0, 1, 4, 3]",75,512,39
721,32,498.2351441362902,20084,66.35257625,"[2, 0, 1, 4, 3]",75,512,39
722,64,498.2351441362902,20116,66.566253208,"[2, 0, 1, 4, 3]",75,512,39
723,128,498.2351441362902,20180,66.886428833,"[2, 0, 1, 4, 3]",75,512,39
724,256,498.2351441362902,20308,67.410467417,"[2, 0, 1, 4, 3]",75,512,39
725,512,498.2351441362902,20564,68.35873025000001,"[2, 0, 1, 4, 3]",75,512,39
726,0,591.4293232492768,20564,68.473180958,"[2, 4, 0, 1, 3]",75,512,40
727,1,574.0097606080028,20566,68.589121458,"[4, 2, 0, 1, 3]",75,512,40
728,2,532.3904293878462,20568,68.704599667,"[4, 2, 0, 3, 1]",75,512,40
729,4,498.2351441362902,20572,68.82466408300002,"[0, 2, 3, 4, 1]",75,512,40
730,8,498.2351441362902,20576,68.95016612500001,"[0, 2, 3, 4, 1]",75,512,40
731,16,498.2351441362902,20584,69.08878387500002,"[0, 2, 3, 4, 1]",75,512,40
732,32,498.2351441362902,20600,69.25313433300002,"[0, 2, 3, 4, 1]",75,512,40
733,64,498.2351441362902,20632,69.469461042,"[0, 2, 3, 4, 1]",75,512,40
734,128,498.2351441362902,20696,69.79004362500001,"[0, 2, 3, 4, 1]",75,512,40
735,256,498.2351441362902,20824,70.32713820800001,"[0, 2, 3, 4, 1]",75,512,40
736,512,498.2351441362902,21080,71.29717729200001,"[0, 2, 3, 4, 1]",75,512,40
737,0,532.3904293878462,21080,71.41103775000002,"[4, 2, 0, 3, 1]",75,512,41
738,1,527.4894081678625,21082,71.52934937500001,"[4, 3, 0, 2, 1]",75,512,41
739,2,527.4894081678625,21083,71.650023917,"[4, 3, 0, 2, 1]",75,512,41
740,4,527.4894081678625,21085,71.771566167,"[4, 3, 0, 2, 1]",75,512,41
741,8,498.23514413629016,21090,71.91890537500001,"[4, 1, 0, 2, 3]",75,512,41
742,16,498.23514413629016,21098,72.059201167,"[4, 1, 0, 2, 3]",75,512,41
743,32,498.23514413629016,21114,72.24496629200002,"[4, 1, 0, 2, 3]",75,512,41
744,64,498.23514413629016,21146,72.48355645800001,"[4, 1, 0, 2, 3]",75,512,41
745,128,498.23514413629016,21210,72.95950854200001,"[4, 1, 0, 2, 3]",75,512,41
746,256,498.23514413629016,21338,73.51404416700001,"[4, 1, 0, 2, 3]",75,512,41
747,512,498.23514413629016,21594,74.570983708,"[4, 1, 0, 2, 3]",75,512,41
748,0,532.3904293878462,21594,74.688709208,"[3, 0, 2, 4, 1]",75,512,42
749,1,527.4894081678625,21596,74.807835625,"[2, 0, 3, 4, 1]",75,512,42
750,2,527.4894081678625,21597,74.928223667,"[2, 0, 3, 4, 1]",75,512,42
751,4,498.2351441362902,21600,75.05204195800002,"[0, 2, 3, 4, 1]",75,512,42
752,8,498.2351441362902,21604,75.20012250000002,"[0, 2, 3, 4, 1]",75,512,42
753,16,498.2351441362902,21612,75.35562745800001,"[0, 2, 3, 4, 1]",75,512,42
754,32,498.2351441362902,21628,75.530839542,"[0, 2, 3, 4, 1]",75,512,42
755,64,498.2351441362902,21660,75.779831167,"[0, 2, 3, 4, 1]",75,512,42
756,128,498.2351441362902,21724,76.14564479200001,"[0, 2, 3, 4, 1]",75,512,42
757,256,498.2351441362902,21852,76.737675583,"[0, 2, 3, 4, 1]",75,512,42
758,512,498.2351441362902,22108,77.775059917,"[0, 2, 3, 4, 1]",75,512,42
759,0,586.528302029293,22108,77.89692308300002,"[4, 3, 2, 1, 0]",75,512,43
760,1,571.3299342666444,22110,78.02813791700001,"[4, 0, 2, 1, 3]",75,512,43
761,2,571.3299342666444,22111,78.164573708,"[4, 0, 2, 1, 3]",75,512,43
762,4,500.45633901491556,22114,78.29247008300001,"[4, 0, 2, 3, 1]",75,512,43
763,8,500.45633901491556,22118,78.42515012500002,"[4, 0, 2, 3, 1]",75,512,43
764,16,498.2351441362902,22127,78.56987050000001,"[4, 3, 2, 0, 1]",75,512,43
765,32,498.2351441362902,22143,78.74290308300002,"[4, 3, 2, 0, 1]",75,512,43
766,64,498.2351441362902,22175,78.973702083,"[4, 3, 2, 0, 1]",75,512,43
767,128,498.2351441362902,22239,79.31768904200001,"[4, 3, 2, 0, 1]",75,512,43
768,256,498.2351441362902,22367,79.890387,"[4, 3, 2, 0, 1]",75,512,43
769,512,498.2351441362902,22623,80.92557366700001,"[4, 3, 2, 0, 1]",75,512,43
770,0,527.4894081678625,22623,81.04568470800001,"[4, 3, 0, 2, 1]",75,512,44
771,1,527.4894081678625,22624,81.16965762500001,"[4, 3, 0, 2, 1]",75,512,44
772,2,527.4894081678625,22625,81.29364329200001,"[4, 3, 0, 2, 1]",75,512,44
773,4,527.4894081678625,22627,81.420931333,"[4, 3, 0, 2, 1]",75,512,44
774,8,498.2351441362902,22632,81.554649667,"[4, 3, 2, 0, 1]",75,512,44
775,16,498.2351441362902,22640,81.70373104200002,"[4, 3, 2, 0, 1]",75,512,44
776,32,498.2351441362902,22656,81.881890167,"[4, 3, 2, 0, 1]",75,512,44
777,64,498.2351441362902,22688,82.12179366700002,"[4, 3, 2, 0, 1]",75,512,44
778,128,498.2351441362902,22752,82.47625145800001,"[4, 3, 2, 0, 1]",75,512,44
779,256,498.2351441362902,22880,83.07551716700002,"[4, 3, 2, 0, 1]",75,512,44
780,512,498.2351441362902,23136,84.13837320800002,"[4, 3, 2, 0, 1]",75,512,44
781,0,498.2351441362902,23136,84.25947779200001,"[0, 2, 3, 4, 1]",75,512,45
782,1,498.2351441362902,23137,84.384153417,"[0, 2, 3, 4, 1]",75,512,45
783,2,498.2351441362902,23138,84.507446792,"[0, 2, 3, 4, 1]",75,512,45
784,4,498.2351441362902,23140,84.635526833,"[0, 2, 3, 4, 1]",75,512,45
785,8,498.2351441362902,23144,84.77216975000002,"[0, 2, 3, 4, 1]",75,512,45
786,16,498.2351441362902,23152,84.922965833,"[0, 2, 3, 4, 1]",75,512,45
787,32,498.2351441362902,23168,85.10248687500001,"[0, 2, 3, 4, 1]",75,512,45
788,64,498.2351441362902,23200,85.344146875,"[0, 2, 3, 4, 1]",75,512,45
789,128,498.2351441362902,23264,85.703861458,"[0, 2, 3, 4, 1]",75,512,45
790,256,498.2351441362902,23392,86.304325667,"[0, 2, 3, 4, 1]",75,512,45
791,512,498.2351441362902,23648,87.411192583,"[0, 2, 3, 4, 1]",75,512,45
792,0,618.4623924022237,23648,87.5353565,"[1, 2, 4, 3, 0]",75,512,46
793,1,547.5887971504948,23650,87.66092416700002,"[3, 2, 4, 1, 0]",75,512,46
794,2,547.5887971504948,23651,87.78981100000001,"[3, 2, 4, 1, 0]",75,512,46
795,4,532.3904293878462,23654,87.92080875000002,"[0, 2, 4, 1, 3]",75,512,46
796,8,498.23514413629016,23660,88.05907970800001,"[3, 2, 0, 1, 4]",75,512,46
797,16,498.23514413629016,23668,88.213115375,"[3, 2, 0, 1, 4]",75,512,46
798,32,498.23514413629016,23684,88.39768133300001,"[3, 2, 0, 1, 4]",75,512,46
799,64,498.23514413629016,23716,88.640551042,"[3, 2, 0, 1, 4]",75,512,46
800,128,498.23514413629016,23780,89.00404470800001,"[3, 2, 0, 1, 4]",75,512,46
801,256,498.23514413629016,23908,89.61246783300001,"[3, 2, 0, 1, 4]",75,512,46
802,512,498.23514413629016,24164,90.718724458,"[3, 2, 0, 1, 4]",75,512,46
803,0,547.5887971504948,24164,90.84468379200001,"[2, 4, 1, 0, 3]",75,512,47
804,1,544.9089708091363,24166,90.97543920800001,"[2, 1, 4, 0, 3]",75,512,47
805,2,544.9089708091363,24167,91.10342600000001,"[2, 1, 4, 0, 3]",75,512,47
806,4,544.9089708091363,24169,91.23614908300002,"[2, 1, 4, 0, 3]",75,512,47
807,8,500.4563390149155,24174,91.377479625,"[2, 0, 4, 1, 3]",75,512,47
808,16,498.2351441362902,24183,91.53265704200001,"[2, 0, 1, 4, 3]",75,512,47
809,32,498.2351441362902,24199,91.71997000000002,"[2, 0, 1, 4, 3]",75,512,47
810,64,498.2351441362902,24231,91.968100333,"[2, 0, 1, 4, 3]",75,512,47
811,128,498.2351441362902,24295,92.33918879200002,"[2, 0, 1, 4, 3]",75,512,47
812,256,498.2351441362902,24423,92.969622125,"[2, 0, 1, 4, 3]",75,512,47
813,512,498.2351441362902,24679,94.19336158300001,"[2, 0, 1, 4, 3]",75,512,47
814,0,591.4293232492766,24679,94.326103625,"[4, 2, 3, 1, 0]",75,512,48
815,1,591.4293232492766,24680,94.455922458,"[4, 2, 3, 1, 0]",75,512,48
816,2,591.4293232492766,24681,94.58619562500002,"[4, 2, 3, 1, 0]",75,512,48
817,4,571.3299342666444,24685,94.718818667,"[4, 0, 2, 1, 3]",75,512,48
818,8,500.45633901491556,24690,94.861035375,"[4, 0, 2, 3, 1]",75,512,48
819,16,500.45633901491556,24698,95.01963370800001,"[4, 0, 2, 3, 1]",75,512,48
820,32,498.23514413629016,24715,95.210492542,"[1, 0, 2, 3, 4]",75,512,48
821,64,498.23514413629016,24747,95.465344792,"[1, 0, 2, 3, 4]",75,512,48
822,128,498.23514413629016,24811,95.853191417,"[1, 0, 2, 3, 4]",75,512,48
823,256,498.23514413629016,24939,96.49788816700001,"[1, 0, 2, 3, 4]",75,512,48
824,512,498.23514413629016,25195,97.668448375,"[1, 0, 2, 3, 4]",75,512,48
825,0,586.5283020292931,25195,97.79715000000002,"[0, 4, 3, 2, 1]",75,512,49
826,1,544.9089708091365,25197,97.92991416699999,"[0, 4, 1, 2, 3]",75,512,49
827,2,544.9089708091365,25198,98.062384458,"[0, 4, 1, 2, 3]",75,512,49
828,4,544.9089708091365,25200,98.199210333,"[0, 4, 1, 2, 3]",75,512,49
829,8,544.9089708091365,25204,98.34220945800001,"[0, 4, 1, 2, 3]",75,512,49
830,16,498.23514413629016,25214,98.506635792,"[1, 4, 3, 2, 0]",75,512,49
831,32,498.23514413629016,25230,98.703890833,"[1, 4, 3, 2, 0]",75,512,49
832,64,498.23514413629016,25262,98.96462708300001,"[1, 4, 3, 2, 0]",75,512,49
833,128,498.23514413629016,25326,99.361438125,"[1, 4, 3, 2, 0]",75,512,49
834,256,498.23514413629016,25454,100.009203208,"[1, 4, 3, 2, 0]",75,512,49
835,512,498.23514413629016,25710,101.19587375,"[1, 4, 3, 2, 0]",75,512,49
836,0,586.5283020292931,25710,101.32786562500002,"[4, 0, 1, 2, 3]",75,512,50
837,1,571.3299342666444,25712,101.46203491700001,"[4, 0, 2, 1, 3]",75,512,50
838,2,571.3299342666444,25713,101.59699262500001,"[4, 0, 2, 1, 3]",75,512,50
839,4,527.4894081678625,25716,101.73701566700001,"[4, 1, 2, 0, 3]",75,512,50
840,8,498.23514413629016,25721,101.88787562499999,"[4, 1, 0, 2, 3]",75,512,50
841,16,498.23514413629016,25729,102.051241667,"[4, 1, 0, 2, 3]",75,512,50
842,32,498.23514413629016,25745,102.25870470800001,"[4, 1, 0, 2, 3]",75,512,50
843,64,498.23514413629016,25777,102.548792125,"[4, 1, 0, 2, 3]",75,512,50
844,128,498.23514413629016,25841,102.94674304200001,"[4, 1, 0, 2, 3]",75,512,50
845,256,498.23514413629016,25969,103.61506212500001,"[4, 1, 0, 2, 3]",75,512,50
846,512,498.23514413629016,26225,104.82829329200001,"[4, 1, 0, 2, 3]",75,512,50
847,0,571.3299342666444,26225,104.95819374999999,"[4, 0, 2, 1, 3]",75,512,51
848,1,571.3299342666444,26226,105.09428175,"[4, 0, 2, 1, 3]",75,512,51
849,2,500.4563390149155,26228,105.22982175000001,"[2, 0, 4, 1, 3]",75,512,51
850,4,500.4563390149155,26230,105.36940720800001,"[2, 0, 4, 1, 3]",75,512,51
851,8,498.2351441362902,26235,105.51769891700002,"[2, 3, 4, 1, 0]",75,512,51
852,16,498.2351441362902,26243,105.68410875000001,"[2, 3, 4, 1, 0]",75,512,51
853,32,498.2351441362902,26259,105.88606133300001,"[2, 3, 4, 1, 0]",75,512,51
854,64,498.2351441362902,26291,106.15564700000002,"[2, 3, 4, 1, 0]",75,512,51
855,128,498.2351441362902,26355,106.558362125,"[2, 3, 4, 1, 0]",75,512,51
856,256,498.2351441362902,26483,107.239409875,"[2, 3, 4, 1, 0]",75,512,51
857,512,498.2351441362902,26739,108.491987292,"[2, 3, 4, 1, 0]",75,512,51
858,0,498.23514413629016,26739,108.625855167,"[1, 4, 3, 2, 0]",75,512,52
859,1,498.23514413629016,26740,108.77215670800001,"[1, 4, 3, 2, 0]",75,512,52
860,2,498.23514413629016,26741,108.910726667,"[1, 4, 3, 2, 0]",75,512,52
861,4,498.23514413629016,26743,109.05141104200001,"[1, 4, 3, 2, 0]",75,512,52
862,8,498.23514413629016,26747,109.201917375,"[1, 4, 3, 2, 0]",75,512,52
863,16,498.23514413629016,26755,109.373872667,"[1, 4, 3, 2, 0]",75,512,52
864,32,498.23514413629016,26771,109.59494595800001,"[1, 4, 3, 2, 0]",75,512,52
865,64,498.23514413629016,26803,109.868409042,"[1, 4, 3, 2, 0]",75,512,52
866,128,498.23514413629016,26867,110.280820458,"[1, 4, 3, 2, 0]",75,512,52
867,256,498.23514413629016,26995,111.00722408300001,"[1, 4, 3, 2, 0]",75,512,52
868,512,498.23514413629016,27251,112.290087583,"[1, 4, 3, 2, 0]",75,512,52
869,0,571.3299342666445,27251,112.424861875,"[2, 1, 3, 4, 0]",75,512,53
870,1,571.3299342666445,27252,112.56542912500001,"[2, 1, 3, 4, 0]",75,512,53
871,2,500.4563390149155,27254,112.71127412500002,"[4, 1, 3, 2, 0]",75,512,53
872,4,500.4563390149155,27256,112.855887,"[4, 1, 3, 2, 0]",75,512,53
873,8,498.23514413629016,27261,113.00877216700002,"[4, 1, 0, 2, 3]",75,512,53
874,16,498.23514413629016,27269,113.1793735,"[4, 1, 0, 2, 3]",75,512,53
875,32,498.23514413629016,27285,113.38293066700001,"[4, 1, 0, 2, 3]",75,512,53
876,64,498.23514413629016,27317,113.658699208,"[4, 1, 0, 2, 3]",75,512,53
877,128,498.23514413629016,27381,114.079660458,"[4, 1, 0, 2, 3]",75,512,53
878,256,498.23514413629016,27509,114.79612883300001,"[4, 1, 0, 2, 3]",75,512,53
879,512,498.23514413629016,27765,116.095927875,"[4, 1, 0, 2, 3]",75,512,53
880,0,618.4623924022237,27765,116.23434020800002,"[3, 4, 2, 1, 0]",75,512,54
881,1,527.4894081678624,27767,116.37632216700001,"[3, 4, 1, 2, 0]",75,512,54
882,2,527.4894081678624,27768,116.5178205,"[3, 4, 1, 2, 0]",75,512,54
883,4,527.4894081678624,27770,116.662655583,"[3, 4, 1, 2, 0]",75,512,54
884,8,498.23514413629016,27775,116.81713483300001,"[1, 4, 3, 2, 0]",75,512,54
885,16,498.23514413629016,27783,116.989888167,"[1, 4, 3, 2, 0]",75,512,54
886,32,498.23514413629016,27799,117.27600004199999,"[1, 4, 3, 2, 0]",75,512,54
887,64,498.23514413629016,27831,117.557033292,"[1, 4, 3, 2, 0]",75,512,54
888,128,498.23514413629016,27895,117.97852929200002,"[1, 4, 3, 2, 0]",75,512,54
889,256,498.23514413629016,28023,118.69124870800002,"[1, 4, 3, 2, 0]",75,512,54
890,512,498.23514413629016,28279,119.99188808300002,"[1, 4, 3, 2, 0]",75,512,54
891,0,574.0097606080029,28279,120.12978983300002,"[0, 2, 4, 3, 1]",75,512,55
892,1,571.3299342666444,28281,120.27347758300002,"[0, 2, 1, 3, 4]",75,512,55
893,2,527.4894081678625,28283,120.41631908300002,"[1, 2, 0, 3, 4]",75,512,55
894,4,498.23514413629016,28286,120.56538875000001,"[1, 0, 2, 3, 4]",75,512,55
895,8,498.23514413629016,28290,120.72520616700001,"[1, 0, 2, 3, 4]",75,512,55
896,16,498.23514413629016,28298,120.901698875,"[1, 0, 2, 3, 4]",75,512,55
897,32,498.23514413629016,28314,121.11294916700001,"[1, 0, 2, 3, 4]",75,512,55
898,64,498.23514413629016,28346,121.40149120800001,"[1, 0, 2, 3, 4]",75,512,55
899,128,498.23514413629016,28410,121.83724791700001,"[1, 0, 2, 3, 4]",75,512,55
900,256,498.23514413629016,28538,122.571006917,"[1, 0, 2, 3, 4]",75,512,55
901,512,498.23514413629016,28794,123.92345095800002,"[1, 0, 2, 3, 4]",75,512,55
902,0,586.5283020292931,28794,124.06671166699999,"[1, 0, 4, 3, 2]",75,512,56
903,1,571.3299342666445,28796,124.212457417,"[1, 3, 4, 0, 2]",75,512,56
904,2,571.3299342666445,28797,124.357325917,"[1, 3, 4, 0, 2]",75,512,56
905,4,571.3299342666445,28799,124.506684917,"[1, 3, 4, 0, 2]",75,512,56
906,8,500.45633901491556,28804,124.66567600000002,"[1, 3, 2, 0, 4]",75,512,56
907,16,500.45633901491556,28812,124.84410525000001,"[1, 3, 2, 0, 4]",75,512,56
908,32,498.2351441362902,28829,125.059140375,"[4, 3, 2, 0, 1]",75,512,56
909,64,498.2351441362902,28861,125.362409708,"[4, 3, 2, 0, 1]",75,512,56
910,128,498.2351441362902,28925,125.79886737500001,"[4, 3, 2, 0, 1]",75,512,56
911,256,498.2351441362902,29053,126.54298270800001,"[4, 3, 2, 0, 1]",75,512,56
912,512,498.2351441362902,29309,127.88743391700001,"[4, 3, 2, 0, 1]",75,512,56
