,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1160,16,511.0,1574,6.687101084000005,"[8, 5, 3, 4, 7, 9, 2, 3, 4, 8, 7, 7, 9, 9, 6]",100,512,3
1161,32,511.0,1590,6.8660830419999,"[8, 5, 3, 4, 7, 9, 2, 3, 4, 8, 7, 7, 9, 9, 6]",100,512,3
1162,64,511.0,1622,7.048222542000076,"[8, 5, 3, 4, 7, 9, 2, 3, 4, 8, 7, 7, 9, 9, 6]",100,512,3
1163,128,511.0,1686,7.235289208999802,"[8, 5, 3, 4, 7, 9, 2, 3, 4, 8, 7, 7, 9, 9, 6]",100,512,3
1164,256,511.0,1814,7.443201791999854,"[8, 5, 3, 4, 7, 9, 2, 3, 4, 8, 7, 7, 9, 9, 6]",100,512,3
1165,512,511.0,2070,7.71633891700003,"[8, 5, 3, 4, 7, 9, 2, 3, 4, 8, 7, 7, 9, 9, 6]",100,512,3
1166,0,462.0,2070,7.909062624999933,"[8, 4, 6, 9, 1, 4, 8, 2, 8, 5, 3, 6, 7, 5, 4]",100,512,4
1167,1,470.0,2072,8.084032374999879,"[8, 4, 6, 9, 1, 5, 8, 2, 8, 5, 3, 6, 7, 5, 4]",100,512,4
1168,2,470.0,2073,8.260140417000002,"[8, 4, 6, 9, 1, 5, 8, 2, 8, 5, 3, 6, 7, 5, 4]",100,512,4
1169,4,510.0,2076,8.435134542000014,"[8, 4, 6, 9, 1, 5, 8, 2, 8, 5, 7, 6, 7, 5, 4]",100,512,4
1170,8,560.0,2081,8.608509499999855,"[8, 4, 6, 9, 1, 5, 8, 2, 8, 5, 7, 6, 7, 5, 9]",100,512,4
1171,16,568.0,2090,8.786063374999685,"[9, 4, 6, 9, 1, 5, 8, 2, 8, 5, 7, 6, 7, 5, 9]",100,512,4
1172,32,570.0,2107,8.965306416999738,"[9, 4, 6, 9, 1, 5, 8, 2, 8, 7, 7, 6, 7, 5, 9]",100,512,4
1173,64,570.0,2139,9.151148083999942,"[9, 4, 6, 9, 1, 5, 8, 2, 8, 7, 7, 6, 7, 5, 9]",100,512,4
1174,128,570.0,2203,9.346626916999867,"[9, 4, 6, 9, 1, 5, 8, 2, 8, 7, 7, 6, 7, 5, 9]",100,512,4
1175,256,570.0,2331,9.564720625000064,"[9, 4, 6, 9, 1, 5, 8, 2, 8, 7, 7, 6, 7, 5, 9]",100,512,4
1176,512,570.0,2587,9.838967458999832,"[9, 4, 6, 9, 1, 5, 8, 2, 8, 7, 7, 6, 7, 5, 9]",100,512,4
1177,0,447.0,2587,10.033379666999735,"[8, 3, 8, 5, 0, 2, 1, 8, 0, 8, 8, 7, 7, 0, 7]",100,512,5
1178,1,447.0,2588,10.207939833999717,"[8, 3, 8, 5, 0, 2, 1, 8, 0, 8, 8, 7, 7, 0, 7]",100,512,5
1179,2,447.0,2589,10.380859249999958,"[8, 3, 8, 5, 0, 2, 1, 8, 0, 8, 8, 7, 7, 0, 7]",100,512,5
1180,4,447.0,2591,10.555344874999719,"[8, 3, 8, 5, 0, 2, 1, 8, 0, 8, 8, 7, 7, 0, 7]",100,512,5
1181,8,537.0,2598,10.732250583999758,"[8, 3, 8, 5, 8, 6, 8, 8, 0, 8, 8, 7, 7, 0, 7]",100,512,5
1182,16,542.0,2607,10.907666208999672,"[8, 3, 8, 5, 8, 6, 8, 8, 1, 8, 8, 7, 7, 0, 7]",100,512,5
1183,32,542.0,2623,11.08967979199997,"[8, 3, 8, 5, 8, 6, 8, 8, 1, 8, 8, 7, 7, 0, 7]",100,512,5
1184,64,542.0,2655,11.278110583999933,"[8, 3, 8, 5, 8, 6, 8, 8, 1, 8, 8, 7, 7, 0, 7]",100,512,5
1185,128,542.0,2719,11.497569583999848,"[8, 3, 8, 5, 8, 6, 8, 8, 1, 8, 8, 7, 7, 0, 7]",100,512,5
1186,256,542.0,2847,11.728763416999755,"[8, 3, 8, 5, 8, 6, 8, 8, 1, 8, 8, 7, 7, 0, 7]",100,512,5
1187,512,542.0,3103,12.022232249999888,"[8, 3, 8, 5, 8, 6, 8, 8, 1, 8, 8, 7, 7, 0, 7]",100,512,5
1188,0,417.0,3103,12.197604958999818,"[1, 1, 9, 6, 1, 1, 8, 6, 2, 2, 6, 4, 9, 5, 7]",100,512,6
1189,1,417.0,3104,12.372601000000031,"[1, 1, 9, 6, 1, 1, 8, 6, 2, 2, 6, 4, 9, 5, 7]",100,512,6
1190,2,417.0,3105,12.549463333999938,"[1, 1, 9, 6, 1, 1, 8, 6, 2, 2, 6, 4, 9, 5, 7]",100,512,6
1191,4,465.0,3108,12.726929791999737,"[1, 1, 9, 6, 1, 7, 8, 6, 2, 2, 6, 4, 9, 5, 7]",100,512,6
1192,8,483.0,3113,12.90404295899998,"[1, 1, 9, 6, 1, 7, 8, 6, 2, 2, 6, 7, 9, 5, 7]",100,512,6
1193,16,499.0,3124,13.087270250000074,"[1, 3, 9, 6, 3, 7, 8, 6, 2, 2, 6, 8, 9, 5, 7]",100,512,6
1194,32,521.0,3143,13.272525500000029,"[1, 3, 9, 6, 9, 7, 8, 6, 2, 2, 7, 8, 9, 5, 7]",100,512,6
1195,64,521.0,3175,13.461780916999942,"[1, 3, 9, 6, 9, 7, 8, 6, 2, 2, 7, 8, 9, 5, 7]",100,512,6
1196,128,521.0,3239,13.668745749999744,"[1, 3, 9, 6, 9, 7, 8, 6, 2, 2, 7, 8, 9, 5, 7]",100,512,6
1197,256,521.0,3367,13.909650291999696,"[1, 3, 9, 6, 9, 7, 8, 6, 2, 2, 7, 8, 9, 5, 7]",100,512,6
1198,512,521.0,3623,14.224628124999981,"[1, 3, 9, 6, 9, 7, 8, 6, 2, 2, 7, 8, 9, 5, 7]",100,512,6
1199,0,380.0,3623,14.405469999999696,"[8, 4, 1, 9, 7, 6, 7, 2, 3, 4, 5, 0, 3, 9, 4]",100,512,7
1200,1,380.0,3624,14.582438958999774,"[8, 4, 1, 9, 7, 6, 7, 2, 3, 4, 5, 0, 3, 9, 4]",100,512,7
1201,2,380.0,3625,14.760271916999955,"[8, 4, 1, 9, 7, 6, 7, 2, 3, 4, 5, 0, 3, 9, 4]",100,512,7
1202,4,410.0,3629,14.938001708999764,"[8, 4, 1, 9, 7, 6, 7, 7, 3, 4, 7, 0, 3, 9, 4]",100,512,7
1203,8,445.0,3635,15.119152333999864,"[8, 4, 1, 9, 7, 6, 7, 7, 3, 9, 7, 5, 3, 9, 4]",100,512,7
1204,16,493.0,3646,15.301132042000063,"[9, 4, 5, 9, 7, 8, 7, 7, 3, 9, 7, 5, 3, 9, 4]",100,512,7
1205,32,497.0,3663,15.488254124999912,"[9, 4, 5, 9, 7, 8, 7, 9, 3, 9, 7, 5, 3, 9, 4]",100,512,7
1206,64,497.0,3695,15.683835041999828,"[9, 4, 5, 9, 7, 8, 7, 9, 3, 9, 7, 5, 3, 9, 4]",100,512,7
1207,128,497.0,3759,15.896141166999769,"[9, 4, 5, 9, 7, 8, 7, 9, 3, 9, 7, 5, 3, 9, 4]",100,512,7
1208,256,497.0,3887,16.15010399999983,"[9, 4, 5, 9, 7, 8, 7, 9, 3, 9, 7, 5, 3, 9, 4]",100,512,7
1209,512,497.0,4143,16.55952387499974,"[9, 4, 5, 9, 7, 8, 7, 9, 3, 9, 7, 5, 3, 9, 4]",100,512,7
1210,0,461.0,4143,16.73831141699975,"[5, 1, 5, 9, 7, 1, 8, 7, 9, 0, 6, 9, 5, 5, 5]",100,512,8
1211,1,461.0,4144,16.91901262500005,"[5, 1, 5, 9, 7, 1, 8, 7, 9, 0, 6, 9, 5, 5, 5]",100,512,8
1212,2,461.0,4145,17.09837562499979,"[5, 1, 5, 9, 7, 1, 8, 7, 9, 0, 6, 9, 5, 5, 5]",100,512,8
1213,4,474.0,4149,17.282101624999996,"[5, 1, 7, 9, 7, 1, 8, 7, 9, 0, 6, 9, 5, 6, 5]",100,512,8
1214,8,474.0,4153,17.46186287499995,"[5, 1, 7, 9, 7, 1, 8, 7, 9, 0, 6, 9, 5, 6, 5]",100,512,8
1215,16,486.0,4163,17.648075333999714,"[5, 1, 8, 9, 7, 1, 9, 7, 9, 0, 6, 9, 5, 6, 5]",100,512,8
1216,32,495.0,4181,17.836163791999752,"[5, 1, 9, 9, 7, 1, 9, 7, 9, 3, 6, 9, 5, 6, 5]",100,512,8
1217,64,495.0,4213,18.059110708999924,"[5, 1, 9, 9, 7, 1, 9, 7, 9, 3, 6, 9, 5, 6, 5]",100,512,8
1218,128,503.0,4278,18.284687333999955,"[6, 1, 9, 9, 7, 1, 9, 7, 9, 3, 6, 9, 5, 6, 5]",100,512,8
1219,256,503.0,4406,18.551213499999903,"[6, 1, 9, 9, 7, 1, 9, 7, 9, 3, 6, 9, 5, 6, 5]",100,512,8
1220,512,503.0,4662,18.91942541699973,"[6, 1, 9, 9, 7, 1, 9, 7, 9, 3, 6, 9, 5, 6, 5]",100,512,8
1221,0,0.0,4662,19.11770554199984,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 2, 7]",100,512,9
1222,1,436.0,4664,19.299070583999764,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 2, 3]",100,512,9
1223,2,436.0,4665,19.481186499999694,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 2, 3]",100,512,9
1224,4,436.0,4667,19.66469245899998,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 2, 3]",100,512,9
1225,8,436.0,4671,19.8486056669999,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 2, 3]",100,512,9
1226,16,436.0,4679,20.0356577499997,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 2, 3]",100,512,9
1227,32,436.0,4695,20.227934249999635,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 2, 3]",100,512,9
1228,64,436.0,4727,20.435015458999715,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 2, 3]",100,512,9
1229,128,436.0,4791,20.66689237499986,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 2, 3]",100,512,9
1230,256,437.0,4920,20.948025458999837,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 3, 3]",100,512,9
1231,512,437.0,5176,21.334629958999813,"[1, 8, 9, 7, 7, 8, 6, 8, 9, 1, 5, 2, 5, 3, 3]",100,512,9
1232,0,383.0,5176,21.51602712499971,"[0, 6, 5, 5, 4, 3, 3, 2, 9, 7, 6, 8, 0, 6, 9]",100,512,10
1233,1,393.0,5178,21.69824379199963,"[0, 6, 5, 7, 4, 3, 3, 2, 9, 7, 6, 8, 0, 6, 9]",100,512,10
1234,2,402.0,5180,21.881298333999894,"[0, 6, 5, 7, 4, 3, 3, 2, 9, 7, 6, 8, 1, 6, 9]",100,512,10
1235,4,402.0,5182,22.069921166999848,"[0, 6, 5, 7, 4, 3, 3, 2, 9, 7, 6, 8, 1, 6, 9]",100,512,10
1236,8,402.0,5186,22.255081291999886,"[0, 6, 5, 7, 4, 3, 3, 2, 9, 7, 6, 8, 1, 6, 9]",100,512,10
1237,16,427.0,5196,22.444642916999783,"[3, 6, 5, 7, 4, 3, 3, 2, 9, 8, 6, 8, 1, 6, 9]",100,512,10
1238,32,477.0,5217,22.640140916999826,"[4, 6, 5, 7, 5, 3, 5, 2, 9, 9, 6, 8, 4, 6, 9]",100,512,10
1239,64,515.0,5251,22.850271041999804,"[5, 6, 5, 7, 5, 3, 5, 2, 9, 9, 9, 8, 4, 6, 9]",100,512,10
1240,128,515.0,5315,23.086460666999756,"[5, 6, 5, 7, 5, 3, 5, 2, 9, 9, 9, 8, 4, 6, 9]",100,512,10
1241,256,515.0,5443,23.388295624999955,"[5, 6, 5, 7, 5, 3, 5, 2, 9, 9, 9, 8, 4, 6, 9]",100,512,10
1242,512,515.0,5699,23.797232208999958,"[5, 6, 5, 7, 5, 3, 5, 2, 9, 9, 9, 8, 4, 6, 9]",100,512,10
1243,0,424.0,5699,23.984208249999938,"[8, 1, 5, 4, 4, 3, 5, 4, 3, 8, 5, 9, 9, 9, 2]",100,512,11
1244,1,424.0,5700,24.16852204199995,"[8, 1, 5, 4, 4, 3, 5, 4, 3, 8, 5, 9, 9, 9, 2]",100,512,11
1245,2,424.0,5701,24.355609166999784,"[8, 1, 5, 4, 4, 3, 5, 4, 3, 8, 5, 9, 9, 9, 2]",100,512,11
1246,4,488.0,5705,24.54504787499991,"[8, 1, 5, 4, 6, 3, 5, 4, 3, 8, 5, 9, 9, 9, 8]",100,512,11
1247,8,537.0,5711,24.737165958999867,"[8, 4, 5, 4, 6, 3, 5, 4, 3, 8, 9, 9, 9, 9, 8]",100,512,11
1248,16,547.0,5720,24.927981374999945,"[8, 4, 5, 6, 6, 3, 5, 4, 3, 8, 9, 9, 9, 9, 8]",100,512,11
1249,32,547.0,5736,25.130554584000038,"[8, 4, 5, 6, 6, 3, 5, 4, 3, 8, 9, 9, 9, 9, 8]",100,512,11
1250,64,547.0,5768,25.345952124999712,"[8, 4, 5, 6, 6, 3, 5, 4, 3, 8, 9, 9, 9, 9, 8]",100,512,11
1251,128,547.0,5832,25.59045225,"[8, 4, 5, 6, 6, 3, 5, 4, 3, 8, 9, 9, 9, 9, 8]",100,512,11
1252,256,547.0,5960,25.89406016699968,"[8, 4, 5, 6, 6, 3, 5, 4, 3, 8, 9, 9, 9, 9, 8]",100,512,11
1253,512,547.0,6216,26.330968917000064,"[8, 4, 5, 6, 6, 3, 5, 4, 3, 8, 9, 9, 9, 9, 8]",100,512,11
1254,0,370.0,6216,26.51949324999987,"[1, 3, 3, 1, 2, 7, 8, 5, 9, 1, 1, 6, 7, 7, 5]",100,512,12
1255,1,377.0,6218,26.713959416999842,"[1, 3, 3, 1, 2, 7, 8, 5, 9, 8, 1, 6, 7, 7, 5]",100,512,12
1256,2,377.0,6219,26.900802999999996,"[1, 3, 3, 1, 2, 7, 8, 5, 9, 8, 1, 6, 7, 7, 5]",100,512,12
1257,4,377.0,6221,27.091348874999767,"[1, 3, 3, 1, 2, 7, 8, 5, 9, 8, 1, 6, 7, 7, 5]",100,512,12
1258,8,395.0,6226,27.28316383399988,"[1, 3, 3, 1, 2, 7, 8, 5, 9, 8, 1, 9, 7, 7, 5]",100,512,12
1259,16,404.0,6236,27.483423708999908,"[1, 4, 3, 1, 2, 7, 8, 8, 9, 8, 1, 9, 7, 7, 5]",100,512,12
1260,32,404.0,6252,27.6844383749999,"[1, 4, 3, 1, 2, 7, 8, 8, 9, 8, 1, 9, 7, 7, 5]",100,512,12
1261,64,404.0,6284,27.902693167000052,"[1, 4, 3, 1, 2, 7, 8, 8, 9, 8, 1, 9, 7, 7, 5]",100,512,12
1262,128,405.0,6349,28.154039125000054,"[1, 4, 3, 1, 2, 7, 8, 8, 9, 8, 1, 9, 7, 8, 5]",100,512,12
1263,256,405.0,6477,28.476240499999676,"[1, 4, 3, 1, 2, 7, 8, 8, 9, 8, 1, 9, 7, 8, 5]",100,512,12
1264,512,406.0,6734,28.939900625000064,"[1, 4, 3, 1, 2, 7, 8, 8, 9, 8, 1, 9, 7, 9, 5]",100,512,12
1265,0,427.0,6734,29.12654145899978,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 2, 1, 5]",100,512,13
1266,1,427.0,6735,29.314790916999755,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 2, 1, 5]",100,512,13
1267,2,427.0,6736,29.504710416999842,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 2, 1, 5]",100,512,13
1268,4,427.0,6738,29.69520666699964,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 2, 1, 5]",100,512,13
1269,8,436.0,6743,29.890233624999837,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 3, 1, 5]",100,512,13
1270,16,456.0,6752,30.088666874999944,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 3, 1, 7]",100,512,13
1271,32,456.0,6768,30.295729041999948,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 3, 1, 7]",100,512,13
1272,64,456.0,6800,30.51995850000003,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 3, 1, 7]",100,512,13
1273,128,456.0,6864,30.77703054199992,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 3, 1, 7]",100,512,13
1274,256,456.0,6992,31.110895750000054,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 3, 1, 7]",100,512,13
1275,512,456.0,7248,31.61792691699975,"[4, 6, 0, 7, 9, 4, 7, 9, 9, 4, 6, 9, 3, 1, 7]",100,512,13
1276,0,265.0,7248,31.80716587500001,"[5, 4, 0, 5, 8, 2, 2, 1, 3, 9, 2, 1, 0, 2, 9]",100,512,14
1277,1,321.0,7250,31.996446833999926,"[5, 4, 0, 5, 8, 9, 2, 1, 3, 9, 2, 1, 0, 2, 9]",100,512,14
1278,2,351.0,7252,32.185428624999986,"[5, 4, 0, 5, 8, 9, 2, 1, 3, 9, 5, 1, 0, 2, 9]",100,512,14
1279,4,354.0,7255,32.379411334,"[5, 4, 0, 5, 8, 9, 2, 1, 3, 9, 5, 1, 0, 5, 9]",100,512,14
1280,8,400.0,7261,32.58675404199994,"[5, 4, 0, 5, 8, 9, 2, 1, 5, 9, 5, 7, 0, 5, 9]",100,512,14
1281,16,437.0,7273,32.79291754199994,"[5, 5, 0, 5, 8, 9, 2, 8, 9, 9, 5, 7, 0, 5, 9]",100,512,14
1282,32,461.0,7290,33.007593499999984,"[5, 5, 0, 5, 8, 9, 6, 8, 9, 9, 5, 7, 0, 5, 9]",100,512,14
1283,64,461.0,7322,33.23730683399981,"[5, 5, 0, 5, 8, 9, 6, 8, 9, 9, 5, 7, 0, 5, 9]",100,512,14
1284,128,461.0,7386,33.50565616699987,"[5, 5, 0, 5, 8, 9, 6, 8, 9, 9, 5, 7, 0, 5, 9]",100,512,14
1285,256,461.0,7514,33.85346649999974,"[5, 5, 0, 5, 8, 9, 6, 8, 9, 9, 5, 7, 0, 5, 9]",100,512,14
1286,512,461.0,7770,34.36477508400003,"[5, 5, 0, 5, 8, 9, 6, 8, 9, 9, 5, 7, 0, 5, 9]",100,512,14
1287,0,350.0,7770,34.554901458999666,"[0, 9, 0, 3, 2, 4, 8, 7, 8, 4, 7, 3, 4, 2, 4]",100,512,15
1288,1,350.0,7771,34.747342666999884,"[0, 9, 0, 3, 2, 4, 8, 7, 8, 4, 7, 3, 4, 2, 4]",100,512,15
1289,2,356.0,7773,34.938280291999945,"[0, 9, 0, 3, 5, 4, 8, 7, 8, 4, 7, 3, 4, 2, 4]",100,512,15
1290,4,444.0,7777,35.13130979199968,"[6, 9, 0, 3, 5, 9, 8, 7, 8, 4, 7, 3, 4, 2, 4]",100,512,15
1291,8,446.0,7782,35.327590208999936,"[6, 9, 0, 3, 5, 9, 8, 7, 8, 6, 7, 3, 4, 2, 4]",100,512,15
1292,16,451.0,7792,35.530166583999744,"[6, 9, 0, 3, 5, 9, 8, 7, 8, 8, 7, 3, 4, 5, 4]",100,512,15
1293,32,451.0,7808,35.74066291700001,"[6, 9, 0, 3, 5, 9, 8, 7, 8, 8, 7, 3, 4, 5, 4]",100,512,15
1294,64,467.0,7842,35.97368691699967,"[6, 9, 0, 5, 5, 9, 9, 7, 8, 8, 7, 3, 4, 5, 4]",100,512,15
1295,128,467.0,7906,36.25335774999985,"[6, 9, 0, 5, 5, 9, 9, 7, 8, 8, 7, 3, 4, 5, 4]",100,512,15
1296,256,467.0,8034,36.63252316699982,"[6, 9, 0, 5, 5, 9, 9, 7, 8, 8, 7, 3, 4, 5, 4]",100,512,15
1297,512,467.0,8290,37.181139709000036,"[6, 9, 0, 5, 5, 9, 9, 7, 8, 8, 7, 3, 4, 5, 4]",100,512,15
1298,0,402.0,8290,37.374541791999945,"[3, 7, 6, 1, 4, 9, 3, 2, 0, 4, 9, 7, 8, 6, 0]",100,512,16
1299,1,402.0,8291,37.56873262499994,"[3, 7, 6, 1, 4, 9, 3, 2, 0, 4, 9, 7, 8, 6, 0]",100,512,16
1300,2,402.0,8292,37.76399758399975,"[3, 7, 6, 1, 4, 9, 3, 2, 0, 4, 9, 7, 8, 6, 0]",100,512,16
1301,4,442.0,8295,37.95984025000007,"[3, 7, 6, 9, 4, 9, 3, 2, 0, 4, 9, 7, 8, 6, 0]",100,512,16
1302,8,486.0,8301,38.15813183399996,"[4, 7, 6, 9, 4, 9, 9, 2, 0, 4, 9, 7, 8, 6, 0]",100,512,16
1303,16,493.0,8311,38.36388591700006,"[4, 7, 6, 9, 4, 9, 9, 3, 1, 4, 9, 7, 8, 6, 0]",100,512,16
1304,32,493.0,8327,38.58124479199978,"[4, 7, 6, 9, 4, 9, 9, 3, 1, 4, 9, 7, 8, 6, 0]",100,512,16
1305,64,501.0,8362,38.8219537089999,"[4, 7, 6, 9, 7, 9, 9, 3, 1, 4, 9, 7, 8, 8, 0]",100,512,16
1306,128,501.0,8426,39.10338220899985,"[4, 7, 6, 9, 7, 9, 9, 3, 1, 4, 9, 7, 8, 8, 0]",100,512,16
1307,256,502.0,8555,39.48388887500005,"[4, 7, 6, 9, 7, 9, 9, 3, 1, 4, 9, 7, 8, 9, 0]",100,512,16
1308,512,502.0,8811,40.0598998749997,"[4, 7, 6, 9, 7, 9, 9, 3, 1, 4, 9, 7, 8, 9, 0]",100,512,16
1309,0,400.0,8811,40.251333875,"[9, 1, 8, 6, 5, 6, 7, 0, 7, 2, 2, 5, 3, 3, 3]",100,512,17
1310,1,407.0,8813,40.44638262499984,"[9, 1, 8, 6, 5, 6, 7, 0, 7, 9, 2, 5, 3, 3, 3]",100,512,17
1311,2,413.0,8815,40.642456666999806,"[9, 1, 8, 6, 5, 6, 7, 3, 7, 9, 2, 5, 3, 3, 3]",100,512,17
1312,4,413.0,8817,40.84079350000002,"[9, 1, 8, 6, 5, 6, 7, 3, 7, 9, 2, 5, 3, 3, 3]",100,512,17
1313,8,450.0,8824,41.041480542000045,"[9, 1, 8, 6, 5, 9, 7, 8, 7, 9, 2, 5, 3, 6, 3]",100,512,17
1314,16,466.0,8834,41.24802704199965,"[9, 1, 8, 8, 5, 9, 8, 8, 7, 9, 2, 5, 3, 6, 3]",100,512,17
1315,32,468.0,8851,41.46426404199974,"[9, 1, 8, 8, 6, 9, 8, 8, 7, 9, 2, 5, 3, 6, 3]",100,512,17
1316,64,470.0,8884,41.70969699999978,"[9, 1, 8, 8, 6, 9, 8, 8, 7, 9, 2, 5, 3, 8, 3]",100,512,17
1317,128,470.0,8948,41.999460583999735,"[9, 1, 8, 8, 6, 9, 8, 8, 7, 9, 2, 5, 3, 8, 3]",100,512,17
1318,256,470.0,9076,42.39600520899967,"[9, 1, 8, 8, 6, 9, 8, 8, 7, 9, 2, 5, 3, 8, 3]",100,512,17
1319,512,470.0,9332,43.01309179200007,"[9, 1, 8, 8, 6, 9, 8, 8, 7, 9, 2, 5, 3, 8, 3]",100,512,17
1320,0,452.0,9332,43.215861916999984,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 0, 0, 9]",100,512,18
1321,1,524.0,9334,43.418615333999696,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 8, 0, 9]",100,512,18
1322,2,533.0,9336,43.616072667000026,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 9, 0, 9]",100,512,18
1323,4,533.0,9338,43.81318379200002,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 9, 0, 9]",100,512,18
1324,8,533.0,9342,44.01509504199976,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 9, 0, 9]",100,512,18
1325,16,533.0,9350,44.22190124999997,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 9, 0, 9]",100,512,18
1326,32,533.0,9366,44.44143608399963,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 9, 0, 9]",100,512,18
1327,64,533.0,9398,44.692541999999776,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 9, 0, 9]",100,512,18
1328,128,533.0,9462,45.006715749999785,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 9, 0, 9]",100,512,18
1329,256,534.0,9591,45.42358841699979,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 9, 1, 9]",100,512,18
1330,512,534.0,9847,46.052802124999744,"[5, 2, 8, 2, 1, 7, 5, 7, 6, 2, 7, 9, 9, 1, 9]",100,512,18
1331,0,348.0,9847,46.2509219589997,"[3, 8, 2, 3, 2, 1, 3, 7, 0, 7, 7, 2, 9, 9, 5]",100,512,19
1332,1,348.0,9848,46.52201749999995,"[3, 8, 2, 3, 2, 1, 3, 7, 0, 7, 7, 2, 9, 9, 5]",100,512,19
1333,2,348.0,9849,46.72156912499986,"[3, 8, 2, 3, 2, 1, 3, 7, 0, 7, 7, 2, 9, 9, 5]",100,512,19
1334,4,360.0,9852,46.92109595900001,"[3, 8, 2, 3, 8, 1, 3, 7, 0, 7, 7, 2, 9, 9, 5]",100,512,19
1335,8,406.0,9859,47.125634458999684,"[3, 8, 2, 3, 8, 1, 8, 7, 0, 7, 8, 3, 9, 9, 5]",100,512,19
1336,16,469.0,9869,47.33690937499978,"[9, 8, 2, 6, 8, 1, 8, 7, 0, 7, 8, 3, 9, 9, 5]",100,512,19
1337,32,517.0,9889,47.56198129199993,"[9, 8, 6, 8, 8, 1, 8, 7, 0, 9, 8, 5, 9, 9, 5]",100,512,19
1338,64,527.0,9922,47.81588516700003,"[9, 8, 6, 8, 8, 1, 8, 7, 0, 9, 9, 5, 9, 9, 5]",100,512,19
1339,128,527.0,9986,48.12002529199981,"[9, 8, 6, 8, 8, 1, 8, 7, 0, 9, 9, 5, 9, 9, 5]",100,512,19
1340,256,527.0,10114,48.53844262499979,"[9, 8, 6, 8, 8, 1, 8, 7, 0, 9, 9, 5, 9, 9, 5]",100,512,19
1341,512,527.0,10370,49.190773333999914,"[9, 8, 6, 8, 8, 1, 8, 7, 0, 9, 9, 5, 9, 9, 5]",100,512,19
1342,0,436.0,10370,49.39355858399995,"[7, 1, 2, 3, 8, 4, 5, 0, 3, 3, 9, 7, 7, 9, 5]",100,512,20
1343,1,454.0,10372,49.65062608399967,"[7, 1, 2, 3, 8, 4, 5, 9, 3, 3, 9, 7, 7, 9, 5]",100,512,20
1344,2,454.0,10373,49.901164249999965,"[7, 1, 2, 3, 8, 4, 5, 9, 3, 3, 9, 7, 7, 9, 5]",100,512,20
1345,4,466.0,10376,50.12110533399982,"[7, 5, 2, 3, 8, 4, 5, 9, 3, 3, 9, 7, 7, 9, 5]",100,512,20
1346,8,478.0,10381,50.325703749999775,"[7, 5, 2, 3, 8, 4, 7, 9, 3, 3, 9, 7, 7, 9, 5]",100,512,20
1347,16,498.0,10390,50.53964566700006,"[7, 5, 2, 7, 8, 4, 7, 9, 3, 3, 9, 7, 7, 9, 5]",100,512,20
1348,32,508.0,10408,50.768403749999834,"[7, 5, 2, 7, 9, 5, 7, 9, 3, 3, 9, 7, 7, 9, 5]",100,512,20
1349,64,516.0,10441,51.03143729199974,"[8, 5, 2, 7, 9, 5, 7, 9, 3, 3, 9, 7, 7, 9, 5]",100,512,20
1350,128,526.0,10506,51.35980024999981,"[8, 5, 2, 7, 9, 5, 7, 9, 3, 3, 9, 7, 7, 9, 6]",100,512,20
