,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
329,512,5.0,2054,2.2248067500004254,"[1, 1, 1, 1, 1]",75,512,3
330,0,5.0,2054,2.275817417000326,"[0, 0, 0, 0, 0]",75,512,4
331,1,5.0,2055,2.321707334000166,"[0, 0, 0, 0, 0]",75,512,4
332,2,5.0,2056,2.3664452920002077,"[0, 0, 0, 0, 0]",75,512,4
333,4,5.0,2058,2.411973291999857,"[0, 0, 0, 0, 0]",75,512,4
334,8,5.0,2062,2.4579787920001763,"[0, 0, 0, 0, 0]",75,512,4
335,16,5.0,2070,2.5056768340000417,"[0, 0, 0, 0, 0]",75,512,4
336,32,5.0,2086,2.5555755420000423,"[0, 0, 0, 0, 0]",75,512,4
337,64,5.0,2118,2.6111195000003136,"[0, 0, 0, 0, 0]",75,512,4
338,128,5.0,2182,2.677182375000484,"[0, 0, 0, 0, 0]",75,512,4
339,256,5.0,2310,2.765783042000294,"[0, 0, 0, 0, 0]",75,512,4
340,512,5.0,2566,2.9060670839999148,"[0, 0, 0, 0, 0]",75,512,4
341,0,1.0,2566,2.95271645899993,"[0, 1, 0, 1, 0]",75,512,5
342,1,2.0,2568,2.9995995420003965,"[1, 1, 0, 1, 0]",75,512,5
343,2,2.0,2569,3.046542750000299,"[1, 1, 0, 1, 0]",75,512,5
344,4,2.0,2571,3.0931194170007075,"[1, 1, 0, 1, 0]",75,512,5
345,8,8.0,2576,3.141856000000189,"[1, 1, 0, 0, 0]",75,512,5
346,16,8.0,2584,3.1914663750003456,"[1, 1, 0, 0, 0]",75,512,5
347,32,8.0,2600,3.244447125000079,"[1, 1, 0, 0, 0]",75,512,5
348,64,8.0,2632,3.303482709000491,"[1, 1, 0, 0, 0]",75,512,5
349,128,8.0,2696,3.375967875000242,"[1, 1, 0, 0, 0]",75,512,5
350,256,8.0,2824,3.4787633340001776,"[1, 1, 0, 0, 0]",75,512,5
351,512,8.0,3080,3.6399800420003885,"[1, 1, 0, 0, 0]",75,512,5
352,0,2.0,3080,3.6880627919999824,"[1, 0, 1, 0, 0]",75,512,6
353,1,4.0,3082,3.736061958999926,"[1, 0, 0, 0, 0]",75,512,6
354,2,4.0,3083,3.7981045420001465,"[1, 0, 0, 0, 0]",75,512,6
355,4,8.0,3086,3.847189167000579,"[1, 1, 0, 0, 0]",75,512,6
356,8,8.0,3090,3.8969026670001767,"[1, 1, 0, 0, 0]",75,512,6
357,16,8.0,3098,3.9484659999998257,"[1, 1, 0, 0, 0]",75,512,6
358,32,8.0,3114,4.003490250000141,"[1, 1, 0, 0, 0]",75,512,6
359,64,8.0,3146,4.067239125000015,"[1, 1, 0, 0, 0]",75,512,6
360,128,8.0,3210,4.146161499999835,"[1, 1, 0, 0, 0]",75,512,6
361,256,8.0,3338,4.258168542000021,"[1, 1, 0, 0, 0]",75,512,6
362,512,8.0,3594,4.441201292000187,"[1, 1, 0, 0, 0]",75,512,6
363,0,1.0,3594,4.49200699999983,"[1, 0, 1, 0, 1]",75,512,7
364,1,2.0,3596,4.542748917000608,"[1, 0, 1, 0, 0]",75,512,7
365,2,2.0,3597,4.593815541999902,"[1, 0, 1, 0, 0]",75,512,7
366,4,4.0,3600,4.644546958999854,"[1, 0, 0, 0, 0]",75,512,7
367,8,8.0,3605,4.696566375000657,"[1, 1, 0, 0, 0]",75,512,7
368,16,8.0,3613,4.750239625000177,"[1, 1, 0, 0, 0]",75,512,7
369,32,8.0,3629,4.808746667000378,"[1, 1, 0, 0, 0]",75,512,7
370,64,8.0,3661,4.876244584000233,"[1, 1, 0, 0, 0]",75,512,7
371,128,8.0,3725,4.961600999999973,"[1, 1, 0, 0, 0]",75,512,7
372,256,8.0,3853,5.086028084000645,"[1, 1, 0, 0, 0]",75,512,7
373,512,8.0,4109,5.294414875000257,"[1, 1, 0, 0, 0]",75,512,7
374,0,1.0,4109,5.346457958999963,"[0, 1, 0, 1, 0]",75,512,8
375,1,2.0,4111,5.397916875000192,"[0, 1, 0, 1, 1]",75,512,8
376,2,2.0,4112,5.449178917000609,"[0, 1, 0, 1, 1]",75,512,8
377,4,2.0,4114,5.501363959000628,"[0, 1, 0, 1, 1]",75,512,8
378,8,8.0,4119,5.556830500000615,"[0, 0, 0, 1, 1]",75,512,8
379,16,8.0,4127,5.614403625000705,"[0, 0, 0, 1, 1]",75,512,8
380,32,8.0,4143,5.676325959000678,"[0, 0, 0, 1, 1]",75,512,8
381,64,8.0,4175,5.747937709000325,"[0, 0, 0, 1, 1]",75,512,8
382,128,8.0,4239,5.843491250000625,"[0, 0, 0, 1, 1]",75,512,8
383,256,8.0,4367,5.981444250000095,"[0, 0, 0, 1, 1]",75,512,8
384,512,8.0,4623,6.2206361250000555,"[0, 0, 0, 1, 1]",75,512,8
385,0,2.0,4623,6.279221792000499,"[0, 1, 0, 1, 1]",75,512,9
386,1,2.0,4624,6.334800708999865,"[0, 1, 0, 1, 1]",75,512,9
387,2,2.0,4625,6.39144029199997,"[0, 1, 0, 1, 1]",75,512,9
388,4,4.0,4628,6.447312792000048,"[0, 1, 1, 1, 1]",75,512,9
389,8,5.0,4633,6.505627042000015,"[1, 1, 1, 1, 1]",75,512,9
390,16,5.0,4641,6.566352959000142,"[1, 1, 1, 1, 1]",75,512,9
391,32,5.0,4657,6.634124334000262,"[1, 1, 1, 1, 1]",75,512,9
392,64,5.0,4689,6.7121951250001075,"[1, 1, 1, 1, 1]",75,512,9
393,128,5.0,4753,6.817810584000654,"[1, 1, 1, 1, 1]",75,512,9
394,256,5.0,4881,6.970905125000172,"[1, 1, 1, 1, 1]",75,512,9
395,512,5.0,5137,7.2248856249998425,"[1, 1, 1, 1, 1]",75,512,9
396,0,7.0,5137,7.281424792000507,"[0, 0, 1, 1, 0]",75,512,10
397,1,7.0,5138,7.339353334000407,"[0, 0, 1, 1, 0]",75,512,10
398,2,8.0,5140,7.39536387499993,"[0, 0, 1, 1, 1]",75,512,10
399,4,8.0,5142,7.452003875000628,"[0, 0, 1, 1, 1]",75,512,10
400,8,8.0,5146,7.509890000000269,"[0, 0, 1, 1, 1]",75,512,10
401,16,8.0,5154,7.569754709000335,"[0, 0, 1, 1, 1]",75,512,10
402,32,8.0,5170,7.63554537500022,"[0, 0, 1, 1, 1]",75,512,10
403,64,8.0,5202,7.716200167000352,"[0, 0, 1, 1, 1]",75,512,10
404,128,8.0,5266,7.8236749590005275,"[0, 0, 1, 1, 1]",75,512,10
405,256,8.0,5394,7.985077500000443,"[0, 0, 1, 1, 1]",75,512,10
406,512,8.0,5650,8.25888254199981,"[0, 0, 1, 1, 1]",75,512,10
407,0,7.0,5650,8.315250042000116,"[0, 0, 1, 1, 0]",75,512,11
408,1,7.0,5651,8.37147725000068,"[0, 0, 1, 1, 0]",75,512,11
409,2,7.0,5652,8.427292959000624,"[0, 0, 1, 1, 0]",75,512,11
410,4,8.0,5655,8.483444584000608,"[0, 0, 1, 1, 1]",75,512,11
411,8,8.0,5659,8.543957208999927,"[0, 0, 1, 1, 1]",75,512,11
412,16,8.0,5667,8.608424834000289,"[0, 0, 1, 1, 1]",75,512,11
413,32,8.0,5683,8.681554667000455,"[0, 0, 1, 1, 1]",75,512,11
414,64,8.0,5715,8.76766570900054,"[0, 0, 1, 1, 1]",75,512,11
415,128,8.0,5779,8.883301667000524,"[0, 0, 1, 1, 1]",75,512,11
416,256,8.0,5907,9.053234667000652,"[0, 0, 1, 1, 1]",75,512,11
417,512,8.0,6163,9.344910042000265,"[0, 0, 1, 1, 1]",75,512,11
418,0,4.0,6163,9.402436375000434,"[1, 0, 0, 0, 0]",75,512,12
419,1,8.0,6165,9.466256250000697,"[1, 1, 0, 0, 0]",75,512,12
420,2,8.0,6166,9.53385258400067,"[1, 1, 0, 0, 0]",75,512,12
421,4,8.0,6168,9.59653687500031,"[1, 1, 0, 0, 0]",75,512,12
422,8,8.0,6172,9.660784667000371,"[1, 1, 0, 0, 0]",75,512,12
423,16,8.0,6180,9.728740542000196,"[1, 1, 0, 0, 0]",75,512,12
424,32,8.0,6196,9.803668584000661,"[1, 1, 0, 0, 0]",75,512,12
425,64,8.0,6228,9.893960250000418,"[1, 1, 0, 0, 0]",75,512,12
426,128,8.0,6292,10.015092874999937,"[1, 1, 0, 0, 0]",75,512,12
427,256,8.0,6420,10.202676500000052,"[1, 1, 0, 0, 0]",75,512,12
428,512,8.0,6676,10.518988249999893,"[1, 1, 0, 0, 0]",75,512,12
429,0,3.0,6676,10.578359375000218,"[0, 0, 0, 1, 0]",75,512,13
430,1,5.0,6678,10.6380892090001,"[0, 0, 0, 0, 0]",75,512,13
431,2,5.0,6679,10.69775829199989,"[0, 0, 0, 0, 0]",75,512,13
432,4,5.0,6681,10.75840879200041,"[0, 0, 0, 0, 0]",75,512,13
433,8,5.0,6685,10.821137667000585,"[0, 0, 0, 0, 0]",75,512,13
434,16,5.0,6693,10.887829209000301,"[0, 0, 0, 0, 0]",75,512,13
435,32,5.0,6709,10.963196542000333,"[0, 0, 0, 0, 0]",75,512,13
436,64,5.0,6741,11.058054125000126,"[0, 0, 0, 0, 0]",75,512,13
437,128,5.0,6805,11.192635834000612,"[0, 0, 0, 0, 0]",75,512,13
438,256,5.0,6933,11.3875612920001,"[0, 0, 0, 0, 0]",75,512,13
439,512,5.0,7189,11.760130917000424,"[0, 0, 0, 0, 0]",75,512,13
440,0,5.0,7189,11.826358000000255,"[0, 0, 0, 0, 0]",75,512,14
441,1,5.0,7190,11.891159834000064,"[0, 0, 0, 0, 0]",75,512,14
442,2,5.0,7191,11.955021417000353,"[0, 0, 0, 0, 0]",75,512,14
443,4,5.0,7193,12.022978125000009,"[0, 0, 0, 0, 0]",75,512,14
444,8,5.0,7197,12.08842979200017,"[0, 0, 0, 0, 0]",75,512,14
445,16,5.0,7205,12.158653834000688,"[0, 0, 0, 0, 0]",75,512,14
446,32,5.0,7221,12.236346917000446,"[0, 0, 0, 0, 0]",75,512,14
447,64,5.0,7253,12.332627208999838,"[0, 0, 0, 0, 0]",75,512,14
448,128,5.0,7317,12.464035584000158,"[0, 0, 0, 0, 0]",75,512,14
449,256,5.0,7445,12.667872542000623,"[0, 0, 0, 0, 0]",75,512,14
450,512,5.0,7701,13.033858917000543,"[0, 0, 0, 0, 0]",75,512,14
451,0,7.0,7701,13.09890204200019,"[0, 1, 1, 0, 0]",75,512,15
452,1,7.0,7702,13.165595084000415,"[0, 1, 1, 0, 0]",75,512,15
453,2,7.0,7703,13.229660959000284,"[0, 1, 1, 0, 0]",75,512,15
454,4,8.0,7706,13.294843334000689,"[1, 1, 1, 0, 0]",75,512,15
455,8,8.0,7710,13.364089792000414,"[1, 1, 1, 0, 0]",75,512,15
456,16,8.0,7718,13.442986959000336,"[1, 1, 1, 0, 0]",75,512,15
457,32,8.0,7734,13.529416209000374,"[1, 1, 1, 0, 0]",75,512,15
458,64,8.0,7766,13.633713375000298,"[1, 1, 1, 0, 0]",75,512,15
459,128,8.0,7830,13.771518167000067,"[1, 1, 1, 0, 0]",75,512,15
460,256,8.0,7958,13.985538667000583,"[1, 1, 1, 0, 0]",75,512,15
461,512,8.0,8214,14.381155417000627,"[1, 1, 1, 0, 0]",75,512,15
462,0,3.0,8214,14.444623084000341,"[0, 1, 1, 1, 0]",75,512,16
463,1,4.0,8216,14.50883258400063,"[1, 1, 1, 1, 0]",75,512,16
464,2,4.0,8217,14.572745500000565,"[1, 1, 1, 1, 0]",75,512,16
465,4,4.0,8219,14.637627625000277,"[1, 1, 1, 1, 0]",75,512,16
466,8,8.0,8224,14.7103494590001,"[1, 1, 1, 0, 0]",75,512,16
467,16,8.0,8232,14.785361167000701,"[1, 1, 1, 0, 0]",75,512,16
468,32,8.0,8248,14.872617042000456,"[1, 1, 1, 0, 0]",75,512,16
469,64,8.0,8280,14.98696554200069,"[1, 1, 1, 0, 0]",75,512,16
470,128,8.0,8344,15.142922875000295,"[1, 1, 1, 0, 0]",75,512,16
471,256,8.0,8472,15.383430792000581,"[1, 1, 1, 0, 0]",75,512,16
472,512,8.0,8728,15.790524625000216,"[1, 1, 1, 0, 0]",75,512,16
473,0,2.0,8728,15.856200750000426,"[1, 1, 0, 1, 0]",75,512,17
474,1,2.0,8729,15.923079750000397,"[1, 1, 0, 1, 0]",75,512,17
475,2,2.0,8730,15.988154874999964,"[1, 1, 0, 1, 0]",75,512,17
476,4,2.0,8732,16.056192209000073,"[1, 1, 0, 1, 0]",75,512,17
477,8,8.0,8737,16.12709066700063,"[1, 1, 0, 0, 0]",75,512,17
478,16,8.0,8745,16.210476209000262,"[1, 1, 0, 0, 0]",75,512,17
479,32,8.0,8761,16.29883541700019,"[1, 1, 0, 0, 0]",75,512,17
480,64,8.0,8793,16.40711258400006,"[1, 1, 0, 0, 0]",75,512,17
481,128,8.0,8857,16.565951500000665,"[1, 1, 0, 0, 0]",75,512,17
482,256,8.0,8985,16.804899708999983,"[1, 1, 0, 0, 0]",75,512,17
483,512,8.0,9241,17.226392459000635,"[1, 1, 0, 0, 0]",75,512,17
484,0,2.0,9241,17.291736875000424,"[1, 1, 0, 1, 0]",75,512,18
485,1,2.0,9242,17.35922445899996,"[1, 1, 0, 1, 0]",75,512,18
486,2,8.0,9244,17.42781608400037,"[1, 1, 0, 0, 0]",75,512,18
487,4,8.0,9246,17.49747791700065,"[1, 1, 0, 0, 0]",75,512,18
488,8,8.0,9250,17.570263999999952,"[1, 1, 0, 0, 0]",75,512,18
489,16,8.0,9258,17.647322292000354,"[1, 1, 0, 0, 0]",75,512,18
490,32,8.0,9274,17.736892834000173,"[1, 1, 0, 0, 0]",75,512,18
491,64,8.0,9306,17.849777250000443,"[1, 1, 0, 0, 0]",75,512,18
492,128,8.0,9370,18.0086935420004,"[1, 1, 0, 0, 0]",75,512,18
493,256,8.0,9498,18.259527000000162,"[1, 1, 0, 0, 0]",75,512,18
494,512,8.0,9754,18.71993987499991,"[1, 1, 0, 0, 0]",75,512,18
495,0,8.0,9754,18.787627708999935,"[1, 1, 0, 0, 0]",75,512,19
496,1,8.0,9755,18.85650545899989,"[1, 1, 0, 0, 0]",75,512,19
497,2,8.0,9756,18.951477583999804,"[1, 1, 0, 0, 0]",75,512,19
498,4,8.0,9758,19.02231679200031,"[1, 1, 0, 0, 0]",75,512,19
499,8,8.0,9762,19.09567545900063,"[1, 1, 0, 0, 0]",75,512,19
500,16,8.0,9770,19.176595584000097,"[1, 1, 0, 0, 0]",75,512,19
501,32,8.0,9786,19.269022167000003,"[1, 1, 0, 0, 0]",75,512,19
502,64,8.0,9818,19.386149542000567,"[1, 1, 0, 0, 0]",75,512,19
503,128,8.0,9882,19.55967683400013,"[1, 1, 0, 0, 0]",75,512,19
504,256,8.0,10010,19.83231891700052,"[1, 1, 0, 0, 0]",75,512,19
505,512,8.0,10266,20.307090416999927,"[1, 1, 0, 0, 0]",75,512,19
506,0,4.0,10266,20.37864733400056,"[1, 0, 0, 0, 0]",75,512,20
507,1,8.0,10268,20.451041750000513,"[1, 1, 0, 0, 0]",75,512,20
508,2,8.0,10269,20.5238157090007,"[1, 1, 0, 0, 0]",75,512,20
509,4,8.0,10271,20.597439916999974,"[1, 1, 0, 0, 0]",75,512,20
510,8,8.0,10275,20.67603904200041,"[1, 1, 0, 0, 0]",75,512,20
511,16,8.0,10283,20.75937299999987,"[1, 1, 0, 0, 0]",75,512,20
512,32,8.0,10299,20.855752792000203,"[1, 1, 0, 0, 0]",75,512,20
513,64,8.0,10331,20.97845633399993,"[1, 1, 0, 0, 0]",75,512,20
514,128,8.0,10395,21.15118637500018,"[1, 1, 0, 0, 0]",75,512,20
515,256,8.0,10523,21.43302170900006,"[1, 1, 0, 0, 0]",75,512,20
516,512,8.0,10779,21.937549541999942,"[1, 1, 0, 0, 0]",75,512,20
517,0,4.0,10779,22.009926624999935,"[0, 0, 0, 0, 1]",75,512,21
518,1,4.0,10780,22.082787041999836,"[0, 0, 0, 0, 1]",75,512,21
519,2,4.0,10781,22.1546325420004,"[0, 0, 0, 0, 1]",75,512,21
520,4,5.0,10784,22.22932241699982,"[0, 0, 0, 0, 0]",75,512,21
521,8,5.0,10788,22.306988166999872,"[0, 0, 0, 0, 0]",75,512,21
522,16,5.0,10796,22.392532875000143,"[0, 0, 0, 0, 0]",75,512,21
523,32,5.0,10812,22.49449179200019,"[0, 0, 0, 0, 0]",75,512,21
524,64,5.0,10844,22.621799000000465,"[0, 0, 0, 0, 0]",75,512,21
525,128,5.0,10908,22.806079083999975,"[0, 0, 0, 0, 0]",75,512,21
526,256,5.0,11036,23.098147167000207,"[0, 0, 0, 0, 0]",75,512,21
527,512,5.0,11292,23.627565292000327,"[0, 0, 0, 0, 0]",75,512,21
528,0,1.0,11292,23.700539125000432,"[1, 0, 1, 0, 1]",75,512,22
529,1,3.0,11294,23.775819417000093,"[1, 0, 0, 0, 1]",75,512,22
530,2,7.0,11296,23.851728334000654,"[1, 1, 0, 0, 1]",75,512,22
531,4,7.0,11298,23.92897183400055,"[1, 1, 0, 0, 1]",75,512,22
532,8,7.0,11302,24.009787916999812,"[1, 1, 0, 0, 1]",75,512,22
533,16,8.0,11311,24.09671329200046,"[1, 1, 0, 0, 0]",75,512,22
534,32,8.0,11327,24.197248459000548,"[1, 1, 0, 0, 0]",75,512,22
535,64,8.0,11359,24.326235584000642,"[1, 1, 0, 0, 0]",75,512,22
536,128,8.0,11423,24.515143292000175,"[1, 1, 0, 0, 0]",75,512,22
537,256,8.0,11551,24.816361541999868,"[1, 1, 0, 0, 0]",75,512,22
538,512,8.0,11807,25.358122874999935,"[1, 1, 0, 0, 0]",75,512,22
539,0,5.0,11807,25.43166900000051,"[1, 1, 1, 1, 1]",75,512,23
540,1,5.0,11808,25.507618792000358,"[1, 1, 1, 1, 1]",75,512,23
541,2,5.0,11809,25.584119125000143,"[1, 1, 1, 1, 1]",75,512,23
542,4,5.0,11811,25.662976375000653,"[1, 1, 1, 1, 1]",75,512,23
543,8,5.0,11815,25.743885750000118,"[1, 1, 1, 1, 1]",75,512,23
544,16,5.0,11823,25.83237329199983,"[1, 1, 1, 1, 1]",75,512,23
545,32,5.0,11839,25.936103625000214,"[1, 1, 1, 1, 1]",75,512,23
546,64,5.0,11871,26.070185209000556,"[1, 1, 1, 1, 1]",75,512,23
547,128,5.0,11935,26.27382212500015,"[1, 1, 1, 1, 1]",75,512,23
548,256,5.0,12063,26.592545167000026,"[1, 1, 1, 1, 1]",75,512,23
549,512,5.0,12319,27.179702834000636,"[1, 1, 1, 1, 1]",75,512,23
550,0,4.0,12319,27.25901795900063,"[0, 1, 1, 1, 1]",75,512,24
551,1,4.0,12320,27.33826966700053,"[0, 1, 1, 1, 1]",75,512,24
552,2,4.0,12321,27.416946542000005,"[0, 1, 1, 1, 1]",75,512,24
553,4,5.0,12324,27.495446542000536,"[1, 1, 1, 1, 1]",75,512,24
554,8,5.0,12328,27.578154417000405,"[1, 1, 1, 1, 1]",75,512,24
555,16,5.0,12336,27.670791500000632,"[1, 1, 1, 1, 1]",75,512,24
556,32,5.0,12352,27.778125750000072,"[1, 1, 1, 1, 1]",75,512,24
557,64,5.0,12384,27.914610249999896,"[1, 1, 1, 1, 1]",75,512,24
558,128,5.0,12448,28.116692250000597,"[1, 1, 1, 1, 1]",75,512,24
559,256,5.0,12576,28.43636874999993,"[1, 1, 1, 1, 1]",75,512,24
560,512,5.0,12832,29.01323124999999,"[1, 1, 1, 1, 1]",75,512,24
561,0,3.0,12832,29.0898301670004,"[0, 1, 0, 0, 0]",75,512,25
562,1,5.0,12834,29.16853437500049,"[0, 0, 0, 0, 0]",75,512,25
563,2,5.0,12835,29.246549167000012,"[0, 0, 0, 0, 0]",75,512,25
564,4,5.0,12837,29.328426375000163,"[0, 0, 0, 0, 0]",75,512,25
565,8,5.0,12841,29.412049334000585,"[0, 0, 0, 0, 0]",75,512,25
566,16,5.0,12849,29.503980542000136,"[0, 0, 0, 0, 0]",75,512,25
567,32,5.0,12865,29.618496334000156,"[0, 0, 0, 0, 0]",75,512,25
568,64,5.0,12897,29.78424358400025,"[0, 0, 0, 0, 0]",75,512,25
569,128,5.0,12961,30.017147500000647,"[0, 0, 0, 0, 0]",75,512,25
570,256,5.0,13089,30.383097459000055,"[0, 0, 0, 0, 0]",75,512,25
571,512,5.0,13345,31.040695792000406,"[0, 0, 0, 0, 0]",75,512,25
572,0,4.0,13345,31.126451250000173,"[1, 1, 1, 1, 0]",75,512,26
573,1,8.0,13347,31.21090120900044,"[1, 1, 1, 0, 0]",75,512,26
574,2,8.0,13348,31.293747250000706,"[1, 1, 1, 0, 0]",75,512,26
575,4,8.0,13350,31.3779019170006,"[1, 1, 1, 0, 0]",75,512,26
576,8,8.0,13354,31.471417792000466,"[1, 1, 1, 0, 0]",75,512,26
577,16,8.0,13362,31.56820216699998,"[1, 1, 1, 0, 0]",75,512,26
578,32,8.0,13378,31.682409375000134,"[1, 1, 1, 0, 0]",75,512,26
579,64,8.0,13410,31.83137175000047,"[1, 1, 1, 0, 0]",75,512,26
580,128,8.0,13474,32.04615900000044,"[1, 1, 1, 0, 0]",75,512,26
581,256,8.0,13602,32.39545945900045,"[1, 1, 1, 0, 0]",75,512,26
582,512,8.0,13858,33.02106395900046,"[1, 1, 1, 0, 0]",75,512,26
583,0,4.0,13858,33.09991479200016,"[0, 1, 1, 1, 1]",75,512,27
584,1,5.0,13860,33.188953459000004,"[1, 1, 1, 1, 1]",75,512,27
585,2,5.0,13861,33.270754084000146,"[1, 1, 1, 1, 1]",75,512,27
586,4,5.0,13863,33.356716584000424,"[1, 1, 1, 1, 1]",75,512,27
587,8,5.0,13867,33.45013637500051,"[1, 1, 1, 1, 1]",75,512,27
588,16,5.0,13875,33.54904700000043,"[1, 1, 1, 1, 1]",75,512,27
589,32,5.0,13891,33.66733895900052,"[1, 1, 1, 1, 1]",75,512,27
590,64,5.0,13923,33.81877479200011,"[1, 1, 1, 1, 1]",75,512,27
591,128,5.0,13987,34.039199584000016,"[1, 1, 1, 1, 1]",75,512,27
592,256,5.0,14115,34.402081875000476,"[1, 1, 1, 1, 1]",75,512,27
593,512,5.0,14371,35.0621185,"[1, 1, 1, 1, 1]",75,512,27
594,0,3.0,14371,35.143240417000015,"[1, 0, 1, 1, 1]",75,512,28
595,1,7.0,14373,35.22766904200034,"[1, 0, 0, 1, 1]",75,512,28
596,2,8.0,14375,35.31638287500027,"[0, 0, 0, 1, 1]",75,512,28
597,4,8.0,14377,35.40437795900016,"[0, 0, 0, 1, 1]",75,512,28
598,8,8.0,14381,35.49445312500029,"[0, 0, 0, 1, 1]",75,512,28
599,16,8.0,14389,35.597121374999915,"[0, 0, 0, 1, 1]",75,512,28
600,32,8.0,14405,35.71302737499991,"[0, 0, 0, 1, 1]",75,512,28
601,64,8.0,14437,35.88146133400005,"[0, 0, 0, 1, 1]",75,512,28
602,128,8.0,14501,36.13417724999999,"[0, 0, 0, 1, 1]",75,512,28
603,256,8.0,14629,36.52737525000066,"[0, 0, 0, 1, 1]",75,512,28
604,512,8.0,14885,37.24027429200032,"[0, 0, 0, 1, 1]",75,512,28
605,0,4.0,14885,37.32244895900021,"[1, 0, 0, 0, 0]",75,512,29
606,1,4.0,14886,37.406759041999976,"[1, 0, 0, 0, 0]",75,512,29
607,2,4.0,14887,37.491370917000495,"[1, 0, 0, 0, 0]",75,512,29
608,4,5.0,14890,37.58167445900017,"[0, 0, 0, 0, 0]",75,512,29
609,8,5.0,14894,37.674139708999974,"[0, 0, 0, 0, 0]",75,512,29
610,16,5.0,14902,37.77473375000045,"[0, 0, 0, 0, 0]",75,512,29
611,32,5.0,14918,37.893330375000005,"[0, 0, 0, 0, 0]",75,512,29
612,64,5.0,14950,38.050133417000325,"[0, 0, 0, 0, 0]",75,512,29
613,128,5.0,15014,38.282582834000095,"[0, 0, 0, 0, 0]",75,512,29
614,256,5.0,15142,38.66931833400031,"[0, 0, 0, 0, 0]",75,512,29
615,512,5.0,15398,39.367330666999806,"[0, 0, 0, 0, 0]",75,512,29
616,0,2.0,15398,39.45100704200013,"[1, 1, 0, 1, 1]",75,512,30
617,1,2.0,15399,39.53778087499995,"[1, 1, 0, 1, 1]",75,512,30
618,2,2.0,15400,39.62354562500059,"[1, 1, 0, 1, 1]",75,512,30
619,4,2.0,15402,39.711320709000574,"[1, 1, 0, 1, 1]",75,512,30
620,8,5.0,15407,39.80471149999994,"[1, 1, 1, 1, 1]",75,512,30
621,16,5.0,15415,39.91022245900058,"[1, 1, 1, 1, 1]",75,512,30
622,32,5.0,15431,40.03139975000067,"[1, 1, 1, 1, 1]",75,512,30
623,64,5.0,15463,40.19371708400013,"[1, 1, 1, 1, 1]",75,512,30
624,128,5.0,15527,40.43110783400061,"[1, 1, 1, 1, 1]",75,512,30
625,256,5.0,15655,40.82210729200051,"[1, 1, 1, 1, 1]",75,512,30
626,512,5.0,15911,41.53430158399988,"[1, 1, 1, 1, 1]",75,512,30
627,0,8.0,15911,41.61876233400017,"[0, 0, 1, 1, 1]",75,512,31
628,1,8.0,15912,41.70547799999986,"[0, 0, 1, 1, 1]",75,512,31
629,2,8.0,15913,41.79250237500037,"[0, 0, 1, 1, 1]",75,512,31
630,4,8.0,15915,41.883495959000356,"[0, 0, 1, 1, 1]",75,512,31
631,8,8.0,15919,41.978740542000196,"[0, 0, 1, 1, 1]",75,512,31
632,16,8.0,15927,42.08359770900006,"[0, 0, 1, 1, 1]",75,512,31
633,32,8.0,15943,42.2084509590004,"[0, 0, 1, 1, 1]",75,512,31
634,64,8.0,15975,42.37193025000033,"[0, 0, 1, 1, 1]",75,512,31
635,128,8.0,16039,42.62986591700064,"[0, 0, 1, 1, 1]",75,512,31
636,256,8.0,16167,43.03483858400068,"[0, 0, 1, 1, 1]",75,512,31
637,512,8.0,16423,43.77849645900005,"[0, 0, 1, 1, 1]",75,512,31
638,0,5.0,16423,43.86481350000031,"[0, 0, 0, 0, 0]",75,512,32
639,1,5.0,16424,43.95325866700023,"[0, 0, 0, 0, 0]",75,512,32
640,2,5.0,16425,44.04401287500059,"[0, 0, 0, 0, 0]",75,512,32
641,4,5.0,16427,44.13774433400067,"[0, 0, 0, 0, 0]",75,512,32
642,8,5.0,16431,44.23364862500057,"[0, 0, 0, 0, 0]",75,512,32
643,16,5.0,16439,44.34112316700066,"[0, 0, 0, 0, 0]",75,512,32
644,32,5.0,16455,44.467523459000404,"[0, 0, 0, 0, 0]",75,512,32
645,64,5.0,16487,44.63850208399981,"[0, 0, 0, 0, 0]",75,512,32
646,128,5.0,16551,44.888430709000204,"[0, 0, 0, 0, 0]",75,512,32
647,256,5.0,16679,45.308923584000695,"[0, 0, 0, 0, 0]",75,512,32
648,512,5.0,16935,46.08138591700026,"[0, 0, 0, 0, 0]",75,512,32
649,0,2.0,16935,46.170105959000466,"[0, 0, 1, 0, 1]",75,512,33
650,1,2.0,16936,46.26063574999989,"[0, 0, 1, 0, 1]",75,512,33
651,2,2.0,16937,46.35321612500047,"[0, 0, 1, 0, 1]",75,512,33
652,4,4.0,16940,46.44657812500009,"[0, 0, 0, 0, 1]",75,512,33
653,8,5.0,16945,46.54512058399996,"[0, 0, 0, 0, 0]",75,512,33
654,16,5.0,16953,46.66340954200041,"[0, 0, 0, 0, 0]",75,512,33
655,32,5.0,16969,46.825192709000476,"[0, 0, 0, 0, 0]",75,512,33
656,64,5.0,17001,47.02374074999989,"[0, 0, 0, 0, 0]",75,512,33
657,128,5.0,17065,47.298645542000486,"[0, 0, 0, 0, 0]",75,512,33
658,256,5.0,17193,47.775698792000185,"[0, 0, 0, 0, 0]",75,512,33
659,512,5.0,17449,48.602034375000585,"[0, 0, 0, 0, 0]",75,512,33
660,0,8.0,17449,48.693596209000134,"[0, 0, 1, 1, 1]",75,512,34
