column0,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
2928,877,2.5540733749999163,37.0,132582.0,150,0.6,2048
2929,878,2.556952249999995,37.0,132733.0,150,0.6,2048
2930,879,2.5598215409999057,37.0,132884.0,150,0.6,2048
2931,880,2.562690790999909,37.0,133035.0,150,0.6,2048
2932,881,2.565567957999974,37.0,133186.0,150,0.6,2048
2933,882,2.5684981249999055,37.0,133337.0,150,0.6,2048
2934,883,2.571449874999985,37.0,133488.0,150,0.6,2048
2935,884,2.5743930829999044,37.0,133639.0,150,0.6,2048
2936,885,2.5774433329999056,37.0,133790.0,150,0.6,2048
2937,886,2.5804874159999827,37.0,133941.0,150,0.6,2048
2938,887,2.5833782500000098,37.0,134092.0,150,0.6,2048
2939,888,2.586242249999941,37.0,134243.0,150,0.6,2048
2940,889,2.589365832999988,37.0,134394.0,150,0.6,2048
2941,890,2.5924868329999526,37.0,134545.0,150,0.6,2048
2942,891,2.595426790999909,37.0,134696.0,150,0.6,2048
2943,892,2.5983580829999937,37.0,134847.0,150,0.6,2048
2944,893,2.601292540999907,37.0,134998.0,150,0.6,2048
2945,894,2.604197749999912,37.0,135149.0,150,0.6,2048
2946,895,2.6070985000000064,37.0,135300.0,150,0.6,2048
2947,896,2.6100005409999767,37.0,135451.0,150,0.6,2048
2948,897,2.6131417079999437,37.0,135602.0,150,0.6,2048
2949,898,2.616053999999963,37.0,135753.0,150,0.6,2048
2950,899,2.6189394159999893,37.0,135904.0,150,0.6,2048
2951,900,2.622103250000009,37.0,136055.0,150,0.6,2048
2952,901,2.62504270799991,37.0,136206.0,150,0.6,2048
2953,902,2.6279124159999583,37.0,136357.0,150,0.6,2048
2954,903,2.6307854159999806,37.0,136508.0,150,0.6,2048
2955,904,2.633684707999919,37.0,136659.0,150,0.6,2048
2956,905,2.6365472909999426,37.0,136810.0,150,0.6,2048
2957,906,2.6394519159999845,37.0,136961.0,150,0.6,2048
2958,907,2.642373665999912,37.0,137112.0,150,0.6,2048
2959,908,2.645455957999957,37.0,137263.0,150,0.6,2048
2960,909,2.6484147499999153,37.0,137414.0,150,0.6,2048
2961,910,2.651323457999979,37.0,137565.0,150,0.6,2048
2962,911,2.6542233330000045,37.0,137716.0,150,0.6,2048
2963,912,2.6571360409999443,37.0,137867.0,150,0.6,2048
2964,913,2.6600416249999626,37.0,138018.0,150,0.6,2048
2965,914,2.6629381249999824,37.0,138169.0,150,0.6,2048
2966,915,2.665825957999914,37.0,138320.0,150,0.6,2048
2967,916,2.6687454579999894,37.0,138471.0,150,0.6,2048
2968,917,2.671633624999913,37.0,138622.0,150,0.6,2048
2969,918,2.6745982499999172,37.0,138773.0,150,0.6,2048
2970,919,2.6776588330000095,37.0,138924.0,150,0.6,2048
2971,920,2.6806824579999784,37.0,139075.0,150,0.6,2048
2972,921,2.68355695799994,37.0,139226.0,150,0.6,2048
2973,922,2.6864508329999808,37.0,139377.0,150,0.6,2048
2974,923,2.6895533329999353,37.0,139528.0,150,0.6,2048
2975,924,2.692474415999982,37.0,139679.0,150,0.6,2048
2976,925,2.6953790829999207,37.0,139830.0,150,0.6,2048
2977,926,2.6982881659999975,37.0,139981.0,150,0.6,2048
2978,927,2.7011909999999943,37.0,140132.0,150,0.6,2048
2979,928,2.7040843749999794,37.0,140283.0,150,0.6,2048
2980,929,2.706991832999961,37.0,140434.0,150,0.6,2048
2981,930,2.7099094159999595,37.0,140585.0,150,0.6,2048
2982,931,2.712849707999908,37.0,140736.0,150,0.6,2048
2983,932,2.715757582999913,37.0,140887.0,150,0.6,2048
2984,933,2.7186509160000014,37.0,141038.0,150,0.6,2048
2985,934,2.7215224579999813,37.0,141189.0,150,0.6,2048
2986,935,2.724403790999986,37.0,141340.0,150,0.6,2048
2987,936,2.727285624999922,37.0,141491.0,150,0.6,2048
2988,937,2.7301558329999125,37.0,141642.0,150,0.6,2048
2989,938,2.733049790999985,37.0,141793.0,150,0.6,2048
2990,939,2.7359246249999387,37.0,141944.0,150,0.6,2048
2991,940,2.738826832999962,37.0,142095.0,150,0.6,2048
2992,941,2.741719749999902,37.0,142246.0,150,0.6,2048
2993,942,2.74466762499992,37.0,142397.0,150,0.6,2048
2994,943,2.747551082999962,37.0,142548.0,150,0.6,2048
2995,944,2.7504344579999724,37.0,142699.0,150,0.6,2048
2996,945,2.753293165999935,37.0,142850.0,150,0.6,2048
2997,946,2.7561714999999367,37.0,143001.0,150,0.6,2048
2998,947,2.7590825830000085,37.0,143152.0,150,0.6,2048
2999,948,2.7620137499999373,37.0,143303.0,150,0.6,2048
3000,949,2.7649797079999416,37.0,143454.0,150,0.6,2048
3001,950,2.7679140409999263,37.0,143605.0,150,0.6,2048
3002,951,2.770858915999952,37.0,143756.0,150,0.6,2048
3003,952,2.7738314160000073,37.0,143907.0,150,0.6,2048
3004,953,2.7767790829999512,37.0,144058.0,150,0.6,2048
3005,954,2.7797079579999036,37.0,144209.0,150,0.6,2048
3006,955,2.782635916000004,37.0,144360.0,150,0.6,2048
3007,956,2.7855828329999213,37.0,144511.0,150,0.6,2048
3008,957,2.788544624999986,37.0,144662.0,150,0.6,2048
3009,958,2.7915043749999313,37.0,144813.0,150,0.6,2048
3010,959,2.794466249999914,37.0,144964.0,150,0.6,2048
3011,960,2.7974116659999027,37.0,145115.0,150,0.6,2048
3012,961,2.8003758329999755,37.0,145266.0,150,0.6,2048
3013,962,2.803319041000009,37.0,145417.0,150,0.6,2048
3014,963,2.806245957999977,37.0,145568.0,150,0.6,2048
3015,964,2.8091792079999323,37.0,145719.0,150,0.6,2048
3016,965,2.812345915999913,37.0,145870.0,150,0.6,2048
3017,966,2.8153242079999927,37.0,146021.0,150,0.6,2048
3018,967,2.81821541599993,37.0,146172.0,150,0.6,2048
3019,968,2.8212529579999455,37.0,146323.0,150,0.6,2048
3020,969,2.824377082999945,37.0,146474.0,150,0.6,2048
3021,970,2.8272924999999987,37.0,146625.0,150,0.6,2048
3022,971,2.83018012499997,37.0,146776.0,150,0.6,2048
3023,972,2.833091207999928,37.0,146927.0,150,0.6,2048
3024,973,2.836014582999951,37.0,147078.0,150,0.6,2048
3025,974,2.8388910829999077,37.0,147229.0,150,0.6,2048
3026,975,2.8417975410000054,37.0,147380.0,150,0.6,2048
3027,976,2.8447858329999463,37.0,147531.0,150,0.6,2048
3028,977,2.84799504099999,37.0,147682.0,150,0.6,2048
3029,978,2.8509189579999656,37.0,147833.0,150,0.6,2048
3030,979,2.8538509579999527,37.0,147984.0,150,0.6,2048
3031,980,2.856767915999967,37.0,148135.0,150,0.6,2048
3032,981,2.8597004160000097,37.0,148286.0,150,0.6,2048
3033,982,2.862608874999978,37.0,148437.0,150,0.6,2048
3034,983,2.8655152499999303,37.0,148588.0,150,0.6,2048
3035,984,2.8684146249999003,37.0,148739.0,150,0.6,2048
3036,985,2.8713338329999942,37.0,148890.0,150,0.6,2048
3037,986,2.8742204999999785,37.0,149041.0,150,0.6,2048
3038,987,2.8771190829999114,37.0,149192.0,150,0.6,2048
3039,988,2.880099915999949,37.0,149343.0,150,0.6,2048
3040,989,2.8830575829999816,37.0,149494.0,150,0.6,2048
3041,990,2.8859528329999193,37.0,149645.0,150,0.6,2048
3042,991,2.888865332999899,37.0,149796.0,150,0.6,2048
3043,992,2.891758624999966,37.0,149947.0,150,0.6,2048
3044,993,2.894663207999997,37.0,150098.0,150,0.6,2048
3045,994,2.8975777079999716,37.0,150249.0,150,0.6,2048
3046,995,2.9004982499999414,37.0,150400.0,150,0.6,2048
3047,996,2.903401290999909,37.0,150551.0,150,0.6,2048
3048,997,2.9062973329999977,37.0,150702.0,150,0.6,2048
3049,998,2.9092074999999795,37.0,150853.0,150,0.6,2048
3050,999,2.9121206659999643,37.0,151004.0,150,0.6,2048
3051,1000,2.915040165999926,37.0,151155.0,150,0.6,2048
3052,1001,2.917945624999902,37.0,151306.0,150,0.6,2048
3053,1002,2.9208434159999115,37.0,151457.0,150,0.6,2048
3054,1003,2.923746166000001,37.0,151608.0,150,0.6,2048
3055,1004,2.926682082999946,37.0,151759.0,150,0.6,2048
3056,1005,2.9295710409999174,37.0,151910.0,150,0.6,2048
3057,1006,2.932471499999906,37.0,152061.0,150,0.6,2048
3058,1007,2.9354047079999646,37.0,152212.0,150,0.6,2048
3059,1008,2.9383277079999743,37.0,152363.0,150,0.6,2048
3060,1009,2.9412004999999226,37.0,152514.0,150,0.6,2048
3061,1010,2.9441559159999997,37.0,152665.0,150,0.6,2048
3062,1011,2.947121999999922,37.0,152816.0,150,0.6,2048
3063,1012,2.950233874999981,37.0,152967.0,150,0.6,2048
3064,1013,2.953170540999963,37.0,153118.0,150,0.6,2048
3065,1014,2.956084457999964,37.0,153269.0,150,0.6,2048
3066,1015,2.9589428329999237,37.0,153420.0,150,0.6,2048
