column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
52532,306,0.04496587500034366,1254.24601286459,336.0,100,512,0
53044,306,0.04496587500034366,1265.3926261189517,879.0,100,512,1
53556,306,0.04496587500034366,1109.3837583433617,1431.0,100,512,2
54068,306,0.04496587500034366,1363.5965137195515,1969.0,100,512,3
54580,306,0.04496587500034366,1271.6219574135655,2511.0,100,512,4
55092,306,0.04496587500034366,1349.6579967034386,3046.0,100,512,5
55604,306,0.04496587500034366,1132.025290305158,3591.0,100,512,6
56116,306,0.04496587500034366,1253.9852646252327,4136.0,100,512,7
56628,306,0.04496587500034366,1429.3149071532762,4676.0,100,512,8
57140,306,0.04496587500034366,1301.4304970702954,5217.0,100,512,9
57652,306,0.04496587500034366,1056.918313341037,5764.0,100,512,10
58164,306,0.04496587500034366,1357.8715634111754,6305.0,100,512,11
58676,306,0.04496587500034366,1214.0853007876303,6853.0,100,512,12
59188,306,0.04496587500034366,1331.44715337658,7397.0,100,512,13
59700,306,0.04496587500034366,1273.576838395828,7931.0,100,512,14
60212,306,0.04496587500034366,1247.3227829370503,8481.0,100,512,15
60724,306,0.04496587500034366,1331.118539956031,9020.0,100,512,16
61236,306,0.04496587500034366,1413.4503966708164,9569.0,100,512,17
61748,306,0.04496587500034366,1406.8719794687656,10122.0,100,512,18
62260,306,0.04496587500034366,1238.7886904093673,10670.0,100,512,19
62772,306,0.04496587500034366,1292.8774061837953,11213.0,100,512,20
63284,306,0.04496587500034366,977.6318129030475,11750.0,100,512,21
63796,306,0.04496587500034366,1418.0587996873662,12285.0,100,512,22
64308,306,0.04496587500034366,1549.5946838947907,12827.0,100,512,23
64820,306,0.04496587500034366,1255.3151240707518,13380.0,100,512,24
65332,306,0.04496587500034366,1175.5074061032315,13922.0,100,512,25
65844,306,0.04496587500034366,1319.2229149716782,14461.0,100,512,26
66356,306,0.04496587500034366,1492.6745796546636,15007.0,100,512,27
66868,306,0.04496587500034366,1374.1029609287295,15551.0,100,512,28
67380,306,0.04496587500034366,1284.9193320832499,16099.0,100,512,29
67892,306,0.04496587500034366,1426.1816670210062,16642.0,100,512,30
68404,306,0.04496587500034366,1148.3144063256339,17181.0,100,512,31
68916,306,0.04496587500034366,1061.168006953626,17721.0,100,512,32
69428,306,0.04496587500034366,1388.790489503488,18265.0,100,512,33
69940,306,0.04496587500034366,1553.5829068453568,18808.0,100,512,34
70452,306,0.04496587500034366,1318.5966941326465,19348.0,100,512,35
70964,306,0.04496587500034366,1476.866539301645,19892.0,100,512,36
71476,306,0.04496587500034366,1484.9628569566648,20440.0,100,512,37
71988,306,0.04496587500034366,1304.5858228054358,20984.0,100,512,38
72500,306,0.04496587500034366,1324.3304249957175,21531.0,100,512,39
73012,306,0.04496587500034366,1374.74654212489,22072.0,100,512,40
73524,306,0.04496587500034366,1470.158763076846,22614.0,100,512,41
74036,306,0.04496587500034366,1373.1418705745366,23150.0,100,512,42
74548,306,0.04496587500034366,1439.9176963731045,23691.0,100,512,43
75060,306,0.04496587500034366,1237.3447215567476,24231.0,100,512,44
75572,306,0.04496587500034366,1399.9267871156283,24767.0,100,512,45
76084,306,0.04496587500034366,1192.6459731150774,25311.0,100,512,46
76596,306,0.04496587500034366,1694.5134611315375,25850.0,100,512,47
77108,306,0.04496587500034366,1271.911346173452,26385.0,100,512,48
77620,306,0.04496587500034366,1278.2699030767617,26919.0,100,512,49
78132,306,0.04496587500034366,1441.5333632354852,27459.0,100,512,50
78644,306,0.04496587500034366,1407.931674240071,27995.0,100,512,51
79156,306,0.04496587500034366,1601.8158440278403,28536.0,100,512,52
79668,306,0.04496587500034366,1245.121845134915,29082.0,100,512,53
80180,306,0.04496587500034366,1246.4481059294906,29620.0,100,512,54
80692,306,0.04496587500034366,1222.4255169282076,30164.0,100,512,55
81204,306,0.04496587500034366,1484.5324415007026,30703.0,100,512,56
81716,306,0.04496587500034366,1365.7765664383714,31246.0,100,512,57
82228,306,0.04496587500034366,1254.5182294648378,31774.0,100,512,58
82740,306,0.04496587500034366,1406.4120467583778,32319.0,100,512,59
83252,306,0.04496587500034366,1327.677088670078,32863.0,100,512,60
83764,306,0.04496587500034366,1429.8835226408587,33405.0,100,512,61
84276,306,0.04496587500034366,1376.5547121618001,33950.0,100,512,62
84788,306,0.04496587500034366,1380.7699042889794,34488.0,100,512,63
85300,306,0.04496587500034366,1290.0936279762489,35032.0,100,512,64
85812,306,0.04496587500034366,1214.9754566079444,35575.0,100,512,65
86324,306,0.04496587500034366,1267.3017527374318,36119.0,100,512,66
86836,306,0.04496587500034366,1327.2982360768406,36659.0,100,512,67
87348,306,0.04496587500034366,1226.5782359184514,37203.0,100,512,68
87860,306,0.04496587500034366,1333.266959412439,37751.0,100,512,69
88372,306,0.04496587500034366,1509.614088800743,38290.0,100,512,70
88884,306,0.04496587500034366,1389.600340888309,38847.0,100,512,71
89396,306,0.04496587500034366,1284.1301450566814,39388.0,100,512,72
89908,306,0.04496587500034366,1157.1285076161776,39932.0,100,512,73
90420,306,0.04496587500034366,1245.3325197683816,40467.0,100,512,74
90932,306,0.04496587500034366,1269.2998887802294,41019.0,100,512,75
91444,306,0.04496587500034366,1192.1679308200753,41565.0,100,512,76
91956,306,0.04496587500034366,1163.1499837356737,42116.0,100,512,77
92468,306,0.04496587500034366,1334.7796089465876,42657.0,100,512,78
92980,306,0.04496587500034366,1186.5988680273772,43211.0,100,512,79
93492,306,0.04496587500034366,1271.329976962828,43750.0,100,512,80
94004,306,0.04496587500034366,1379.501262667726,44292.0,100,512,81
94516,306,0.04496587500034366,1242.17947605699,44830.0,100,512,82
95028,306,0.04496587500034366,1306.7994782370781,45372.0,100,512,83
95540,306,0.04496587500034366,1193.4349111977715,45917.0,100,512,84
96052,306,0.04496587500034366,1240.6568639740196,46463.0,100,512,85
96564,306,0.04496587500034366,1189.2602446702558,47008.0,100,512,86
97076,306,0.04496587500034366,1283.9062398671822,47556.0,100,512,87
97588,306,0.04496587500034366,1281.566622588806,48089.0,100,512,88
98100,306,0.04496587500034366,1135.1885923520078,48630.0,100,512,89
98612,306,0.04496587500034366,1084.0756925590595,49178.0,100,512,90
99124,306,0.04496587500034366,1235.2892276276748,49718.0,100,512,91
99636,306,0.04496587500034366,1378.36701636006,50262.0,100,512,92
100148,306,0.04496587500034366,1395.8188259057436,50815.0,100,512,93
100660,306,0.04496587500034366,1273.7157707198578,51359.0,100,512,94
101172,306,0.04496587500034366,1261.041580260774,51900.0,100,512,95
101684,306,0.04496587500034366,1411.1195723293915,52446.0,100,512,96
102196,306,0.04496587500034366,1456.1341081189025,52990.0,100,512,97
102708,306,0.04496587500034366,1273.962066450904,53537.0,100,512,98
103220,306,0.04496587500034366,1244.9779748720055,54067.0,100,512,99
103732,306,0.04496587500034366,1402.6559282579185,54607.0,100,512,100
52533,307,0.0450366250006482,1254.24601286459,337.0,100,512,0
53045,307,0.0450366250006482,1265.3926261189517,880.0,100,512,1
53557,307,0.0450366250006482,1109.3837583433617,1432.0,100,512,2
54069,307,0.0450366250006482,1363.5965137195515,1970.0,100,512,3
54581,307,0.0450366250006482,1271.6219574135655,2512.0,100,512,4
55093,307,0.0450366250006482,1349.6579967034386,3047.0,100,512,5
55605,307,0.0450366250006482,1132.025290305158,3592.0,100,512,6
56117,307,0.0450366250006482,1253.9852646252327,4137.0,100,512,7
56629,307,0.0450366250006482,1429.3149071532762,4677.0,100,512,8
57141,307,0.0450366250006482,1301.4304970702954,5218.0,100,512,9
57653,307,0.0450366250006482,1056.918313341037,5765.0,100,512,10
58165,307,0.0450366250006482,1357.8715634111754,6306.0,100,512,11
58677,307,0.0450366250006482,1214.0853007876303,6854.0,100,512,12
59189,307,0.0450366250006482,1331.44715337658,7398.0,100,512,13
59701,307,0.0450366250006482,1273.576838395828,7932.0,100,512,14
60213,307,0.0450366250006482,1247.3227829370503,8482.0,100,512,15
60725,307,0.0450366250006482,1331.118539956031,9021.0,100,512,16
61237,307,0.0450366250006482,1413.4503966708164,9570.0,100,512,17
61749,307,0.0450366250006482,1406.8719794687656,10123.0,100,512,18
62261,307,0.0450366250006482,1238.7886904093673,10671.0,100,512,19
62773,307,0.0450366250006482,1292.8774061837953,11214.0,100,512,20
63285,307,0.0450366250006482,977.6318129030475,11751.0,100,512,21
63797,307,0.0450366250006482,1418.0587996873662,12286.0,100,512,22
64309,307,0.0450366250006482,1549.5946838947907,12828.0,100,512,23
64821,307,0.0450366250006482,1255.3151240707518,13381.0,100,512,24
65333,307,0.0450366250006482,1175.5074061032315,13923.0,100,512,25
65845,307,0.0450366250006482,1319.2229149716782,14462.0,100,512,26
66357,307,0.0450366250006482,1492.6745796546636,15008.0,100,512,27
66869,307,0.0450366250006482,1374.1029609287295,15552.0,100,512,28
67381,307,0.0450366250006482,1284.9193320832499,16100.0,100,512,29
67893,307,0.0450366250006482,1426.1816670210062,16643.0,100,512,30
68405,307,0.0450366250006482,1148.3144063256339,17182.0,100,512,31
68917,307,0.0450366250006482,1061.168006953626,17722.0,100,512,32
69429,307,0.0450366250006482,1388.790489503488,18266.0,100,512,33
69941,307,0.0450366250006482,1553.5829068453568,18809.0,100,512,34
70453,307,0.0450366250006482,1318.5966941326465,19349.0,100,512,35
70965,307,0.0450366250006482,1476.866539301645,19893.0,100,512,36
71477,307,0.0450366250006482,1484.9628569566648,20441.0,100,512,37
71989,307,0.0450366250006482,1304.5858228054358,20985.0,100,512,38
72501,307,0.0450366250006482,1324.3304249957175,21532.0,100,512,39
73013,307,0.0450366250006482,1374.74654212489,22073.0,100,512,40
73525,307,0.0450366250006482,1470.158763076846,22615.0,100,512,41
74037,307,0.0450366250006482,1373.1418705745366,23151.0,100,512,42
74549,307,0.0450366250006482,1439.9176963731045,23692.0,100,512,43
75061,307,0.0450366250006482,1237.3447215567476,24232.0,100,512,44
75573,307,0.0450366250006482,1399.9267871156283,24768.0,100,512,45
76085,307,0.0450366250006482,1192.6459731150774,25312.0,100,512,46
76597,307,0.0450366250006482,1694.5134611315375,25851.0,100,512,47
77109,307,0.0450366250006482,1271.911346173452,26386.0,100,512,48
77621,307,0.0450366250006482,1278.2699030767617,26920.0,100,512,49
78133,307,0.0450366250006482,1441.5333632354852,27460.0,100,512,50
78645,307,0.0450366250006482,1407.931674240071,27996.0,100,512,51
79157,307,0.0450366250006482,1601.8158440278403,28537.0,100,512,52
79669,307,0.0450366250006482,1245.121845134915,29083.0,100,512,53
80181,307,0.0450366250006482,1246.4481059294906,29621.0,100,512,54
80693,307,0.0450366250006482,1222.4255169282076,30165.0,100,512,55
81205,307,0.0450366250006482,1484.5324415007026,30704.0,100,512,56
81717,307,0.0450366250006482,1365.7765664383714,31247.0,100,512,57
82229,307,0.0450366250006482,1254.5182294648378,31775.0,100,512,58
82741,307,0.0450366250006482,1406.4120467583778,32320.0,100,512,59
83253,307,0.0450366250006482,1327.677088670078,32864.0,100,512,60
83765,307,0.0450366250006482,1429.8835226408587,33406.0,100,512,61
84277,307,0.0450366250006482,1376.5547121618001,33951.0,100,512,62
84789,307,0.0450366250006482,1380.7699042889794,34489.0,100,512,63
85301,307,0.0450366250006482,1290.0936279762489,35033.0,100,512,64
85813,307,0.0450366250006482,1214.9754566079444,35576.0,100,512,65
86325,307,0.0450366250006482,1267.3017527374318,36120.0,100,512,66
86837,307,0.0450366250006482,1327.2982360768406,36660.0,100,512,67
87349,307,0.0450366250006482,1226.5782359184514,37204.0,100,512,68
87861,307,0.0450366250006482,1333.266959412439,37752.0,100,512,69
88373,307,0.0450366250006482,1509.614088800743,38291.0,100,512,70
88885,307,0.0450366250006482,1389.600340888309,38848.0,100,512,71
89397,307,0.0450366250006482,1284.1301450566814,39389.0,100,512,72
89909,307,0.0450366250006482,1157.1285076161776,39933.0,100,512,73
90421,307,0.0450366250006482,1245.3325197683816,40468.0,100,512,74
90933,307,0.0450366250006482,1269.2998887802294,41020.0,100,512,75
91445,307,0.0450366250006482,1192.1679308200753,41566.0,100,512,76
91957,307,0.0450366250006482,1163.1499837356737,42117.0,100,512,77
92469,307,0.0450366250006482,1334.7796089465876,42658.0,100,512,78
92981,307,0.0450366250006482,1186.5988680273772,43212.0,100,512,79
93493,307,0.0450366250006482,1271.329976962828,43751.0,100,512,80
94005,307,0.0450366250006482,1379.501262667726,44293.0,100,512,81
94517,307,0.0450366250006482,1242.17947605699,44831.0,100,512,82
95029,307,0.0450366250006482,1306.7994782370781,45373.0,100,512,83
95541,307,0.0450366250006482,1193.4349111977715,45918.0,100,512,84
96053,307,0.0450366250006482,1240.6568639740196,46464.0,100,512,85
96565,307,0.0450366250006482,1189.2602446702558,47009.0,100,512,86
97077,307,0.0450366250006482,1256.4120988190462,47558.0,100,512,87
97589,307,0.0450366250006482,1281.566622588806,48090.0,100,512,88
98101,307,0.0450366250006482,1135.1885923520078,48631.0,100,512,89
98613,307,0.0450366250006482,1084.0756925590595,49179.0,100,512,90
99125,307,0.0450366250006482,1235.2892276276748,49719.0,100,512,91
99637,307,0.0450366250006482,1378.36701636006,50263.0,100,512,92
100149,307,0.0450366250006482,1395.8188259057436,50816.0,100,512,93
100661,307,0.0450366250006482,1273.7157707198578,51360.0,100,512,94
101173,307,0.0450366250006482,1261.041580260774,51901.0,100,512,95
101685,307,0.0450366250006482,1411.1195723293915,52447.0,100,512,96
102197,307,0.0450366250006482,1456.1341081189025,52991.0,100,512,97
102709,307,0.0450366250006482,1273.962066450904,53538.0,100,512,98
103221,307,0.0450366250006482,1244.9779748720055,54068.0,100,512,99
103733,307,0.0450366250006482,1402.6559282579185,54608.0,100,512,100
52534,308,0.04510604200004309,1254.24601286459,338.0,100,512,0
53046,308,0.04510604200004309,1265.3926261189517,881.0,100,512,1
53558,308,0.04510604200004309,1109.3837583433617,1433.0,100,512,2
54070,308,0.04510604200004309,1363.5965137195515,1971.0,100,512,3
54582,308,0.04510604200004309,1271.6219574135655,2513.0,100,512,4
55094,308,0.04510604200004309,1349.6579967034386,3048.0,100,512,5
55606,308,0.04510604200004309,1132.025290305158,3593.0,100,512,6
56118,308,0.04510604200004309,1253.9852646252327,4138.0,100,512,7
56630,308,0.04510604200004309,1429.3149071532762,4678.0,100,512,8
57142,308,0.04510604200004309,1301.4304970702954,5219.0,100,512,9
57654,308,0.04510604200004309,1056.918313341037,5766.0,100,512,10
58166,308,0.04510604200004309,1357.8715634111754,6307.0,100,512,11
58678,308,0.04510604200004309,1214.0853007876303,6855.0,100,512,12
59190,308,0.04510604200004309,1331.44715337658,7399.0,100,512,13
59702,308,0.04510604200004309,1273.576838395828,7933.0,100,512,14
60214,308,0.04510604200004309,1247.3227829370503,8483.0,100,512,15
60726,308,0.04510604200004309,1331.118539956031,9022.0,100,512,16
61238,308,0.04510604200004309,1413.4503966708164,9571.0,100,512,17
61750,308,0.04510604200004309,1406.8719794687656,10124.0,100,512,18
62262,308,0.04510604200004309,1238.7886904093673,10672.0,100,512,19
62774,308,0.04510604200004309,1292.8774061837953,11215.0,100,512,20
63286,308,0.04510604200004309,977.6318129030475,11752.0,100,512,21
63798,308,0.04510604200004309,1418.0587996873662,12287.0,100,512,22
64310,308,0.04510604200004309,1549.5946838947907,12829.0,100,512,23
64822,308,0.04510604200004309,1255.3151240707518,13382.0,100,512,24
65334,308,0.04510604200004309,1175.5074061032315,13924.0,100,512,25
65846,308,0.04510604200004309,1319.2229149716782,14463.0,100,512,26
66358,308,0.04510604200004309,1492.6745796546636,15009.0,100,512,27
66870,308,0.04510604200004309,1374.1029609287295,15553.0,100,512,28
67382,308,0.04510604200004309,1284.9193320832499,16101.0,100,512,29
67894,308,0.04510604200004309,1426.1816670210062,16644.0,100,512,30
68406,308,0.04510604200004309,1148.3144063256339,17183.0,100,512,31
68918,308,0.04510604200004309,1061.168006953626,17723.0,100,512,32
69430,308,0.04510604200004309,1388.790489503488,18267.0,100,512,33
69942,308,0.04510604200004309,1553.5829068453568,18810.0,100,512,34
70454,308,0.04510604200004309,1318.5966941326465,19350.0,100,512,35
70966,308,0.04510604200004309,1476.866539301645,19894.0,100,512,36
71478,308,0.04510604200004309,1484.9628569566648,20442.0,100,512,37
71990,308,0.04510604200004309,1304.5858228054358,20986.0,100,512,38
72502,308,0.04510604200004309,1324.3304249957175,21533.0,100,512,39
73014,308,0.04510604200004309,1374.74654212489,22074.0,100,512,40
73526,308,0.04510604200004309,1470.158763076846,22616.0,100,512,41
74038,308,0.04510604200004309,1373.1418705745366,23152.0,100,512,42
74550,308,0.04510604200004309,1439.9176963731045,23693.0,100,512,43
75062,308,0.04510604200004309,1237.3447215567476,24233.0,100,512,44
75574,308,0.04510604200004309,1399.9267871156283,24769.0,100,512,45
76086,308,0.04510604200004309,1192.6459731150774,25313.0,100,512,46
76598,308,0.04510604200004309,1694.5134611315375,25852.0,100,512,47
77110,308,0.04510604200004309,1271.911346173452,26387.0,100,512,48
77622,308,0.04510604200004309,1270.4668650104088,26922.0,100,512,49
78134,308,0.04510604200004309,1441.5333632354852,27461.0,100,512,50
78646,308,0.04510604200004309,1407.931674240071,27997.0,100,512,51
79158,308,0.04510604200004309,1601.8158440278403,28538.0,100,512,52
79670,308,0.04510604200004309,1245.121845134915,29084.0,100,512,53
80182,308,0.04510604200004309,1246.4481059294906,29622.0,100,512,54
80694,308,0.04510604200004309,1222.4255169282076,30166.0,100,512,55
81206,308,0.04510604200004309,1484.5324415007026,30705.0,100,512,56
81718,308,0.04510604200004309,1365.7765664383714,31248.0,100,512,57
82230,308,0.04510604200004309,1254.5182294648378,31776.0,100,512,58
82742,308,0.04510604200004309,1406.4120467583778,32321.0,100,512,59
83254,308,0.04510604200004309,1327.677088670078,32865.0,100,512,60
83766,308,0.04510604200004309,1429.8835226408587,33407.0,100,512,61
84278,308,0.04510604200004309,1376.5547121618001,33952.0,100,512,62
84790,308,0.04510604200004309,1380.7699042889794,34490.0,100,512,63
85302,308,0.04510604200004309,1290.0936279762489,35034.0,100,512,64
85814,308,0.04510604200004309,1214.9754566079444,35577.0,100,512,65
86326,308,0.04510604200004309,1267.3017527374318,36121.0,100,512,66
86838,308,0.04510604200004309,1327.2982360768406,36661.0,100,512,67
87350,308,0.04510604200004309,1226.5782359184514,37205.0,100,512,68
87862,308,0.04510604200004309,1333.266959412439,37753.0,100,512,69
88374,308,0.04510604200004309,1509.614088800743,38292.0,100,512,70
88886,308,0.04510604200004309,1389.600340888309,38849.0,100,512,71
89398,308,0.04510604200004309,1284.1301450566814,39390.0,100,512,72
89910,308,0.04510604200004309,1157.1285076161776,39934.0,100,512,73
90422,308,0.04510604200004309,1245.3325197683816,40469.0,100,512,74
90934,308,0.04510604200004309,1269.2998887802294,41021.0,100,512,75
91446,308,0.04510604200004309,1192.1679308200753,41567.0,100,512,76
91958,308,0.04510604200004309,1163.1499837356737,42118.0,100,512,77
92470,308,0.04510604200004309,1253.1585306035088,42660.0,100,512,78
92982,308,0.04510604200004309,1186.5988680273772,43213.0,100,512,79
93494,308,0.04510604200004309,1271.329976962828,43752.0,100,512,80
94006,308,0.04510604200004309,1379.501262667726,44294.0,100,512,81
94518,308,0.04510604200004309,1242.17947605699,44832.0,100,512,82
95030,308,0.04510604200004309,1306.7994782370781,45374.0,100,512,83
95542,308,0.04510604200004309,1193.4349111977715,45919.0,100,512,84
96054,308,0.04510604200004309,1240.6568639740196,46465.0,100,512,85
96566,308,0.04510604200004309,1189.2602446702558,47010.0,100,512,86
97078,308,0.04510604200004309,1256.4120988190462,47559.0,100,512,87
97590,308,0.04510604200004309,1281.566622588806,48091.0,100,512,88
98102,308,0.04510604200004309,1135.1885923520078,48632.0,100,512,89
98614,308,0.04510604200004309,1084.0756925590595,49180.0,100,512,90
99126,308,0.04510604200004309,1235.2892276276748,49720.0,100,512,91
99638,308,0.04510604200004309,1378.36701636006,50264.0,100,512,92
100150,308,0.04510604200004309,1395.8188259057436,50817.0,100,512,93
100662,308,0.04510604200004309,1273.7157707198578,51361.0,100,512,94
101174,308,0.04510604200004309,1261.041580260774,51902.0,100,512,95
101686,308,0.04510604200004309,1411.1195723293915,52448.0,100,512,96
102198,308,0.04510604200004309,1456.1341081189025,52992.0,100,512,97
102710,308,0.04510604200004309,1273.962066450904,53539.0,100,512,98
103222,308,0.04510604200004309,1244.9779748720055,54069.0,100,512,99
103734,308,0.04510604200004309,1402.6559282579185,54609.0,100,512,100
52535,309,0.045179625000855594,1254.24601286459,339.0,100,512,0
53047,309,0.045179625000855594,1265.3926261189517,882.0,100,512,1
53559,309,0.045179625000855594,1109.3837583433617,1434.0,100,512,2
54071,309,0.045179625000855594,1363.5965137195515,1972.0,100,512,3
54583,309,0.045179625000855594,1271.6219574135655,2514.0,100,512,4
55095,309,0.045179625000855594,1349.6579967034386,3049.0,100,512,5
55607,309,0.045179625000855594,1132.025290305158,3594.0,100,512,6
56119,309,0.045179625000855594,1253.9852646252327,4139.0,100,512,7
56631,309,0.045179625000855594,1429.3149071532762,4679.0,100,512,8
57143,309,0.045179625000855594,1301.4304970702954,5220.0,100,512,9
57655,309,0.045179625000855594,1056.918313341037,5767.0,100,512,10
58167,309,0.045179625000855594,1357.8715634111754,6308.0,100,512,11
58679,309,0.045179625000855594,1214.0853007876303,6856.0,100,512,12
59191,309,0.045179625000855594,1331.44715337658,7400.0,100,512,13
59703,309,0.045179625000855594,1273.576838395828,7934.0,100,512,14
60215,309,0.045179625000855594,1247.3227829370503,8484.0,100,512,15
60727,309,0.045179625000855594,1331.118539956031,9023.0,100,512,16
61239,309,0.045179625000855594,1413.4503966708164,9572.0,100,512,17
61751,309,0.045179625000855594,1406.8719794687656,10125.0,100,512,18
62263,309,0.045179625000855594,1238.7886904093673,10673.0,100,512,19
62775,309,0.045179625000855594,1292.8774061837953,11216.0,100,512,20
63287,309,0.045179625000855594,977.6318129030475,11753.0,100,512,21
63799,309,0.045179625000855594,1388.7905730691218,12289.0,100,512,22
64311,309,0.045179625000855594,1549.5946838947907,12830.0,100,512,23
64823,309,0.045179625000855594,1255.3151240707518,13383.0,100,512,24
65335,309,0.045179625000855594,1175.5074061032315,13925.0,100,512,25
65847,309,0.045179625000855594,1319.2229149716782,14464.0,100,512,26
66359,309,0.045179625000855594,1419.5566671338493,15011.0,100,512,27
66871,309,0.045179625000855594,1374.1029609287295,15554.0,100,512,28
67383,309,0.045179625000855594,1284.9193320832499,16102.0,100,512,29
67895,309,0.045179625000855594,1426.1816670210062,16645.0,100,512,30
68407,309,0.045179625000855594,1148.3144063256339,17184.0,100,512,31
68919,309,0.045179625000855594,1061.168006953626,17724.0,100,512,32
69431,309,0.045179625000855594,1388.790489503488,18268.0,100,512,33
69943,309,0.045179625000855594,1553.5829068453568,18811.0,100,512,34
70455,309,0.045179625000855594,1318.5966941326465,19351.0,100,512,35
70967,309,0.045179625000855594,1476.866539301645,19895.0,100,512,36
71479,309,0.045179625000855594,1484.9628569566648,20443.0,100,512,37
71991,309,0.045179625000855594,1304.5858228054358,20987.0,100,512,38
72503,309,0.045179625000855594,1310.9115184123846,21535.0,100,512,39
73015,309,0.045179625000855594,1374.74654212489,22075.0,100,512,40
73527,309,0.045179625000855594,1470.158763076846,22617.0,100,512,41
74039,309,0.045179625000855594,1373.1418705745366,23153.0,100,512,42
74551,309,0.045179625000855594,1439.9176963731045,23694.0,100,512,43
75063,309,0.045179625000855594,1237.3447215567476,24234.0,100,512,44
75575,309,0.045179625000855594,1399.9267871156283,24770.0,100,512,45
76087,309,0.045179625000855594,1192.6459731150774,25314.0,100,512,46
76599,309,0.045179625000855594,1694.5134611315375,25853.0,100,512,47
77111,309,0.045179625000855594,1271.911346173452,26388.0,100,512,48
77623,309,0.045179625000855594,1270.4668650104088,26923.0,100,512,49
78135,309,0.045179625000855594,1441.5333632354852,27462.0,100,512,50
78647,309,0.045179625000855594,1407.931674240071,27998.0,100,512,51
79159,309,0.045179625000855594,1601.8158440278403,28539.0,100,512,52
79671,309,0.045179625000855594,1245.121845134915,29085.0,100,512,53
80183,309,0.045179625000855594,1246.4481059294906,29623.0,100,512,54
80695,309,0.045179625000855594,1222.4255169282076,30167.0,100,512,55
81207,309,0.045179625000855594,1484.5324415007026,30706.0,100,512,56
81719,309,0.045179625000855594,1365.7765664383714,31249.0,100,512,57
82231,309,0.045179625000855594,1254.5182294648378,31777.0,100,512,58
82743,309,0.045179625000855594,1406.4120467583778,32322.0,100,512,59
83255,309,0.045179625000855594,1327.677088670078,32866.0,100,512,60
83767,309,0.045179625000855594,1429.8835226408587,33408.0,100,512,61
84279,309,0.045179625000855594,1376.5547121618001,33953.0,100,512,62
84791,309,0.045179625000855594,1380.7699042889794,34491.0,100,512,63
85303,309,0.045179625000855594,1290.0936279762489,35035.0,100,512,64
85815,309,0.045179625000855594,1214.9754566079444,35578.0,100,512,65
86327,309,0.045179625000855594,1267.3017527374318,36122.0,100,512,66
86839,309,0.045179625000855594,1327.2982360768406,36662.0,100,512,67
87351,309,0.045179625000855594,1226.5782359184514,37206.0,100,512,68
87863,309,0.045179625000855594,1333.266959412439,37754.0,100,512,69
88375,309,0.045179625000855594,1509.614088800743,38293.0,100,512,70
88887,309,0.045179625000855594,1358.7189871747692,38851.0,100,512,71
89399,309,0.045179625000855594,1284.1301450566814,39391.0,100,512,72
89911,309,0.045179625000855594,1157.1285076161776,39935.0,100,512,73
90423,309,0.045179625000855594,1245.3325197683816,40470.0,100,512,74
90935,309,0.045179625000855594,1269.2998887802294,41022.0,100,512,75
91447,309,0.045179625000855594,1192.1679308200753,41568.0,100,512,76
91959,309,0.045179625000855594,1163.1499837356737,42119.0,100,512,77
92471,309,0.045179625000855594,1253.1585306035088,42661.0,100,512,78
92983,309,0.045179625000855594,1186.5988680273772,43214.0,100,512,79
93495,309,0.045179625000855594,1271.329976962828,43753.0,100,512,80
94007,309,0.045179625000855594,1379.501262667726,44295.0,100,512,81
94519,309,0.045179625000855594,1237.6348285441936,44834.0,100,512,82
95031,309,0.045179625000855594,1306.7994782370781,45375.0,100,512,83
95543,309,0.045179625000855594,1193.4349111977715,45920.0,100,512,84
96055,309,0.045179625000855594,1240.6568639740196,46466.0,100,512,85
96567,309,0.045179625000855594,1189.2602446702558,47011.0,100,512,86
97079,309,0.045179625000855594,1256.4120988190462,47560.0,100,512,87
97591,309,0.045179625000855594,1281.566622588806,48092.0,100,512,88
98103,309,0.045179625000855594,1135.1885923520078,48633.0,100,512,89
98615,309,0.045179625000855594,1084.0756925590595,49181.0,100,512,90
99127,309,0.045179625000855594,1235.2892276276748,49721.0,100,512,91
99639,309,0.045179625000855594,1378.36701636006,50265.0,100,512,92
100151,309,0.045179625000855594,1395.8188259057436,50818.0,100,512,93
100663,309,0.045179625000855594,1273.7157707198578,51362.0,100,512,94
101175,309,0.045179625000855594,1261.041580260774,51903.0,100,512,95
101687,309,0.045179625000855594,1411.1195723293915,52449.0,100,512,96
102199,309,0.045179625000855594,1456.1341081189025,52993.0,100,512,97
102711,309,0.045179625000855594,1273.962066450904,53540.0,100,512,98
103223,309,0.045179625000855594,1244.9779748720055,54070.0,100,512,99
103735,309,0.045179625000855594,1402.6559282579185,54610.0,100,512,100
52536,310,0.0452484170000389,1254.24601286459,340.0,100,512,0
53048,310,0.0452484170000389,1265.3926261189517,883.0,100,512,1
53560,310,0.0452484170000389,1109.3837583433617,1435.0,100,512,2
54072,310,0.0452484170000389,1363.5965137195515,1973.0,100,512,3
54584,310,0.0452484170000389,1271.6219574135655,2515.0,100,512,4
55096,310,0.0452484170000389,1349.6579967034386,3050.0,100,512,5
55608,310,0.0452484170000389,1132.025290305158,3595.0,100,512,6
56120,310,0.0452484170000389,1253.9852646252327,4140.0,100,512,7
56632,310,0.0452484170000389,1409.854733418508,4681.0,100,512,8
57144,310,0.0452484170000389,1301.4304970702954,5221.0,100,512,9
