column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
24028,2774,0.707273291999968,498.23514413629016,2990.0,250,8192
24029,2775,0.707693584000026,498.23514413629016,2991.0,250,8192
24030,2776,0.7081157919999441,498.23514413629016,2992.0,250,8192
24031,2777,0.7085377089999838,498.23514413629016,2993.0,250,8192
24032,2778,0.7089584999999943,498.23514413629016,2994.0,250,8192
24033,2779,0.7093793750000259,498.23514413629016,2995.0,250,8192
24034,2780,0.7098017089999757,498.23514413629016,2996.0,250,8192
24035,2781,0.7102230000000418,498.23514413629016,2997.0,250,8192
24036,2782,0.7106450420000101,498.23514413629016,2998.0,250,8192
24037,2783,0.7110662919999413,498.23514413629016,2999.0,250,8192
24038,2784,0.7114918339999576,498.23514413629016,3000.0,250,8192
24039,2785,0.711919916999932,498.23514413629016,3001.0,250,8192
24040,2786,0.7123413340000297,498.23514413629016,3002.0,250,8192
24041,2787,0.7127635419999478,498.23514413629016,3003.0,250,8192
24042,2788,0.7131900419999511,498.23514413629016,3004.0,250,8192
24043,2789,0.7136126670000067,498.23514413629016,3005.0,250,8192
24044,2790,0.7140345420000358,498.23514413629016,3006.0,250,8192
24045,2791,0.7144601249999596,498.23514413629016,3007.0,250,8192
24046,2792,0.7148835419999386,498.23514413629016,3008.0,250,8192
24047,2793,0.7153107499999578,498.23514413629016,3009.0,250,8192
24048,2794,0.7157342919999792,498.23514413629016,3010.0,250,8192
24049,2795,0.7161571670000058,498.23514413629016,3011.0,250,8192
24050,2796,0.7165828749999719,498.23514413629016,3012.0,250,8192
24051,2797,0.7170062919999509,498.23514413629016,3013.0,250,8192
24052,2798,0.7174293340000304,498.23514413629016,3014.0,250,8192
24053,2799,0.7178536669999858,498.23514413629016,3015.0,250,8192
24054,2800,0.7182783339999332,498.23514413629016,3016.0,250,8192
24055,2801,0.7187021249999361,498.23514413629016,3017.0,250,8192
24056,2802,0.7191269170000396,498.23514413629016,3018.0,250,8192
24057,2803,0.7195510420000346,498.23514413629016,3019.0,250,8192
24058,2804,0.7199760419999848,498.23514413629016,3020.0,250,8192
24059,2805,0.7204011249999667,498.23514413629016,3021.0,250,8192
24060,2806,0.7208257920000278,498.23514413629016,3022.0,250,8192
24061,2807,0.7212532089999968,498.23514413629016,3023.0,250,8192
24062,2808,0.7216842089999318,498.23514413629016,3024.0,250,8192
24063,2809,0.722109416999956,498.23514413629016,3025.0,250,8192
24064,2810,0.7225512500000377,498.23514413629016,3026.0,250,8192
24065,2811,0.7230188749999797,498.23514413629016,3027.0,250,8192
24066,2812,0.723498209000013,498.23514413629016,3028.0,250,8192
24067,2813,0.7239532500000223,498.23514413629016,3029.0,250,8192
24068,2814,0.7244133750000401,498.23514413629016,3030.0,250,8192
24069,2815,0.7248436669999592,498.23514413629016,3031.0,250,8192
24070,2816,0.7252736249999998,498.23514413629016,3032.0,250,8192
24071,2817,0.7257032090000166,498.23514413629016,3033.0,250,8192
24072,2818,0.7261301249999406,498.23514413629016,3034.0,250,8192
24073,2819,0.7266190420000385,498.23514413629016,3035.0,250,8192
24074,2820,0.7271161669999628,498.23514413629016,3036.0,250,8192
24075,2821,0.7275781250000364,498.23514413629016,3037.0,250,8192
24076,2822,0.7280064169999605,498.23514413629016,3038.0,250,8192
24077,2823,0.7284462919999442,498.23514413629016,3039.0,250,8192
24078,2824,0.7288983749999716,498.23514413629016,3040.0,250,8192
24079,2825,0.7293254589999378,498.23514413629016,3041.0,250,8192
24080,2826,0.7297580839999682,498.23514413629016,3042.0,250,8192
24081,2827,0.7302197090000391,498.23514413629016,3043.0,250,8192
24082,2828,0.73065829199993,498.23514413629016,3044.0,250,8192
24083,2829,0.7310878749999574,498.23514413629016,3045.0,250,8192
24084,2830,0.7315206670000407,498.23514413629016,3046.0,250,8192
24085,2831,0.731951792000018,498.23514413629016,3047.0,250,8192
24086,2832,0.7323847090000299,498.23514413629016,3048.0,250,8192
24087,2833,0.7328170419999651,498.23514413629016,3049.0,250,8192
24088,2834,0.7332472499999767,498.23514413629016,3050.0,250,8192
24089,2835,0.7336787499999673,498.23514413629016,3051.0,250,8192
24090,2836,0.7341099589999658,498.23514413629016,3052.0,250,8192
24091,2837,0.7345390419999376,498.23514413629016,3053.0,250,8192
24092,2838,0.7349695000000338,498.23514413629016,3054.0,250,8192
24093,2839,0.7353973340000266,498.23514413629016,3055.0,250,8192
24094,2840,0.7358273749999853,498.23514413629016,3056.0,250,8192
24095,2841,0.7362564169999359,498.23514413629016,3057.0,250,8192
24096,2842,0.736687374999974,498.23514413629016,3058.0,250,8192
24097,2843,0.7371173340000041,498.23514413629016,3059.0,250,8192
24098,2844,0.7375482920000422,498.23514413629016,3060.0,250,8192
24099,2845,0.7379787090000036,498.23514413629016,3061.0,250,8192
24100,2846,0.7384375839999393,498.23514413629016,3062.0,250,8192
24101,2847,0.7389111249999587,498.23514413629016,3063.0,250,8192
24102,2848,0.7393570839999484,498.23514413629016,3064.0,250,8192
24103,2849,0.739795584000035,498.23514413629016,3065.0,250,8192
24104,2850,0.7402351670000371,498.23514413629016,3066.0,250,8192
24105,2851,0.7406819169999608,498.23514413629016,3067.0,250,8192
24106,2852,0.741118791999952,498.23514413629016,3068.0,250,8192
24107,2853,0.7415521670000089,498.23514413629016,3069.0,250,8192
24108,2854,0.7419850420000103,498.23514413629016,3070.0,250,8192
24109,2855,0.7424174589999666,498.23514413629016,3071.0,250,8192
24110,2856,0.7428519589999496,498.23514413629016,3072.0,250,8192
24111,2857,0.7432858339999484,498.23514413629016,3073.0,250,8192
24112,2858,0.743719083999963,498.23514413629016,3074.0,250,8192
24113,2859,0.744151249999959,498.23514413629016,3075.0,250,8192
24114,2860,0.744584959000008,498.23514413629016,3076.0,250,8192
24115,2861,0.7450282089999973,498.23514413629016,3077.0,250,8192
24116,2862,0.7454617089999829,498.23514413629016,3078.0,250,8192
24117,2863,0.7458945419999736,498.23514413629016,3079.0,250,8192
24118,2864,0.7463289999999461,498.23514413629016,3080.0,250,8192
24119,2865,0.7467665419999321,498.23514413629016,3081.0,250,8192
24120,2866,0.747200375000034,498.23514413629016,3082.0,250,8192
24121,2867,0.7476329590000432,498.23514413629016,3083.0,250,8192
24122,2868,0.7480718749999369,498.23514413629016,3084.0,250,8192
24123,2869,0.7485124590000396,498.23514413629016,3085.0,250,8192
24124,2870,0.7489492500000097,498.23514413629016,3086.0,250,8192
24125,2871,0.7493853749999744,498.23514413629016,3087.0,250,8192
24126,2872,0.7498255000000427,498.23514413629016,3088.0,250,8192
24127,2873,0.7502611249999518,498.23514413629016,3089.0,250,8192
24128,2874,0.75069591700003,498.23514413629016,3090.0,250,8192
24129,2875,0.7511315419999391,498.23514413629016,3091.0,250,8192
24130,2876,0.7515700840000363,498.23514413629016,3092.0,250,8192
24131,2877,0.7520054589999745,498.23514413629016,3093.0,250,8192
24132,2878,0.7524401670000316,498.23514413629016,3094.0,250,8192
24133,2879,0.7528747090000252,498.23514413629016,3095.0,250,8192
24134,2880,0.7533152920000248,498.23514413629016,3096.0,250,8192
24135,2881,0.7537528340000108,498.23514413629016,3097.0,250,8192
24136,2882,0.754188666999994,498.23514413629016,3098.0,250,8192
24137,2883,0.7546264999999721,498.23514413629016,3099.0,250,8192
24138,2884,0.7550667089999479,498.23514413629016,3100.0,250,8192
24139,2885,0.7555086669999582,498.23514413629016,3101.0,250,8192
24140,2886,0.7559592919999432,498.23514413629016,3102.0,250,8192
24141,2887,0.7564114169999812,498.23514413629016,3103.0,250,8192
24142,2888,0.7568707089999407,498.23514413629016,3104.0,250,8192
24143,2889,0.7573213340000393,498.23514413629016,3105.0,250,8192
24144,2890,0.7577582090000305,498.23514413629016,3106.0,250,8192
24145,2891,0.7583591669999805,498.23514413629016,3107.0,250,8192
24146,2892,0.7588984169999549,498.23514413629016,3108.0,250,8192
24147,2893,0.7593414169999733,498.23514413629016,3109.0,250,8192
24148,2894,0.7597756669999853,498.23514413629016,3110.0,250,8192
24149,2895,0.7602171669999507,498.23514413629016,3111.0,250,8192
24150,2896,0.7606624589999456,498.23514413629016,3112.0,250,8192
24151,2897,0.7611014169999635,498.23514413629016,3113.0,250,8192
24152,2898,0.7615354170000046,498.23514413629016,3114.0,250,8192
24153,2899,0.7619658749999871,498.23514413629016,3115.0,250,8192
24154,2900,0.7624054589999787,498.23514413629016,3116.0,250,8192
24155,2901,0.7628439589999516,498.23514413629016,3117.0,250,8192
24156,2902,0.7632827920000409,498.23514413629016,3118.0,250,8192
24157,2903,0.7637177499999552,498.23514413629016,3119.0,250,8192
24158,2904,0.7641562500000418,498.23514413629016,3120.0,250,8192
24159,2905,0.7645931250000331,498.23514413629016,3121.0,250,8192
24160,2906,0.765030458999945,498.23514413629016,3122.0,250,8192
24161,2907,0.765467875000013,498.23514413629016,3123.0,250,8192
24162,2908,0.7659055000000308,498.23514413629016,3124.0,250,8192
24163,2909,0.7663457920000383,498.23514413629016,3125.0,250,8192
24164,2910,0.7668996669999615,498.23514413629016,3126.0,250,8192
24165,2911,0.7673855839999533,498.23514413629016,3127.0,250,8192
24166,2912,0.767821916999992,498.23514413629016,3128.0,250,8192
24167,2913,0.7682627089999414,498.23514413629016,3129.0,250,8192
24168,2914,0.7686958340000274,498.23514413629016,3130.0,250,8192
24169,2915,0.769129416999931,498.23514413629016,3131.0,250,8192
24170,2916,0.7695647919999828,498.23514413629016,3132.0,250,8192
24171,2917,0.7700007500000083,498.23514413629016,3133.0,250,8192
24172,2918,0.7704354589999411,498.23514413629016,3134.0,250,8192
24173,2919,0.7708696249999321,498.23514413629016,3135.0,250,8192
24174,2920,0.7713054590000183,498.23514413629016,3136.0,250,8192
24175,2921,0.7717400000000225,498.23514413629016,3137.0,250,8192
24176,2922,0.7721771249999847,498.23514413629016,3138.0,250,8192
24177,2923,0.7726119589999598,498.23514413629016,3139.0,250,8192
24178,2924,0.7730554999999413,498.23514413629016,3140.0,250,8192
24179,2925,0.7734990840000364,498.23514413629016,3141.0,250,8192
24180,2926,0.7739413749999358,498.23514413629016,3142.0,250,8192
24181,2927,0.774384791999978,498.23514413629016,3143.0,250,8192
24182,2928,0.7748370839999552,498.23514413629016,3144.0,250,8192
24183,2929,0.7752876250000327,498.23514413629016,3145.0,250,8192
24184,2930,0.7757873749999362,498.23514413629016,3146.0,250,8192
24185,2931,0.7762738750000153,498.23514413629016,3147.0,250,8192
24186,2932,0.7767747499999587,498.23514413629016,3148.0,250,8192
24187,2933,0.7772235840000121,498.23514413629016,3149.0,250,8192
24188,2934,0.7776671670000042,498.23514413629016,3150.0,250,8192
24189,2935,0.77811270899997,498.23514413629016,3151.0,250,8192
24190,2936,0.7785568340000282,498.23514413629016,3152.0,250,8192
24191,2937,0.7790002499999673,498.23514413629016,3153.0,250,8192
24192,2938,0.7794457500000362,498.23514413629016,3154.0,250,8192
24193,2939,0.7799028340000405,498.23514413629016,3155.0,250,8192
24194,2940,0.7803672500000403,498.23514413629016,3156.0,250,8192
24195,2941,0.7808417090000148,498.23514413629016,3157.0,250,8192
24196,2942,0.7814214589999438,498.23514413629016,3158.0,250,8192
24197,2943,0.7819182499999897,498.23514413629016,3159.0,250,8192
24198,2944,0.7823803339999813,498.23514413629016,3160.0,250,8192
24199,2945,0.7828221249999388,498.23514413629016,3161.0,250,8192
24200,2946,0.7832684999999628,498.23514413629016,3162.0,250,8192
24201,2947,0.7837165419999792,498.23514413629016,3163.0,250,8192
24202,2948,0.7841605840000057,498.23514413629016,3164.0,250,8192
24203,2949,0.7846025840000266,498.23514413629016,3165.0,250,8192
24204,2950,0.7850492500000428,498.23514413629016,3166.0,250,8192
24205,2951,0.7854954169999928,498.23514413629016,3167.0,250,8192
24206,2952,0.7859421670000302,498.23514413629016,3168.0,250,8192
24207,2953,0.786385125000038,498.23514413629016,3169.0,250,8192
24208,2954,0.7869586670000217,498.23514413629016,3170.0,250,8192
24209,2955,0.7874394169999732,498.23514413629016,3171.0,250,8192
24210,2956,0.7878832090000287,498.23514413629016,3172.0,250,8192
24211,2957,0.7884346669999331,498.23514413629016,3173.0,250,8192
24212,2958,0.7889130419999901,498.23514413629016,3174.0,250,8192
24213,2959,0.7893611670000382,498.23514413629016,3175.0,250,8192
24214,2960,0.7898078339999302,498.23514413629016,3176.0,250,8192
24215,2961,0.7902539169999727,498.23514413629016,3177.0,250,8192
24216,2962,0.7906977090000282,498.23514413629016,3178.0,250,8192
24217,2963,0.791142667000031,498.23514413629016,3179.0,250,8192
24218,2964,0.7915897499999573,498.23514413629016,3180.0,250,8192
24219,2965,0.7920385840000108,498.23514413629016,3181.0,250,8192
24220,2966,0.7924861669999927,498.23514413629016,3182.0,250,8192
24221,2967,0.7929341249999879,498.23514413629016,3183.0,250,8192
24222,2968,0.7933799589999353,498.23514413629016,3184.0,250,8192
24223,2969,0.7938419170000088,498.23514413629016,3185.0,250,8192
24224,2970,0.7942890419999458,498.23514413629016,3186.0,250,8192
24225,2971,0.7947345840000253,498.23514413629016,3187.0,250,8192
24226,2972,0.7951820839999755,498.23514413629016,3188.0,250,8192
24227,2973,0.7956399999999348,498.23514413629016,3189.0,250,8192
24228,2974,0.7960969590000104,498.23514413629016,3190.0,250,8192
24229,2975,0.7965644999999313,498.23514413629016,3191.0,250,8192
24230,2976,0.7970248340000126,498.23514413629016,3192.0,250,8192
24231,2977,0.7974752919999446,498.23514413629016,3193.0,250,8192
24232,2978,0.797930666999946,498.23514413629016,3194.0,250,8192
24233,2979,0.7983887499999582,498.23514413629016,3195.0,250,8192
24234,2980,0.7988474999999653,498.23514413629016,3196.0,250,8192
24235,2981,0.7993032089999588,498.23514413629016,3197.0,250,8192
24236,2982,0.7997617920000266,498.23514413629016,3198.0,250,8192
24237,2983,0.8002204590000019,498.23514413629016,3199.0,250,8192
24238,2984,0.8006800839999642,498.23514413629016,3200.0,250,8192
24239,2985,0.8011380000000372,498.23514413629016,3201.0,250,8192
24240,2986,0.8015961249999464,498.23514413629016,3202.0,250,8192
24241,2987,0.8020540840000194,498.23514413629016,3203.0,250,8192
24242,2988,0.8025139999999737,498.23514413629016,3204.0,250,8192
24243,2989,0.8029725000000099,498.23514413629016,3205.0,250,8192
24244,2990,0.8034290839999585,498.23514413629016,3206.0,250,8192
24245,2991,0.803884749999952,498.23514413629016,3207.0,250,8192
24246,2992,0.8043441249999432,498.23514413629016,3208.0,250,8192
24247,2993,0.804800666999995,498.23514413629016,3209.0,250,8192
24248,2994,0.8052569589999621,498.23514413629016,3210.0,250,8192
24249,2995,0.8057113749999871,498.23514413629016,3211.0,250,8192
24250,2996,0.8061693749999677,498.23514413629016,3212.0,250,8192
24251,2997,0.8067783750000217,498.23514413629016,3213.0,250,8192
24252,2998,0.8073776249999582,498.23514413629016,3214.0,250,8192
24253,2999,0.807848292000017,498.23514413629016,3215.0,250,8192
24254,3000,0.8083068749999711,498.23514413629016,3216.0,250,8192
24255,3001,0.8087525839999898,498.23514413629016,3217.0,250,8192
24256,3002,0.8091978339999741,498.23514413629016,3218.0,250,8192
24257,3003,0.8096439590000273,498.23514413629016,3219.0,250,8192
24258,3004,0.8100936250000359,498.23514413629016,3220.0,250,8192
24259,3005,0.810539542000015,498.23514413629016,3221.0,250,8192
24260,3006,0.8109879589999309,498.23514413629016,3222.0,250,8192
24261,3007,0.8114368340000055,498.23514413629016,3223.0,250,8192
24262,3008,0.811885416999985,498.23514413629016,3224.0,250,8192
24263,3009,0.8123318750000408,498.23514413629016,3225.0,250,8192
24264,3010,0.8127796249999619,498.23514413629016,3226.0,250,8192
24265,3011,0.8132353749999766,498.23514413629016,3227.0,250,8192
24266,3012,0.8136912500000335,498.23514413629016,3228.0,250,8192
24267,3013,0.8141454169999633,498.23514413629016,3229.0,250,8192
24268,3014,0.8146009590000176,498.23514413629016,3230.0,250,8192
24269,3015,0.8150625419999642,498.23514413629016,3231.0,250,8192
24270,3016,0.8155259169999454,498.23514413629016,3232.0,250,8192
24271,3017,0.8159868750000214,498.23514413629016,3233.0,250,8192
24272,3018,0.8164504589999524,498.23514413629016,3234.0,250,8192
24273,3019,0.8169098749999648,498.23514413629016,3235.0,250,8192
24274,3020,0.8173662499999637,498.23514413629016,3236.0,250,8192
24275,3021,0.8178232499999467,498.23514413629016,3237.0,250,8192
24276,3022,0.8182774590000008,498.23514413629016,3238.0,250,8192
24277,3023,0.8187326249999387,498.23514413629016,3239.0,250,8192
24278,3024,0.8191901249999773,498.23514413629016,3240.0,250,8192
24279,3025,0.8196500000000242,498.23514413629016,3241.0,250,8192
24280,3026,0.8201069589999861,498.23514413629016,3242.0,250,8192
24281,3027,0.8205630420000034,498.23514413629016,3243.0,250,8192
24282,3028,0.8210210839999945,498.23514413629016,3244.0,250,8192
24283,3029,0.8214781670000093,498.23514413629016,3245.0,250,8192
24284,3030,0.8219362090000004,498.23514413629016,3246.0,250,8192
24285,3031,0.8223960839999336,498.23514413629016,3247.0,250,8192
24286,3032,0.8228783749999593,498.23514413629016,3248.0,250,8192
24287,3033,0.8233766669999341,498.23514413629016,3249.0,250,8192
24288,3034,0.8238758749999988,498.23514413629016,3250.0,250,8192
24289,3035,0.8243642090000094,498.23514413629016,3251.0,250,8192
24290,3036,0.8248494590000064,498.23514413629016,3252.0,250,8192
24291,3037,0.8253327500000296,498.23514413629016,3253.0,250,8192
24292,3038,0.8258017499999823,498.23514413629016,3254.0,250,8192
24293,3039,0.8262719169999855,498.23514413629016,3255.0,250,8192
24294,3040,0.8267390419999856,498.23514413629016,3256.0,250,8192
24295,3041,0.8272081249999701,498.23514413629016,3257.0,250,8192
24296,3042,0.8276817089999895,498.23514413629016,3258.0,250,8192
24297,3043,0.8281529590000218,498.23514413629016,3259.0,250,8192
24298,3044,0.8286259169999539,498.23514413629016,3260.0,250,8192
24299,3045,0.8290887919999932,498.23514413629016,3261.0,250,8192
24300,3046,0.8295484999999871,498.23514413629016,3262.0,250,8192
24301,3047,0.8300226669999802,498.23514413629016,3263.0,250,8192
24302,3048,0.8305066249999982,498.23514413629016,3264.0,250,8192
24303,3049,0.8309957090000353,498.23514413629016,3265.0,250,8192
24304,3050,0.8315602499999386,498.23514413629016,3266.0,250,8192
24305,3051,0.8320418339999378,498.23514413629016,3267.0,250,8192
24306,3052,0.8325062919999482,498.23514413629016,3268.0,250,8192
24307,3053,0.8330519589999312,498.23514413629016,3269.0,250,8192
24308,3054,0.833621125000036,498.23514413629016,3270.0,250,8192
24309,3055,0.8340934999999945,498.23514413629016,3271.0,250,8192
24310,3056,0.8345610420000185,498.23514413629016,3272.0,250,8192
24311,3057,0.8350235000000339,498.23514413629016,3273.0,250,8192
24312,3058,0.8354864169999701,498.23514413629016,3274.0,250,8192
24313,3059,0.8359479590000092,498.23514413629016,3275.0,250,8192
24314,3060,0.8364195000000336,498.23514413629016,3276.0,250,8192
24315,3061,0.8368866669999306,498.23514413629016,3277.0,250,8192
24316,3062,0.8373492089999672,498.23514413629016,3278.0,250,8192
24317,3063,0.8378139169999486,498.23514413629016,3279.0,250,8192
24318,3064,0.8382823340000414,498.23514413629016,3280.0,250,8192
24319,3065,0.8387514590000364,498.23514413629016,3281.0,250,8192
24320,3066,0.839214333999962,498.23514413629016,3282.0,250,8192
24321,3067,0.8396767499999669,498.23514413629016,3283.0,250,8192
24322,3068,0.8401396670000167,498.23514413629016,3284.0,250,8192
24323,3069,0.8406082499999457,498.23514413629016,3285.0,250,8192
24324,3070,0.8410762920000252,498.23514413629016,3286.0,250,8192
24325,3071,0.8415427500000305,498.23514413629016,3287.0,250,8192
24326,3072,0.8420099999999593,498.23514413629016,3288.0,250,8192
24327,3073,0.8424734999999828,498.23514413629016,3289.0,250,8192
24328,3074,0.8429442919999701,498.23514413629016,3290.0,250,8192
24329,3075,0.8434086249999382,498.23514413629016,3291.0,250,8192
24330,3076,0.8438736250000147,498.23514413629016,3292.0,250,8192
24331,3077,0.8443359999999984,498.23514413629016,3293.0,250,8192
24332,3078,0.844802374999972,498.23514413629016,3294.0,250,8192
24333,3079,0.8452667090000432,498.23514413629016,3295.0,250,8192
24334,3080,0.8457321250000405,498.23514413629016,3296.0,250,8192
24335,3081,0.8461967089999689,498.23514413629016,3297.0,250,8192
24336,3082,0.8466610000000401,498.23514413629016,3298.0,250,8192
24337,3083,0.8471251249999341,498.23514413629016,3299.0,250,8192
24338,3084,0.8475912919999473,498.23514413629016,3300.0,250,8192
24339,3085,0.8480563749999419,498.23514413629016,3301.0,250,8192
24340,3086,0.848527249999961,498.23514413629016,3302.0,250,8192
24341,3087,0.8489944169999717,498.23514413629016,3303.0,250,8192
24342,3088,0.84946637500002,498.23514413629016,3304.0,250,8192
24343,3089,0.8499407089999522,498.23514413629016,3305.0,250,8192
24344,3090,0.8504062089999707,498.23514413629016,3306.0,250,8192
24345,3091,0.8508723339999733,498.23514413629016,3307.0,250,8192
24346,3092,0.8513433340000347,498.23514413629016,3308.0,250,8192
24347,3093,0.8518096249999871,498.23514413629016,3309.0,250,8192
24348,3094,0.8522762090000242,498.23514413629016,3310.0,250,8192
24349,3095,0.8527440000000297,498.23514413629016,3311.0,250,8192
24350,3096,0.8532217089999676,498.23514413629016,3312.0,250,8192
24351,3097,0.8536901669999679,498.23514413629016,3313.0,250,8192
24352,3098,0.8541589589999603,498.23514413629016,3314.0,250,8192
24353,3099,0.8546257499999683,498.23514413629016,3315.0,250,8192
24354,3100,0.8550985839999612,498.23514413629016,3316.0,250,8192
24355,3101,0.855570250000028,498.23514413629016,3317.0,250,8192
24356,3102,0.8560585000000174,498.23514413629016,3318.0,250,8192
24357,3103,0.8565396669999927,498.23514413629016,3319.0,250,8192
24358,3104,0.8570121249999829,498.23514413629016,3320.0,250,8192
24359,3105,0.8574865419999469,498.23514413629016,3321.0,250,8192
24360,3106,0.8579552920000424,498.23514413629016,3322.0,250,8192
24361,3107,0.8584370419999914,498.23514413629016,3323.0,250,8192
24362,3108,0.8589072500000157,498.23514413629016,3324.0,250,8192
24363,3109,0.8593822499999533,498.23514413629016,3325.0,250,8192
24364,3110,0.859854667000036,498.23514413629016,3326.0,250,8192
24365,3111,0.8603239589999703,498.23514413629016,3327.0,250,8192
24366,3112,0.860800749999953,498.23514413629016,3328.0,250,8192
24367,3113,0.8612841249999974,498.23514413629016,3329.0,250,8192
24368,3114,0.8617601249999325,498.23514413629016,3330.0,250,8192
24369,3115,0.862231209000015,498.23514413629016,3331.0,250,8192
24370,3116,0.8627191250000124,498.23514413629016,3332.0,250,8192
24371,3117,0.8632129999999734,498.23514413629016,3333.0,250,8192
24372,3118,0.8637398749999647,498.23514413629016,3334.0,250,8192
24373,3119,0.8642447089999905,498.23514413629016,3335.0,250,8192
24374,3120,0.8647221669999681,498.23514413629016,3336.0,250,8192
24375,3121,0.8651945839999371,498.23514413629016,3337.0,250,8192
24376,3122,0.8656667090000383,498.23514413629016,3338.0,250,8192
24377,3123,0.8661564589999671,498.23514413629016,3339.0,250,8192
24378,3124,0.8666369589999476,498.23514413629016,3340.0,250,8192
24379,3125,0.8671102920000067,498.23514413629016,3341.0,250,8192
24380,3126,0.8675825000000259,498.23514413629016,3342.0,250,8192
24381,3127,0.8680584170000429,498.23514413629016,3343.0,250,8192
24382,3128,0.8685301670000172,498.23514413629016,3344.0,250,8192
24383,3129,0.8690016670000205,498.23514413629016,3345.0,250,8192
24384,3130,0.8694718749999311,498.23514413629016,3346.0,250,8192
24385,3131,0.8699481249999508,498.23514413629016,3347.0,250,8192
24386,3132,0.8704202919999489,498.23514413629016,3348.0,250,8192
24387,3133,0.8708913340000208,498.23514413629016,3349.0,250,8192
24388,3134,0.8713621250000188,498.23514413629016,3350.0,250,8192
24389,3135,0.8718398749999778,498.23514413629016,3351.0,250,8192
24390,3136,0.8723138340000105,498.23514413629016,3352.0,250,8192
24391,3137,0.872787958999993,498.23514413629016,3353.0,250,8192
24392,3138,0.8732605420000255,498.23514413629016,3354.0,250,8192
24393,3139,0.8737391669999397,498.23514413629016,3355.0,250,8192
24394,3140,0.874226292000003,498.23514413629016,3356.0,250,8192
24395,3141,0.8747013339999512,498.23514413629016,3357.0,250,8192
24396,3142,0.8751804999999422,498.23514413629016,3358.0,250,8192
24397,3143,0.8756563340000412,498.23514413629016,3359.0,250,8192
24398,3144,0.8761332919999631,498.23514413629016,3360.0,250,8192
24399,3145,0.8766065419999904,498.23514413629016,3361.0,250,8192
24400,3146,0.8770791670000335,498.23514413629016,3362.0,250,8192
24401,3147,0.8775567499999397,498.23514413629016,3363.0,250,8192
24402,3148,0.8780349999999544,498.23514413629016,3364.0,250,8192
24403,3149,0.8785093750000215,498.23514413629016,3365.0,250,8192
24404,3150,0.8789845000000014,498.23514413629016,3366.0,250,8192
24405,3151,0.8794579999999996,498.23514413629016,3367.0,250,8192
24406,3152,0.879933584000014,498.23514413629016,3368.0,250,8192
24407,3153,0.8804082499999595,498.23514413629016,3369.0,250,8192
24408,3154,0.8808828339999764,498.23514413629016,3370.0,250,8192
24409,3155,0.8813594590000093,498.23514413629016,3371.0,250,8192
24410,3156,0.881840499999953,498.23514413629016,3372.0,250,8192
24411,3157,0.8823210839999547,498.23514413629016,3373.0,250,8192
24412,3158,0.8828017920000093,498.23514413629016,3374.0,250,8192
24413,3159,0.8832829169999741,498.23514413629016,3375.0,250,8192
24414,3160,0.8837598339999886,498.23514413629016,3376.0,250,8192
24415,3161,0.8842357920000268,498.23514413629016,3377.0,250,8192
24416,3162,0.8847117089999301,498.23514413629016,3378.0,250,8192
24417,3163,0.8851890839999896,498.23514413629016,3379.0,250,8192
24418,3164,0.8856665839999778,498.23514413629016,3380.0,250,8192
24419,3165,0.8861444169999686,498.23514413629016,3381.0,250,8192
24420,3166,0.8866209589999698,498.23514413629016,3382.0,250,8192
24421,3167,0.8870967499999551,498.23514413629016,3383.0,250,8192
24422,3168,0.8875741670000252,498.23514413629016,3384.0,250,8192
24423,3169,0.888050499999963,498.23514413629016,3385.0,250,8192
24424,3170,0.8885279999999511,498.23514413629016,3386.0,250,8192
24425,3171,0.889008084000011,498.23514413629016,3387.0,250,8192
24426,3172,0.889487250000002,498.23514413629016,3388.0,250,8192
24427,3173,0.8899757089999412,498.23514413629016,3389.0,250,8192
24428,3174,0.8905056249999461,498.23514413629016,3390.0,250,8192
24429,3175,0.8910293339999953,498.23514413629016,3391.0,250,8192
24430,3176,0.8915328340000315,498.23514413629016,3392.0,250,8192
24431,3177,0.8920140840000386,498.23514413629016,3393.0,250,8192
24432,3178,0.8925004999999828,498.23514413629016,3394.0,250,8192
24433,3179,0.8929805420000321,498.23514413629016,3395.0,250,8192
24434,3180,0.8934674170000108,498.23514413629016,3396.0,250,8192
24435,3181,0.8940627499999891,498.23514413629016,3397.0,250,8192
24436,3182,0.8945438339999328,498.23514413629016,3398.0,250,8192
24437,3183,0.8950306670000145,498.23514413629016,3399.0,250,8192
24438,3184,0.8955160419999402,498.23514413629016,3400.0,250,8192
24439,3185,0.8959960839999894,498.23514413629016,3401.0,250,8192
24440,3186,0.8964764170000308,498.23514413629016,3402.0,250,8192
24441,3187,0.8969604589999562,498.23514413629016,3403.0,250,8192
24442,3188,0.897445083999969,498.23514413629016,3404.0,250,8192
24443,3189,0.8979260419999946,498.23514413629016,3405.0,250,8192
24444,3190,0.8984084589999384,498.23514413629016,3406.0,250,8192
24445,3191,0.8988880839999638,498.23514413629016,3407.0,250,8192
24446,3192,0.899369374999992,498.23514413629016,3408.0,250,8192
24447,3193,0.8998499589999938,498.23514413629016,3409.0,250,8192
24448,3194,0.9003357089999326,498.23514413629016,3410.0,250,8192
24449,3195,0.9008165840000402,498.23514413629016,3411.0,250,8192
24450,3196,0.9012972919999811,498.23514413629016,3412.0,250,8192
24451,3197,0.9017798749999884,498.23514413629016,3413.0,250,8192
