column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
53767,1676,0.28377637500034325,988.0301475511108,2092.0,5000,8192
53768,1677,0.28405279199978395,988.0301475511108,2093.0,5000,8192
53769,1678,0.2843243750003239,988.0301475511108,2094.0,5000,8192
53770,1679,0.28459833299984894,988.0301475511108,2095.0,5000,8192
53771,1680,0.2848714169995219,988.0301475511108,2096.0,5000,8192
53772,1681,0.285146000000168,988.0301475511108,2097.0,5000,8192
53773,1682,0.2854179579999254,988.0301475511108,2098.0,5000,8192
53774,1683,0.28569087500000023,988.0301475511108,2099.0,5000,8192
53775,1684,0.28596591699988494,988.0301475511108,2100.0,5000,8192
53776,1685,0.28623904199957906,988.0301475511108,2101.0,5000,8192
53777,1686,0.28651224999975966,988.0301475511108,2102.0,5000,8192
53778,1687,0.2867854999994961,988.0301475511108,2103.0,5000,8192
53779,1688,0.2870611669995924,988.0301475511108,2104.0,5000,8192
53780,1689,0.28734199999962584,988.0301475511108,2105.0,5000,8192
53781,1690,0.28761608300010266,988.0301475511108,2106.0,5000,8192
53782,1691,0.28788929199981794,988.0301475511108,2107.0,5000,8192
53783,1692,0.28816283299966017,988.0301475511108,2108.0,5000,8192
53784,1693,0.28843741699984093,988.0301475511108,2109.0,5000,8192
53785,1694,0.2887117919999582,988.0301475511108,2110.0,5000,8192
53786,1695,0.28898674999982177,988.0301475511108,2111.0,5000,8192
53787,1696,0.28926379199947405,988.0301475511108,2112.0,5000,8192
53788,1697,0.2896499999997104,988.0301475511108,2113.0,5000,8192
53789,1698,0.28998733299977175,988.0301475511108,2114.0,5000,8192
53790,1699,0.29026258300018526,988.0301475511108,2115.0,5000,8192
53791,1700,0.290534791999562,988.0301475511108,2116.0,5000,8192
53792,1701,0.290806375000102,988.0301475511108,2117.0,5000,8192
53793,1702,0.2910773749999862,988.0301475511108,2118.0,5000,8192
53794,1703,0.2913487499999974,988.0301475511108,2119.0,5000,8192
53795,1704,0.29161999999996624,988.0301475511108,2120.0,5000,8192
53796,1705,0.2918916669996179,988.0301475511108,2121.0,5000,8192
53797,1706,0.2921637079998618,988.0301475511108,2122.0,5000,8192
53798,1707,0.2924351250003383,988.0301475511108,2123.0,5000,8192
53799,1708,0.2927070420000746,988.0301475511108,2124.0,5000,8192
53800,1709,0.29297945799953595,988.0301475511108,2125.0,5000,8192
53801,1710,0.29325158299980103,988.0301475511108,2126.0,5000,8192
53802,1711,0.29352387499966426,988.0301475511108,2127.0,5000,8192
53803,1712,0.29379625000001397,988.0301475511108,2128.0,5000,8192
53804,1713,0.2940686250003637,988.0301475511108,2129.0,5000,8192
53805,1714,0.2943414169994867,988.0301475511108,2130.0,5000,8192
53806,1715,0.29461470800015377,988.0301475511108,2131.0,5000,8192
53807,1716,0.29488745799972094,988.0301475511108,2132.0,5000,8192
53808,1717,0.29516049999983807,988.0301475511108,2133.0,5000,8192
53809,1718,0.2954335419999552,988.0301475511108,2134.0,5000,8192
53810,1719,0.2957066669996493,988.0301475511108,2135.0,5000,8192
53811,1720,0.2959801669994704,988.0301475511108,2136.0,5000,8192
53812,1721,0.29625441699954536,988.0301475511108,2137.0,5000,8192
53813,1722,0.29652783300025476,988.0301475511108,2138.0,5000,8192
53814,1723,0.29680179200022394,988.0301475511108,2139.0,5000,8192
53815,1724,0.29707595800027775,988.0301475511108,2140.0,5000,8192
53816,1725,0.29735024999990856,988.0301475511108,2141.0,5000,8192
53817,1726,0.29762454199953936,988.0301475511108,2142.0,5000,8192
53818,1727,0.2979015419996358,988.0301475511108,2143.0,5000,8192
53819,1728,0.29817670800002816,988.0301475511108,2144.0,5000,8192
53820,1729,0.29845304199989187,988.0301475511108,2145.0,5000,8192
53821,1730,0.29872816700026306,988.0301475511108,2146.0,5000,8192
53822,1731,0.29900350000025355,988.0301475511108,2147.0,5000,8192
53823,1732,0.29927979199965193,988.0301475511108,2148.0,5000,8192
53824,1733,0.29962054199950217,988.0301475511108,2149.0,5000,8192
53825,1734,0.3001119580003433,988.0301475511108,2150.0,5000,8192
53826,1735,0.30041466700004094,988.0301475511108,2151.0,5000,8192
53827,1736,0.3007120419997591,988.0301475511108,2152.0,5000,8192
53828,1737,0.3010337499999878,988.0301475511108,2153.0,5000,8192
53829,1738,0.30137420800019754,988.0301475511108,2154.0,5000,8192
53830,1739,0.3016699170002539,988.0301475511108,2155.0,5000,8192
53831,1740,0.30198379200010095,988.0301475511108,2156.0,5000,8192
53832,1741,0.3022893750003277,988.0301475511108,2157.0,5000,8192
53833,1742,0.30258812499960186,988.0301475511108,2158.0,5000,8192
53834,1743,0.30298504199981835,988.0301475511108,2159.0,5000,8192
53835,1744,0.30336274999990565,988.0301475511108,2160.0,5000,8192
53836,1745,0.30366658299953997,988.0301475511108,2161.0,5000,8192
53837,1746,0.30396358300004067,988.0301475511108,2162.0,5000,8192
53838,1747,0.3042582919997585,988.0301475511108,2163.0,5000,8192
53839,1748,0.304546708000089,988.0301475511108,2164.0,5000,8192
53840,1749,0.3048380829995949,988.0301475511108,2165.0,5000,8192
53841,1750,0.30513137500020093,988.0301475511108,2166.0,5000,8192
53842,1751,0.3054354579999199,988.0301475511108,2167.0,5000,8192
53843,1752,0.3057373749998078,988.0301475511108,2168.0,5000,8192
53844,1753,0.30602608299977874,988.0301475511108,2169.0,5000,8192
53845,1754,0.3063157079996017,988.0301475511108,2170.0,5000,8192
53846,1755,0.3066132080002717,988.0301475511108,2171.0,5000,8192
53847,1756,0.30690962500011665,988.0301475511108,2172.0,5000,8192
53848,1757,0.307206958000279,988.0301475511108,2173.0,5000,8192
53849,1758,0.3074992080000811,988.0301475511108,2174.0,5000,8192
53850,1759,0.30778545799967105,988.0301475511108,2175.0,5000,8192
53851,1760,0.3080724579995149,988.0301475511108,2176.0,5000,8192
53852,1761,0.3083595830003105,988.0301475511108,2177.0,5000,8192
53853,1762,0.3086484579998796,988.0301475511108,2178.0,5000,8192
53854,1763,0.3089372080003159,988.0301475511108,2179.0,5000,8192
53855,1764,0.3092249579995041,988.0301475511108,2180.0,5000,8192
53856,1765,0.30951454200021544,988.0301475511108,2181.0,5000,8192
53857,1766,0.30993737500011775,988.0301475511108,2182.0,5000,8192
53858,1767,0.3103257920001852,988.0301475511108,2183.0,5000,8192
53859,1768,0.3106348749997778,988.0301475511108,2184.0,5000,8192
53860,1769,0.3109404580000046,988.0301475511108,2185.0,5000,8192
53861,1770,0.3112403750001249,988.0301475511108,2186.0,5000,8192
53862,1771,0.3115387500001816,988.0301475511108,2187.0,5000,8192
53863,1772,0.31183683299968834,988.0301475511108,2188.0,5000,8192
53864,1773,0.31213649999972404,988.0301475511108,2189.0,5000,8192
53865,1774,0.3124351670003307,988.0301475511108,2190.0,5000,8192
53866,1775,0.31273783300002833,988.0301475511108,2191.0,5000,8192
53867,1776,0.3130414999995992,988.0301475511108,2192.0,5000,8192
53868,1777,0.31334483299997373,988.0301475511108,2193.0,5000,8192
53869,1778,0.3136460830000942,988.0301475511108,2194.0,5000,8192
53870,1779,0.31394900000032067,988.0301475511108,2195.0,5000,8192
53871,1780,0.3142559580001034,988.0301475511108,2196.0,5000,8192
53872,1781,0.3145597920001819,988.0301475511108,2197.0,5000,8192
53873,1782,0.314866582999457,988.0301475511108,2198.0,5000,8192
53874,1783,0.3151611249995767,988.0301475511108,2199.0,5000,8192
53875,1784,0.31545016699965345,988.0301475511108,2200.0,5000,8192
53876,1785,0.315740791999815,988.0301475511108,2201.0,5000,8192
53877,1786,0.31602983300035703,988.0301475511108,2202.0,5000,8192
53878,1787,0.3163212500003283,988.0301475511108,2203.0,5000,8192
53879,1788,0.3166146249996018,988.0301475511108,2204.0,5000,8192
53880,1789,0.3169130420001238,988.0301475511108,2205.0,5000,8192
53881,1790,0.31720333300017955,988.0301475511108,2206.0,5000,8192
53882,1791,0.3174962080001933,988.0301475511108,2207.0,5000,8192
53883,1792,0.31778558299993165,988.0301475511108,2208.0,5000,8192
53884,1793,0.3180762080000932,988.0301475511108,2209.0,5000,8192
53885,1794,0.31836712499989517,988.0301475511108,2210.0,5000,8192
53886,1795,0.3186573329994644,988.0301475511108,2211.0,5000,8192
53887,1796,0.3189481669996894,988.0301475511108,2212.0,5000,8192
53888,1797,0.3192385000002105,988.0301475511108,2213.0,5000,8192
53889,1798,0.3195283329996528,988.0301475511108,2214.0,5000,8192
53890,1799,0.3198385830000916,988.0301475511108,2215.0,5000,8192
53891,1800,0.3201557080001294,988.0301475511108,2216.0,5000,8192
53892,1801,0.3204467919995295,988.0301475511108,2217.0,5000,8192
53893,1802,0.3207397079995644,988.0301475511108,2218.0,5000,8192
53894,1803,0.3210421670000869,988.0301475511108,2219.0,5000,8192
53895,1804,0.32133416699980444,988.0301475511108,2220.0,5000,8192
53896,1805,0.32162391699966975,988.0301475511108,2221.0,5000,8192
53897,1806,0.32191379199957737,988.0301475511108,2222.0,5000,8192
53898,1807,0.32220404199961195,988.0301475511108,2223.0,5000,8192
53899,1808,0.3224939579995407,988.0301475511108,2224.0,5000,8192
53900,1809,0.3227851669998927,988.0301475511108,2225.0,5000,8192
53901,1810,0.32307487500020216,988.0301475511108,2226.0,5000,8192
53902,1811,0.3233674169996448,988.0301475511108,2227.0,5000,8192
53903,1812,0.32365808299982746,988.0301475511108,2228.0,5000,8192
53904,1813,0.32394899999962945,988.0301475511108,2229.0,5000,8192
53905,1814,0.3242397920002986,988.0301475511108,2230.0,5000,8192
53906,1815,0.32453129199984687,988.0301475511108,2231.0,5000,8192
53907,1816,0.3248223330001565,988.0301475511108,2232.0,5000,8192
53908,1817,0.32511329199951433,988.0301475511108,2233.0,5000,8192
53909,1818,0.3254057499998453,988.0301475511108,2234.0,5000,8192
53910,1819,0.32570333300009224,988.0301475511108,2235.0,5000,8192
53911,1820,0.32599512500019046,988.0301475511108,2236.0,5000,8192
53912,1821,0.32628687499982334,988.0301475511108,2237.0,5000,8192
53913,1822,0.3265790420000485,988.0301475511108,2238.0,5000,8192
53914,1823,0.3268715419999353,988.0301475511108,2239.0,5000,8192
53915,1824,0.32716337500005466,988.0301475511108,2240.0,5000,8192
53916,1825,0.3274556249998568,988.0301475511108,2241.0,5000,8192
53917,1826,0.32774829200025124,988.0301475511108,2242.0,5000,8192
53918,1827,0.32804099999975733,988.0301475511108,2243.0,5000,8192
53919,1828,0.32833579199996166,988.0301475511108,2244.0,5000,8192
53920,1829,0.32862958300029277,988.0301475511108,2245.0,5000,8192
53921,1830,0.3289228749999893,988.0301475511108,2246.0,5000,8192
53922,1831,0.329217124999559,988.0301475511108,2247.0,5000,8192
53923,1832,0.32951129199955176,988.0301475511108,2248.0,5000,8192
53924,1833,0.3298102500002642,988.0301475511108,2249.0,5000,8192
53925,1834,0.3301115419999405,988.0301475511108,2250.0,5000,8192
53926,1835,0.3304091669997433,988.0301475511108,2251.0,5000,8192
53927,1836,0.33070383299946116,988.0301475511108,2252.0,5000,8192
53928,1837,0.3309979169998769,988.0301475511108,2253.0,5000,8192
53929,1838,0.3312961669998913,988.0301475511108,2254.0,5000,8192
53930,1839,0.33159100000011676,988.0301475511108,2255.0,5000,8192
53931,1840,0.3318852499996865,988.0301475511108,2256.0,5000,8192
53932,1841,0.33218345800014504,988.0301475511108,2257.0,5000,8192
53933,1842,0.33247879200007446,988.0301475511108,2258.0,5000,8192
53934,1843,0.33277416700002505,988.0301475511108,2259.0,5000,8192
53935,1844,0.3330695419999756,988.0301475511108,2260.0,5000,8192
53936,1845,0.33336845800022274,988.0301475511108,2261.0,5000,8192
53937,1846,0.33374804199957,988.0301475511108,2262.0,5000,8192
53938,1847,0.3340817500002231,988.0301475511108,2263.0,5000,8192
53939,1848,0.3343770419996872,988.0301475511108,2264.0,5000,8192
53940,1849,0.33467079199999716,988.0301475511108,2265.0,5000,8192
53941,1850,0.3349639999996725,988.0301475511108,2266.0,5000,8192
53942,1851,0.33525695800017274,988.0301475511108,2267.0,5000,8192
53943,1852,0.33554999999978463,988.0301475511108,2268.0,5000,8192
53944,1853,0.33584316700034833,988.0301475511108,2269.0,5000,8192
53945,1854,0.33613900000000285,988.0301475511108,2270.0,5000,8192
53946,1855,0.33643291699991096,988.0301475511108,2271.0,5000,8192
53947,1856,0.33672916700015776,988.0301475511108,2272.0,5000,8192
53948,1857,0.3370267499994952,988.0301475511108,2273.0,5000,8192
53949,1858,0.3373375000001033,988.0301475511108,2274.0,5000,8192
53950,1859,0.33764400000018213,988.0301475511108,2275.0,5000,8192
53951,1860,0.33795041699977446,988.0301475511108,2276.0,5000,8192
53952,1861,0.33825112500016985,988.0301475511108,2277.0,5000,8192
53953,1862,0.33854950000022654,988.0301475511108,2278.0,5000,8192
53954,1863,0.33884883300015645,988.0301475511108,2279.0,5000,8192
53955,1864,0.33914733300025546,988.0301475511108,2280.0,5000,8192
53956,1865,0.3394467079997412,988.0301475511108,2281.0,5000,8192
53957,1866,0.33975529199960874,988.0301475511108,2282.0,5000,8192
53958,1867,0.34005016700029955,988.0301475511108,2283.0,5000,8192
53959,1868,0.34034479199999623,988.0301475511108,2284.0,5000,8192
53960,1869,0.340642791999926,988.0301475511108,2285.0,5000,8192
53961,1870,0.3409389580001516,988.0301475511108,2286.0,5000,8192
53962,1871,0.3412352919995101,988.0301475511108,2287.0,5000,8192
53963,1872,0.34153137500015873,988.0301475511108,2288.0,5000,8192
53964,1873,0.3418289999999615,988.0301475511108,2289.0,5000,8192
53965,1874,0.342125125000166,988.0301475511108,2290.0,5000,8192
53966,1875,0.34242666699992697,988.0301475511108,2291.0,5000,8192
53967,1876,0.34273395800028084,988.0301475511108,2292.0,5000,8192
53968,1877,0.34303137499955483,988.0301475511108,2293.0,5000,8192
53969,1878,0.3433277080002881,988.0301475511108,2294.0,5000,8192
53970,1879,0.3437850000000253,988.0301475511108,2295.0,5000,8192
53971,1880,0.3441981249998207,988.0301475511108,2296.0,5000,8192
53972,1881,0.3445077919996038,988.0301475511108,2297.0,5000,8192
53973,1882,0.3448107920003167,988.0301475511108,2298.0,5000,8192
53974,1883,0.3451135830000567,988.0301475511108,2299.0,5000,8192
53975,1884,0.34541729200009286,988.0301475511108,2300.0,5000,8192
53976,1885,0.3457316249996438,988.0301475511108,2301.0,5000,8192
53977,1886,0.34604104200025176,988.0301475511108,2302.0,5000,8192
53978,1887,0.3463439170000129,988.0301475511108,2303.0,5000,8192
53979,1888,0.3466461250000066,988.0301475511108,2304.0,5000,8192
53980,1889,0.34695066699987365,988.0301475511108,2305.0,5000,8192
53981,1890,0.3472522080000999,988.0301475511108,2306.0,5000,8192
53982,1891,0.34755425000003015,988.0301475511108,2307.0,5000,8192
53983,1892,0.34785987499981275,988.0301475511108,2308.0,5000,8192
53984,1893,0.34816249999948923,988.0301475511108,2309.0,5000,8192
53985,1894,0.3484700419994624,988.0301475511108,2310.0,5000,8192
53986,1895,0.34877995799979544,988.0301475511108,2311.0,5000,8192
53987,1896,0.34909358299955784,988.0301475511108,2312.0,5000,8192
53988,1897,0.3493971669995517,988.0301475511108,2313.0,5000,8192
53989,1898,0.34970316699946125,988.0301475511108,2314.0,5000,8192
53990,1899,0.3500083330000052,988.0301475511108,2315.0,5000,8192
53991,1900,0.35031179199995677,988.0301475511108,2316.0,5000,8192
53992,1901,0.3506157080000776,988.0301475511108,2317.0,5000,8192
53993,1902,0.35091954200015607,988.0301475511108,2318.0,5000,8192
53994,1903,0.3512234999998327,988.0301475511108,2319.0,5000,8192
53995,1904,0.35153770800025086,988.0301475511108,2320.0,5000,8192
53996,1905,0.35185591699973884,988.0301475511108,2321.0,5000,8192
53997,1906,0.3521776249999675,988.0301475511108,2322.0,5000,8192
53998,1907,0.3525062919998163,988.0301475511108,2323.0,5000,8192
53999,1908,0.35281395800029713,988.0301475511108,2324.0,5000,8192
54000,1909,0.35312545800024964,988.0301475511108,2325.0,5000,8192
54001,1910,0.35343237500001123,988.0301475511108,2326.0,5000,8192
54002,1911,0.35374195799977315,988.0301475511108,2327.0,5000,8192
54003,1912,0.35404749999997875,988.0301475511108,2328.0,5000,8192
54004,1913,0.35435229199993046,988.0301475511108,2329.0,5000,8192
54005,1914,0.3546570830003475,988.0301475511108,2330.0,5000,8192
54006,1915,0.3549669169997287,988.0301475511108,2331.0,5000,8192
54007,1916,0.3552719170002092,988.0301475511108,2332.0,5000,8192
54008,1917,0.3555775419999918,988.0301475511108,2333.0,5000,8192
54009,1918,0.3558832919998167,988.0301475511108,2334.0,5000,8192
54010,1919,0.35618875000000116,988.0301475511108,2335.0,5000,8192
54011,1920,0.35649437499978376,988.0301475511108,2336.0,5000,8192
54012,1921,0.3568064579994825,988.0301475511108,2337.0,5000,8192
54013,1922,0.3571142079999845,988.0301475511108,2338.0,5000,8192
54014,1923,0.35742574999949284,988.0301475511108,2339.0,5000,8192
54015,1924,0.3577330420002909,988.0301475511108,2340.0,5000,8192
54016,1925,0.3580405000002429,988.0301475511108,2341.0,5000,8192
54017,1926,0.3583483330003219,988.0301475511108,2342.0,5000,8192
54018,1927,0.35865649999959714,988.0301475511108,2343.0,5000,8192
54019,1928,0.35896429199965496,988.0301475511108,2344.0,5000,8192
54020,1929,0.35927224999977625,988.0301475511108,2345.0,5000,8192
54021,1930,0.35957991699979175,988.0301475511108,2346.0,5000,8192
54022,1931,0.35988799999995535,988.0301475511108,2347.0,5000,8192
54023,1932,0.3601987920001193,988.0301475511108,2348.0,5000,8192
54024,1933,0.36050941699977557,988.0301475511108,2349.0,5000,8192
54025,1934,0.3608197499997914,988.0301475511108,2350.0,5000,8192
54026,1935,0.361127832999955,988.0301475511108,2351.0,5000,8192
54027,1936,0.36143824999999197,988.0301475511108,2352.0,5000,8192
54028,1937,0.36174683300032484,988.0301475511108,2353.0,5000,8192
54029,1938,0.36205545800021355,988.0301475511108,2354.0,5000,8192
54030,1939,0.3623640420000811,988.0301475511108,2355.0,5000,8192
54031,1940,0.3626726669999698,988.0301475511108,2356.0,5000,8192
54032,1941,0.36298174999956245,988.0301475511108,2357.0,5000,8192
54033,1942,0.36329058299997996,988.0301475511108,2358.0,5000,8192
54034,1943,0.3636028749997422,988.0301475511108,2359.0,5000,8192
54035,1944,0.36391325000022334,988.0301475511108,2360.0,5000,8192
54036,1945,0.36422304200004874,988.0301475511108,2361.0,5000,8192
54037,1946,0.36453379199974734,988.0301475511108,2362.0,5000,8192
54038,1947,0.3648444999998901,988.0301475511108,2363.0,5000,8192
54039,1948,0.3651577919999909,988.0301475511108,2364.0,5000,8192
54040,1949,0.36546795799949905,988.0301475511108,2365.0,5000,8192
54041,1950,0.3657831250002346,988.0301475511108,2366.0,5000,8192
54042,1951,0.3661055000002307,988.0301475511108,2367.0,5000,8192
54043,1952,0.3664325829995505,988.0301475511108,2368.0,5000,8192
54044,1953,0.36677516700001433,988.0301475511108,2369.0,5000,8192
54045,1954,0.3671010420002858,988.0301475511108,2370.0,5000,8192
54046,1955,0.3674350419996699,988.0301475511108,2371.0,5000,8192
54047,1956,0.36776800000006915,988.0301475511108,2372.0,5000,8192
54048,1957,0.3680940419999388,988.0301475511108,2373.0,5000,8192
54049,1958,0.36841829199966014,988.0301475511108,2374.0,5000,8192
54050,1959,0.3687462919997415,988.0301475511108,2375.0,5000,8192
54051,1960,0.36907574999986537,988.0301475511108,2376.0,5000,8192
54052,1961,0.3694677080002293,988.0301475511108,2377.0,5000,8192
54053,1962,0.369835833000252,988.0301475511108,2378.0,5000,8192
54054,1963,0.37016262499946606,988.0301475511108,2379.0,5000,8192
54055,1964,0.37048862499977986,988.0301475511108,2380.0,5000,8192
54056,1965,0.37081183299960685,988.0301475511108,2381.0,5000,8192
54057,1966,0.37113508299989917,988.0301475511108,2382.0,5000,8192
54058,1967,0.3714547079998738,988.0301475511108,2383.0,5000,8192
54059,1968,0.37176883299980545,988.0301475511108,2384.0,5000,8192
54060,1969,0.37208204200032924,988.0301475511108,2385.0,5000,8192
54061,1970,0.3723919169997316,988.0301475511108,2386.0,5000,8192
54062,1971,0.37270108299981075,988.0301475511108,2387.0,5000,8192
54063,1972,0.37301333300001716,988.0301475511108,2388.0,5000,8192
54064,1973,0.3733229580002444,988.0301475511108,2389.0,5000,8192
54065,1974,0.37363291699966794,988.0301475511108,2390.0,5000,8192
54066,1975,0.37394399999993766,988.0301475511108,2391.0,5000,8192
54067,1976,0.3742568329998903,988.0301475511108,2392.0,5000,8192
54068,1977,0.37456674999975803,988.0301475511108,2393.0,5000,8192
54069,1978,0.3748798329997953,988.0301475511108,2394.0,5000,8192
54070,1979,0.37519054199947277,988.0301475511108,2395.0,5000,8192
54071,1980,0.3755042080001658,988.0301475511108,2396.0,5000,8192
54072,1981,0.37581520799994905,988.0301475511108,2397.0,5000,8192
54073,1982,0.37612637500023993,988.0301475511108,2398.0,5000,8192
54074,1983,0.3764404169996851,988.0301475511108,2399.0,5000,8192
54075,1984,0.37676270799966005,988.0301475511108,2400.0,5000,8192
54076,1985,0.37708604199997353,988.0301475511108,2401.0,5000,8192
54077,1986,0.37740162499994767,988.0301475511108,2402.0,5000,8192
54078,1987,0.37772533299994393,988.0301475511108,2403.0,5000,8192
54079,1988,0.3780377499997485,988.0301475511108,2404.0,5000,8192
54080,1989,0.3783507500002088,988.0301475511108,2405.0,5000,8192
54081,1990,0.37866370800020377,988.0301475511108,2406.0,5000,8192
54082,1991,0.3789840829995228,988.0301475511108,2407.0,5000,8192
54083,1992,0.37944141699972533,988.0301475511108,2408.0,5000,8192
54084,1993,0.3798522919996685,988.0301475511108,2409.0,5000,8192
54085,1994,0.3801828329997079,988.0301475511108,2410.0,5000,8192
54086,1995,0.38051604199972644,988.0301475511108,2411.0,5000,8192
54087,1996,0.38084100000014587,988.0301475511108,2412.0,5000,8192
54088,1997,0.3811614999995072,988.0301475511108,2413.0,5000,8192
54089,1998,0.38148295799965126,988.0301475511108,2414.0,5000,8192
54090,1999,0.38180662499962637,988.0301475511108,2415.0,5000,8192
54091,2000,0.3821263749996433,988.0301475511108,2416.0,5000,8192
54092,2001,0.3824467499998718,988.0301475511108,2417.0,5000,8192
54093,2002,0.38276670799950807,988.0301475511108,2418.0,5000,8192
54094,2003,0.38309579199994914,988.0301475511108,2419.0,5000,8192
54095,2004,0.38342495799952303,988.0301475511108,2420.0,5000,8192
54096,2005,0.3837485000003653,988.0301475511108,2421.0,5000,8192
54097,2006,0.38406962499993824,988.0301475511108,2422.0,5000,8192
54098,2007,0.3843930419998287,988.0301475511108,2423.0,5000,8192
54099,2008,0.384712541999761,988.0301475511108,2424.0,5000,8192
54100,2009,0.38503250000030675,988.0301475511108,2425.0,5000,8192
54101,2010,0.38535274999958347,988.0301475511108,2426.0,5000,8192
54102,2011,0.3856739579996429,988.0301475511108,2427.0,5000,8192
54103,2012,0.3859943329998714,988.0301475511108,2428.0,5000,8192
54104,2013,0.3863150830002269,988.0301475511108,2429.0,5000,8192
54105,2014,0.38663562500005355,988.0301475511108,2430.0,5000,8192
54106,2015,0.3869566670000495,988.0301475511108,2431.0,5000,8192
54107,2016,0.3872779579996859,988.0301475511108,2432.0,5000,8192
54108,2017,0.38760416700006317,988.0301475511108,2433.0,5000,8192
54109,2018,0.3879279579996364,988.0301475511108,2434.0,5000,8192
54110,2019,0.3882480829997803,988.0301475511108,2435.0,5000,8192
54111,2020,0.38857787500000995,988.0301475511108,2436.0,5000,8192
54112,2021,0.3889020420001543,988.0301475511108,2437.0,5000,8192
54113,2022,0.38922850000017206,988.0301475511108,2438.0,5000,8192
54114,2023,0.3895544169999994,988.0301475511108,2439.0,5000,8192
54115,2024,0.3898759579997204,988.0301475511108,2440.0,5000,8192
54116,2025,0.39020158299990726,988.0301475511108,2441.0,5000,8192
54117,2026,0.3905278749998615,988.0301475511108,2442.0,5000,8192
54118,2027,0.39085199999954057,988.0301475511108,2443.0,5000,8192
54119,2028,0.39117583299957914,988.0301475511108,2444.0,5000,8192
54120,2029,0.39149745800023084,988.0301475511108,2445.0,5000,8192
54121,2030,0.39182016700033273,988.0301475511108,2446.0,5000,8192
54122,2031,0.3921453749999273,988.0301475511108,2447.0,5000,8192
54123,2032,0.3924676670003464,988.0301475511108,2448.0,5000,8192
54124,2033,0.3927897080002367,988.0301475511108,2449.0,5000,8192
54125,2034,0.39311204200021166,988.0301475511108,2450.0,5000,8192
54126,2035,0.393437666999489,988.0301475511108,2451.0,5000,8192
54127,2036,0.3937617499996122,988.0301475511108,2452.0,5000,8192
54128,2037,0.39408716700017976,988.0301475511108,2453.0,5000,8192
54129,2038,0.3944129579995206,988.0301475511108,2454.0,5000,8192
54130,2039,0.39473637500032055,988.0301475511108,2455.0,5000,8192
54131,2040,0.3950596670001687,988.0301475511108,2456.0,5000,8192
54132,2041,0.395386832999975,988.0301475511108,2457.0,5000,8192
54133,2042,0.39571062499999243,988.0301475511108,2458.0,5000,8192
54134,2043,0.3960347920001368,988.0301475511108,2459.0,5000,8192
54135,2044,0.396367833000113,988.0301475511108,2460.0,5000,8192
54136,2045,0.3966915829996651,988.0301475511108,2461.0,5000,8192
54137,2046,0.39701549999972485,988.0301475511108,2462.0,5000,8192
54138,2047,0.39734012499957316,988.0301475511108,2463.0,5000,8192
54139,2048,0.3976641669996752,988.0301475511108,2464.0,5000,8192
54140,2049,0.40773087500019756,988.0301475511108,2465.0,5000,8192
54141,2050,0.40808883299996523,988.0301475511108,2466.0,5000,8192
54142,2051,0.40851129200018477,988.0301475511108,2467.0,5000,8192
54143,2052,0.4089211669997894,988.0301475511108,2468.0,5000,8192
54144,2053,0.4092865829998118,988.0301475511108,2469.0,5000,8192
54145,2054,0.40962170799957676,988.0301475511108,2470.0,5000,8192
54146,2055,0.40995037500033504,988.0301475511108,2471.0,5000,8192
54147,2056,0.41027691699946445,988.0301475511108,2472.0,5000,8192
54148,2057,0.4106078329996308,988.0301475511108,2473.0,5000,8192
54149,2058,0.41094170799988206,988.0301475511108,2474.0,5000,8192
54150,2059,0.4112677499997517,988.0301475511108,2475.0,5000,8192
54151,2060,0.41159362500002317,988.0301475511108,2476.0,5000,8192
54152,2061,0.4119191250001677,988.0301475511108,2477.0,5000,8192
54153,2062,0.41225104200020724,988.0301475511108,2478.0,5000,8192
54154,2063,0.4125875419995282,988.0301475511108,2479.0,5000,8192
54155,2064,0.41292895799961116,988.0301475511108,2480.0,5000,8192
54156,2065,0.4132710419999057,988.0301475511108,2481.0,5000,8192
54157,2066,0.4136156670001583,988.0301475511108,2482.0,5000,8192
54158,2067,0.41395687499971245,988.0301475511108,2483.0,5000,8192
54159,2068,0.4143006249996688,988.0301475511108,2484.0,5000,8192
54160,2069,0.4146432919997096,988.0301475511108,2485.0,5000,8192
54161,2070,0.4149854580000465,988.0301475511108,2486.0,5000,8192
54162,2071,0.415312625000297,988.0301475511108,2487.0,5000,8192
54163,2072,0.4156466670001464,988.0301475511108,2488.0,5000,8192
54164,2073,0.41597749999982625,988.0301475511108,2489.0,5000,8192
54165,2074,0.4163087919996542,988.0301475511108,2490.0,5000,8192
54166,2075,0.4166409580002437,988.0301475511108,2491.0,5000,8192
54167,2076,0.41723212499982765,988.0301475511108,2492.0,5000,8192
54168,2077,0.4176165829994716,988.0301475511108,2493.0,5000,8192
54169,2078,0.4179417499999545,988.0301475511108,2494.0,5000,8192
54170,2079,0.41826595800012,988.0301475511108,2495.0,5000,8192
54171,2080,0.418590375000349,988.0301475511108,2496.0,5000,8192
54172,2081,0.4189159170000494,988.0301475511108,2497.0,5000,8192
54173,2082,0.4192539579998993,988.0301475511108,2498.0,5000,8192
54174,2083,0.41958237499966344,988.0301475511108,2499.0,5000,8192
54175,2084,0.4199119579998296,988.0301475511108,2500.0,5000,8192
54176,2085,0.4202414999999746,988.0301475511108,2501.0,5000,8192
54177,2086,0.4205679999995482,988.0301475511108,2502.0,5000,8192
