column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
44633,88,0.021981125000365864,515.0,31812.0,75,512,61
45145,88,0.021981125000365864,568.0,32332.0,75,512,62
45657,88,0.021981125000365864,523.0,32857.0,75,512,63
46169,88,0.021981125000365864,455.0,33381.0,75,512,64
46681,88,0.021981125000365864,508.0,33898.0,75,512,65
47193,88,0.021981125000365864,399.0,34417.0,75,512,66
47705,88,0.021981125000365864,532.0,34941.0,75,512,67
48217,88,0.021981125000365864,505.0,35459.0,75,512,68
48729,88,0.021981125000365864,431.0,35980.0,75,512,69
49241,88,0.021981125000365864,546.0,36500.0,75,512,70
49753,88,0.021981125000365864,437.0,37019.0,75,512,71
50265,88,0.021981125000365864,507.0,37542.0,75,512,72
50777,88,0.021981125000365864,480.0,38064.0,75,512,73
51289,88,0.021981125000365864,525.0,38581.0,75,512,74
51801,88,0.021981125000365864,478.0,39098.0,75,512,75
13402,89,0.022006874999988213,459.0,90.0,75,512,0
13914,89,0.022006874999988213,492.0,610.0,75,512,1
14426,89,0.022006874999988213,529.0,1131.0,75,512,2
14938,89,0.022006874999988213,511.0,1647.0,75,512,3
15450,89,0.022006874999988213,570.0,2164.0,75,512,4
15962,89,0.022006874999988213,542.0,2680.0,75,512,5
16474,89,0.022006874999988213,521.0,3200.0,75,512,6
16986,89,0.022006874999988213,497.0,3720.0,75,512,7
17498,89,0.022006874999988213,495.0,4238.0,75,512,8
18010,89,0.022006874999988213,436.0,4752.0,75,512,9
18522,89,0.022006874999988213,515.0,5276.0,75,512,10
19034,89,0.022006874999988213,547.0,5793.0,75,512,11
19546,89,0.022006874999988213,405.0,6310.0,75,512,12
20058,89,0.022006874999988213,456.0,6825.0,75,512,13
20570,89,0.022006874999988213,461.0,7347.0,75,512,14
21082,89,0.022006874999988213,467.0,7867.0,75,512,15
21594,89,0.022006874999988213,501.0,8387.0,75,512,16
22106,89,0.022006874999988213,470.0,8909.0,75,512,17
22618,89,0.022006874999988213,533.0,9423.0,75,512,18
23130,89,0.022006874999988213,527.0,9947.0,75,512,19
23642,89,0.022006874999988213,526.0,10467.0,75,512,20
24154,89,0.022006874999988213,447.0,10988.0,75,512,21
24666,89,0.022006874999988213,522.0,11507.0,75,512,22
25178,89,0.022006874999988213,522.0,12023.0,75,512,23
25690,89,0.022006874999988213,425.0,12545.0,75,512,24
26202,89,0.022006874999988213,530.0,13069.0,75,512,25
26714,89,0.022006874999988213,460.0,13584.0,75,512,26
27226,89,0.022006874999988213,462.0,14103.0,75,512,27
27738,89,0.022006874999988213,502.0,14621.0,75,512,28
28250,89,0.022006874999988213,506.0,15140.0,75,512,29
28762,89,0.022006874999988213,523.0,15663.0,75,512,30
29274,89,0.022006874999988213,538.0,16178.0,75,512,31
29786,89,0.022006874999988213,524.0,16702.0,75,512,32
30298,89,0.022006874999988213,487.0,17232.0,75,512,33
30810,89,0.022006874999988213,466.0,17749.0,75,512,34
31322,89,0.022006874999988213,592.0,18282.0,75,512,35
31834,89,0.022006874999988213,494.0,18799.0,75,512,36
32346,89,0.022006874999988213,472.0,19320.0,75,512,37
32858,89,0.022006874999988213,552.0,19840.0,75,512,38
33370,89,0.022006874999988213,502.0,20363.0,75,512,39
33882,89,0.022006874999988213,565.0,20888.0,75,512,40
34394,89,0.022006874999988213,504.0,21406.0,75,512,41
34906,89,0.022006874999988213,506.0,21930.0,75,512,42
35418,89,0.022006874999988213,545.0,22453.0,75,512,43
35930,89,0.022006874999988213,578.0,22979.0,75,512,44
36442,89,0.022006874999988213,522.0,23495.0,75,512,45
36954,89,0.022006874999988213,458.0,24013.0,75,512,46
37466,89,0.022006874999988213,521.0,24537.0,75,512,47
37978,89,0.022006874999988213,478.0,25053.0,75,512,48
38490,89,0.022006874999988213,431.0,25576.0,75,512,49
39002,89,0.022006874999988213,537.0,26098.0,75,512,50
39514,89,0.022006874999988213,458.0,26620.0,75,512,51
40026,89,0.022006874999988213,566.0,27146.0,75,512,52
40538,89,0.022006874999988213,519.0,27667.0,75,512,53
41050,89,0.022006874999988213,512.0,28182.0,75,512,54
41562,89,0.022006874999988213,471.0,28708.0,75,512,55
42074,89,0.022006874999988213,546.0,29229.0,75,512,56
42586,89,0.022006874999988213,495.0,29749.0,75,512,57
43098,89,0.022006874999988213,498.0,30264.0,75,512,58
43610,89,0.022006874999988213,513.0,30780.0,75,512,59
44122,89,0.022006874999988213,462.0,31296.0,75,512,60
44634,89,0.022006874999988213,515.0,31813.0,75,512,61
45146,89,0.022006874999988213,568.0,32333.0,75,512,62
45658,89,0.022006874999988213,523.0,32858.0,75,512,63
46170,89,0.022006874999988213,455.0,33382.0,75,512,64
46682,89,0.022006874999988213,508.0,33899.0,75,512,65
47194,89,0.022006874999988213,399.0,34418.0,75,512,66
47706,89,0.022006874999988213,532.0,34942.0,75,512,67
48218,89,0.022006874999988213,505.0,35460.0,75,512,68
48730,89,0.022006874999988213,431.0,35981.0,75,512,69
49242,89,0.022006874999988213,546.0,36501.0,75,512,70
49754,89,0.022006874999988213,437.0,37020.0,75,512,71
50266,89,0.022006874999988213,507.0,37543.0,75,512,72
50778,89,0.022006874999988213,480.0,38065.0,75,512,73
51290,89,0.022006874999988213,525.0,38582.0,75,512,74
51802,89,0.022006874999988213,478.0,39099.0,75,512,75
13403,90,0.022032750000107626,459.0,91.0,75,512,0
13915,90,0.022032750000107626,492.0,611.0,75,512,1
14427,90,0.022032750000107626,529.0,1132.0,75,512,2
14939,90,0.022032750000107626,511.0,1648.0,75,512,3
15451,90,0.022032750000107626,570.0,2165.0,75,512,4
15963,90,0.022032750000107626,542.0,2681.0,75,512,5
16475,90,0.022032750000107626,521.0,3201.0,75,512,6
16987,90,0.022032750000107626,497.0,3721.0,75,512,7
17499,90,0.022032750000107626,495.0,4239.0,75,512,8
18011,90,0.022032750000107626,436.0,4753.0,75,512,9
18523,90,0.022032750000107626,515.0,5277.0,75,512,10
19035,90,0.022032750000107626,547.0,5794.0,75,512,11
19547,90,0.022032750000107626,405.0,6311.0,75,512,12
20059,90,0.022032750000107626,456.0,6826.0,75,512,13
20571,90,0.022032750000107626,461.0,7348.0,75,512,14
21083,90,0.022032750000107626,467.0,7868.0,75,512,15
21595,90,0.022032750000107626,501.0,8388.0,75,512,16
22107,90,0.022032750000107626,470.0,8910.0,75,512,17
22619,90,0.022032750000107626,533.0,9424.0,75,512,18
23131,90,0.022032750000107626,527.0,9948.0,75,512,19
23643,90,0.022032750000107626,526.0,10468.0,75,512,20
24155,90,0.022032750000107626,447.0,10989.0,75,512,21
24667,90,0.022032750000107626,522.0,11508.0,75,512,22
25179,90,0.022032750000107626,522.0,12024.0,75,512,23
25691,90,0.022032750000107626,425.0,12546.0,75,512,24
26203,90,0.022032750000107626,530.0,13070.0,75,512,25
26715,90,0.022032750000107626,460.0,13585.0,75,512,26
27227,90,0.022032750000107626,462.0,14104.0,75,512,27
27739,90,0.022032750000107626,502.0,14622.0,75,512,28
28251,90,0.022032750000107626,506.0,15141.0,75,512,29
28763,90,0.022032750000107626,523.0,15664.0,75,512,30
29275,90,0.022032750000107626,538.0,16179.0,75,512,31
29787,90,0.022032750000107626,524.0,16703.0,75,512,32
30299,90,0.022032750000107626,487.0,17233.0,75,512,33
30811,90,0.022032750000107626,466.0,17750.0,75,512,34
31323,90,0.022032750000107626,592.0,18283.0,75,512,35
31835,90,0.022032750000107626,494.0,18800.0,75,512,36
32347,90,0.022032750000107626,472.0,19321.0,75,512,37
32859,90,0.022032750000107626,552.0,19841.0,75,512,38
33371,90,0.022032750000107626,502.0,20364.0,75,512,39
33883,90,0.022032750000107626,565.0,20889.0,75,512,40
34395,90,0.022032750000107626,504.0,21407.0,75,512,41
34907,90,0.022032750000107626,506.0,21931.0,75,512,42
35419,90,0.022032750000107626,545.0,22454.0,75,512,43
35931,90,0.022032750000107626,578.0,22980.0,75,512,44
36443,90,0.022032750000107626,522.0,23496.0,75,512,45
36955,90,0.022032750000107626,458.0,24014.0,75,512,46
37467,90,0.022032750000107626,521.0,24538.0,75,512,47
37979,90,0.022032750000107626,478.0,25054.0,75,512,48
38491,90,0.022032750000107626,431.0,25577.0,75,512,49
39003,90,0.022032750000107626,537.0,26099.0,75,512,50
39515,90,0.022032750000107626,458.0,26621.0,75,512,51
40027,90,0.022032750000107626,566.0,27147.0,75,512,52
40539,90,0.022032750000107626,519.0,27668.0,75,512,53
41051,90,0.022032750000107626,512.0,28183.0,75,512,54
41563,90,0.022032750000107626,471.0,28709.0,75,512,55
42075,90,0.022032750000107626,546.0,29230.0,75,512,56
42587,90,0.022032750000107626,495.0,29750.0,75,512,57
43099,90,0.022032750000107626,498.0,30265.0,75,512,58
43611,90,0.022032750000107626,513.0,30781.0,75,512,59
44123,90,0.022032750000107626,462.0,31297.0,75,512,60
44635,90,0.022032750000107626,515.0,31814.0,75,512,61
45147,90,0.022032750000107626,568.0,32334.0,75,512,62
45659,90,0.022032750000107626,523.0,32859.0,75,512,63
46171,90,0.022032750000107626,455.0,33383.0,75,512,64
46683,90,0.022032750000107626,508.0,33900.0,75,512,65
47195,90,0.022032750000107626,399.0,34419.0,75,512,66
47707,90,0.022032750000107626,532.0,34943.0,75,512,67
48219,90,0.022032750000107626,505.0,35461.0,75,512,68
48731,90,0.022032750000107626,431.0,35982.0,75,512,69
49243,90,0.022032750000107626,546.0,36502.0,75,512,70
49755,90,0.022032750000107626,437.0,37021.0,75,512,71
50267,90,0.022032750000107626,507.0,37544.0,75,512,72
50779,90,0.022032750000107626,480.0,38066.0,75,512,73
51291,90,0.022032750000107626,525.0,38583.0,75,512,74
51803,90,0.022032750000107626,478.0,39100.0,75,512,75
13404,91,0.022058708000258775,459.0,92.0,75,512,0
13916,91,0.022058708000258775,492.0,612.0,75,512,1
14428,91,0.022058708000258775,529.0,1133.0,75,512,2
14940,91,0.022058708000258775,511.0,1649.0,75,512,3
15452,91,0.022058708000258775,570.0,2166.0,75,512,4
15964,91,0.022058708000258775,542.0,2682.0,75,512,5
16476,91,0.022058708000258775,521.0,3202.0,75,512,6
16988,91,0.022058708000258775,497.0,3722.0,75,512,7
17500,91,0.022058708000258775,495.0,4240.0,75,512,8
18012,91,0.022058708000258775,436.0,4754.0,75,512,9
18524,91,0.022058708000258775,515.0,5278.0,75,512,10
19036,91,0.022058708000258775,547.0,5795.0,75,512,11
19548,91,0.022058708000258775,405.0,6312.0,75,512,12
20060,91,0.022058708000258775,456.0,6827.0,75,512,13
20572,91,0.022058708000258775,461.0,7349.0,75,512,14
21084,91,0.022058708000258775,467.0,7869.0,75,512,15
21596,91,0.022058708000258775,501.0,8389.0,75,512,16
22108,91,0.022058708000258775,470.0,8911.0,75,512,17
22620,91,0.022058708000258775,533.0,9425.0,75,512,18
23132,91,0.022058708000258775,527.0,9949.0,75,512,19
23644,91,0.022058708000258775,526.0,10469.0,75,512,20
24156,91,0.022058708000258775,447.0,10990.0,75,512,21
24668,91,0.022058708000258775,522.0,11509.0,75,512,22
25180,91,0.022058708000258775,522.0,12025.0,75,512,23
25692,91,0.022058708000258775,425.0,12547.0,75,512,24
26204,91,0.022058708000258775,530.0,13071.0,75,512,25
26716,91,0.022058708000258775,460.0,13586.0,75,512,26
27228,91,0.022058708000258775,462.0,14105.0,75,512,27
27740,91,0.022058708000258775,502.0,14623.0,75,512,28
28252,91,0.022058708000258775,506.0,15142.0,75,512,29
28764,91,0.022058708000258775,523.0,15665.0,75,512,30
29276,91,0.022058708000258775,538.0,16180.0,75,512,31
29788,91,0.022058708000258775,524.0,16704.0,75,512,32
30300,91,0.022058708000258775,487.0,17234.0,75,512,33
30812,91,0.022058708000258775,466.0,17751.0,75,512,34
31324,91,0.022058708000258775,592.0,18284.0,75,512,35
31836,91,0.022058708000258775,494.0,18801.0,75,512,36
32348,91,0.022058708000258775,472.0,19322.0,75,512,37
32860,91,0.022058708000258775,552.0,19842.0,75,512,38
33372,91,0.022058708000258775,502.0,20365.0,75,512,39
33884,91,0.022058708000258775,565.0,20890.0,75,512,40
34396,91,0.022058708000258775,504.0,21408.0,75,512,41
34908,91,0.022058708000258775,506.0,21932.0,75,512,42
35420,91,0.022058708000258775,545.0,22455.0,75,512,43
35932,91,0.022058708000258775,578.0,22981.0,75,512,44
36444,91,0.022058708000258775,522.0,23497.0,75,512,45
36956,91,0.022058708000258775,458.0,24015.0,75,512,46
37468,91,0.022058708000258775,521.0,24539.0,75,512,47
37980,91,0.022058708000258775,478.0,25055.0,75,512,48
38492,91,0.022058708000258775,431.0,25578.0,75,512,49
39004,91,0.022058708000258775,537.0,26100.0,75,512,50
39516,91,0.022058708000258775,458.0,26622.0,75,512,51
40028,91,0.022058708000258775,566.0,27148.0,75,512,52
40540,91,0.022058708000258775,519.0,27669.0,75,512,53
41052,91,0.022058708000258775,512.0,28184.0,75,512,54
41564,91,0.022058708000258775,471.0,28710.0,75,512,55
42076,91,0.022058708000258775,546.0,29231.0,75,512,56
42588,91,0.022058708000258775,495.0,29751.0,75,512,57
43100,91,0.022058708000258775,498.0,30266.0,75,512,58
43612,91,0.022058708000258775,513.0,30782.0,75,512,59
44124,91,0.022058708000258775,462.0,31298.0,75,512,60
44636,91,0.022058708000258775,515.0,31815.0,75,512,61
45148,91,0.022058708000258775,568.0,32335.0,75,512,62
45660,91,0.022058708000258775,523.0,32860.0,75,512,63
46172,91,0.022058708000258775,455.0,33384.0,75,512,64
46684,91,0.022058708000258775,508.0,33901.0,75,512,65
47196,91,0.022058708000258775,399.0,34420.0,75,512,66
47708,91,0.022058708000258775,532.0,34944.0,75,512,67
48220,91,0.022058708000258775,505.0,35462.0,75,512,68
48732,91,0.022058708000258775,431.0,35983.0,75,512,69
49244,91,0.022058708000258775,546.0,36503.0,75,512,70
49756,91,0.022058708000258775,437.0,37022.0,75,512,71
50268,91,0.022058708000258775,507.0,37545.0,75,512,72
50780,91,0.022058708000258775,480.0,38067.0,75,512,73
51292,91,0.022058708000258775,525.0,38584.0,75,512,74
51804,91,0.022058708000258775,478.0,39101.0,75,512,75
13405,92,0.022085000000060973,459.0,93.0,75,512,0
13917,92,0.022085000000060973,492.0,613.0,75,512,1
14429,92,0.022085000000060973,529.0,1134.0,75,512,2
14941,92,0.022085000000060973,511.0,1650.0,75,512,3
15453,92,0.022085000000060973,570.0,2167.0,75,512,4
15965,92,0.022085000000060973,542.0,2683.0,75,512,5
16477,92,0.022085000000060973,521.0,3203.0,75,512,6
16989,92,0.022085000000060973,497.0,3723.0,75,512,7
17501,92,0.022085000000060973,495.0,4241.0,75,512,8
18013,92,0.022085000000060973,436.0,4755.0,75,512,9
18525,92,0.022085000000060973,515.0,5279.0,75,512,10
19037,92,0.022085000000060973,547.0,5796.0,75,512,11
19549,92,0.022085000000060973,405.0,6313.0,75,512,12
20061,92,0.022085000000060973,456.0,6828.0,75,512,13
20573,92,0.022085000000060973,461.0,7350.0,75,512,14
21085,92,0.022085000000060973,467.0,7870.0,75,512,15
21597,92,0.022085000000060973,501.0,8390.0,75,512,16
22109,92,0.022085000000060973,470.0,8912.0,75,512,17
22621,92,0.022085000000060973,533.0,9426.0,75,512,18
23133,92,0.022085000000060973,527.0,9950.0,75,512,19
23645,92,0.022085000000060973,526.0,10470.0,75,512,20
24157,92,0.022085000000060973,447.0,10991.0,75,512,21
24669,92,0.022085000000060973,522.0,11510.0,75,512,22
25181,92,0.022085000000060973,528.0,12027.0,75,512,23
25693,92,0.022085000000060973,425.0,12548.0,75,512,24
26205,92,0.022085000000060973,530.0,13072.0,75,512,25
26717,92,0.022085000000060973,460.0,13587.0,75,512,26
27229,92,0.022085000000060973,462.0,14106.0,75,512,27
27741,92,0.022085000000060973,502.0,14624.0,75,512,28
28253,92,0.022085000000060973,506.0,15143.0,75,512,29
28765,92,0.022085000000060973,523.0,15666.0,75,512,30
29277,92,0.022085000000060973,538.0,16181.0,75,512,31
29789,92,0.022085000000060973,524.0,16705.0,75,512,32
30301,92,0.022085000000060973,487.0,17235.0,75,512,33
30813,92,0.022085000000060973,466.0,17752.0,75,512,34
31325,92,0.022085000000060973,592.0,18285.0,75,512,35
31837,92,0.022085000000060973,494.0,18802.0,75,512,36
32349,92,0.022085000000060973,472.0,19323.0,75,512,37
32861,92,0.022085000000060973,552.0,19843.0,75,512,38
33373,92,0.022085000000060973,502.0,20366.0,75,512,39
33885,92,0.022085000000060973,565.0,20891.0,75,512,40
34397,92,0.022085000000060973,504.0,21409.0,75,512,41
34909,92,0.022085000000060973,506.0,21933.0,75,512,42
35421,92,0.022085000000060973,545.0,22456.0,75,512,43
35933,92,0.022085000000060973,578.0,22982.0,75,512,44
36445,92,0.022085000000060973,522.0,23498.0,75,512,45
36957,92,0.022085000000060973,458.0,24016.0,75,512,46
37469,92,0.022085000000060973,521.0,24540.0,75,512,47
37981,92,0.022085000000060973,478.0,25056.0,75,512,48
38493,92,0.022085000000060973,431.0,25579.0,75,512,49
39005,92,0.022085000000060973,538.0,26102.0,75,512,50
39517,92,0.022085000000060973,458.0,26623.0,75,512,51
40029,92,0.022085000000060973,566.0,27149.0,75,512,52
40541,92,0.022085000000060973,519.0,27670.0,75,512,53
41053,92,0.022085000000060973,512.0,28185.0,75,512,54
41565,92,0.022085000000060973,471.0,28711.0,75,512,55
42077,92,0.022085000000060973,546.0,29232.0,75,512,56
42589,92,0.022085000000060973,495.0,29752.0,75,512,57
43101,92,0.022085000000060973,498.0,30267.0,75,512,58
43613,92,0.022085000000060973,513.0,30783.0,75,512,59
44125,92,0.022085000000060973,462.0,31299.0,75,512,60
44637,92,0.022085000000060973,515.0,31816.0,75,512,61
45149,92,0.022085000000060973,568.0,32336.0,75,512,62
45661,92,0.022085000000060973,523.0,32861.0,75,512,63
46173,92,0.022085000000060973,455.0,33385.0,75,512,64
46685,92,0.022085000000060973,508.0,33902.0,75,512,65
47197,92,0.022085000000060973,399.0,34421.0,75,512,66
47709,92,0.022085000000060973,532.0,34945.0,75,512,67
48221,92,0.022085000000060973,505.0,35463.0,75,512,68
48733,92,0.022085000000060973,431.0,35984.0,75,512,69
49245,92,0.022085000000060973,546.0,36504.0,75,512,70
49757,92,0.022085000000060973,437.0,37023.0,75,512,71
50269,92,0.022085000000060973,507.0,37546.0,75,512,72
50781,92,0.022085000000060973,480.0,38068.0,75,512,73
51293,92,0.022085000000060973,525.0,38585.0,75,512,74
51805,92,0.022085000000060973,478.0,39102.0,75,512,75
13406,93,0.022111833000053593,459.0,94.0,75,512,0
13918,93,0.022111833000053593,492.0,614.0,75,512,1
14430,93,0.022111833000053593,529.0,1135.0,75,512,2
14942,93,0.022111833000053593,511.0,1651.0,75,512,3
15454,93,0.022111833000053593,570.0,2168.0,75,512,4
15966,93,0.022111833000053593,542.0,2684.0,75,512,5
16478,93,0.022111833000053593,521.0,3204.0,75,512,6
16990,93,0.022111833000053593,497.0,3724.0,75,512,7
17502,93,0.022111833000053593,495.0,4242.0,75,512,8
18014,93,0.022111833000053593,436.0,4756.0,75,512,9
18526,93,0.022111833000053593,515.0,5280.0,75,512,10
19038,93,0.022111833000053593,547.0,5797.0,75,512,11
19550,93,0.022111833000053593,405.0,6314.0,75,512,12
20062,93,0.022111833000053593,456.0,6829.0,75,512,13
20574,93,0.022111833000053593,461.0,7351.0,75,512,14
21086,93,0.022111833000053593,467.0,7871.0,75,512,15
21598,93,0.022111833000053593,501.0,8391.0,75,512,16
22110,93,0.022111833000053593,470.0,8913.0,75,512,17
22622,93,0.022111833000053593,533.0,9427.0,75,512,18
23134,93,0.022111833000053593,527.0,9951.0,75,512,19
23646,93,0.022111833000053593,526.0,10471.0,75,512,20
24158,93,0.022111833000053593,447.0,10992.0,75,512,21
24670,93,0.022111833000053593,522.0,11511.0,75,512,22
25182,93,0.022111833000053593,528.0,12028.0,75,512,23
25694,93,0.022111833000053593,425.0,12549.0,75,512,24
26206,93,0.022111833000053593,530.0,13073.0,75,512,25
26718,93,0.022111833000053593,460.0,13588.0,75,512,26
27230,93,0.022111833000053593,462.0,14107.0,75,512,27
27742,93,0.022111833000053593,502.0,14625.0,75,512,28
28254,93,0.022111833000053593,506.0,15144.0,75,512,29
28766,93,0.022111833000053593,523.0,15667.0,75,512,30
29278,93,0.022111833000053593,538.0,16182.0,75,512,31
29790,93,0.022111833000053593,524.0,16706.0,75,512,32
30302,93,0.022111833000053593,487.0,17236.0,75,512,33
30814,93,0.022111833000053593,466.0,17753.0,75,512,34
31326,93,0.022111833000053593,592.0,18286.0,75,512,35
31838,93,0.022111833000053593,494.0,18803.0,75,512,36
32350,93,0.022111833000053593,472.0,19324.0,75,512,37
32862,93,0.022111833000053593,552.0,19844.0,75,512,38
33374,93,0.022111833000053593,502.0,20367.0,75,512,39
33886,93,0.022111833000053593,565.0,20892.0,75,512,40
34398,93,0.022111833000053593,504.0,21410.0,75,512,41
34910,93,0.022111833000053593,506.0,21934.0,75,512,42
35422,93,0.022111833000053593,545.0,22457.0,75,512,43
35934,93,0.022111833000053593,578.0,22983.0,75,512,44
36446,93,0.022111833000053593,522.0,23499.0,75,512,45
36958,93,0.022111833000053593,458.0,24017.0,75,512,46
37470,93,0.022111833000053593,521.0,24541.0,75,512,47
37982,93,0.022111833000053593,478.0,25057.0,75,512,48
38494,93,0.022111833000053593,431.0,25580.0,75,512,49
39006,93,0.022111833000053593,538.0,26103.0,75,512,50
39518,93,0.022111833000053593,458.0,26624.0,75,512,51
40030,93,0.022111833000053593,566.0,27150.0,75,512,52
40542,93,0.022111833000053593,519.0,27671.0,75,512,53
41054,93,0.022111833000053593,512.0,28186.0,75,512,54
41566,93,0.022111833000053593,471.0,28712.0,75,512,55
42078,93,0.022111833000053593,546.0,29233.0,75,512,56
42590,93,0.022111833000053593,495.0,29753.0,75,512,57
43102,93,0.022111833000053593,498.0,30268.0,75,512,58
43614,93,0.022111833000053593,513.0,30784.0,75,512,59
44126,93,0.022111833000053593,462.0,31300.0,75,512,60
44638,93,0.022111833000053593,515.0,31817.0,75,512,61
45150,93,0.022111833000053593,568.0,32337.0,75,512,62
45662,93,0.022111833000053593,523.0,32862.0,75,512,63
46174,93,0.022111833000053593,455.0,33386.0,75,512,64
46686,93,0.022111833000053593,508.0,33903.0,75,512,65
47198,93,0.022111833000053593,399.0,34422.0,75,512,66
47710,93,0.022111833000053593,532.0,34946.0,75,512,67
48222,93,0.022111833000053593,505.0,35464.0,75,512,68
48734,93,0.022111833000053593,431.0,35985.0,75,512,69
49246,93,0.022111833000053593,546.0,36505.0,75,512,70
49758,93,0.022111833000053593,437.0,37024.0,75,512,71
50270,93,0.022111833000053593,507.0,37547.0,75,512,72
50782,93,0.022111833000053593,480.0,38069.0,75,512,73
51294,93,0.022111833000053593,525.0,38586.0,75,512,74
51806,93,0.022111833000053593,478.0,39103.0,75,512,75
13407,94,0.02213758300013069,459.0,95.0,75,512,0
13919,94,0.02213758300013069,492.0,615.0,75,512,1
14431,94,0.02213758300013069,529.0,1136.0,75,512,2
14943,94,0.02213758300013069,511.0,1652.0,75,512,3
15455,94,0.02213758300013069,570.0,2169.0,75,512,4
15967,94,0.02213758300013069,542.0,2685.0,75,512,5
16479,94,0.02213758300013069,521.0,3205.0,75,512,6
16991,94,0.02213758300013069,497.0,3725.0,75,512,7
17503,94,0.02213758300013069,495.0,4243.0,75,512,8
18015,94,0.02213758300013069,436.0,4757.0,75,512,9
18527,94,0.02213758300013069,515.0,5281.0,75,512,10
19039,94,0.02213758300013069,547.0,5798.0,75,512,11
19551,94,0.02213758300013069,405.0,6315.0,75,512,12
20063,94,0.02213758300013069,456.0,6830.0,75,512,13
20575,94,0.02213758300013069,461.0,7352.0,75,512,14
21087,94,0.02213758300013069,467.0,7872.0,75,512,15
21599,94,0.02213758300013069,501.0,8392.0,75,512,16
22111,94,0.02213758300013069,470.0,8914.0,75,512,17
22623,94,0.02213758300013069,533.0,9428.0,75,512,18
23135,94,0.02213758300013069,527.0,9952.0,75,512,19
23647,94,0.02213758300013069,526.0,10472.0,75,512,20
24159,94,0.02213758300013069,447.0,10993.0,75,512,21
24671,94,0.02213758300013069,522.0,11512.0,75,512,22
25183,94,0.02213758300013069,528.0,12029.0,75,512,23
25695,94,0.02213758300013069,425.0,12550.0,75,512,24
26207,94,0.02213758300013069,530.0,13074.0,75,512,25
26719,94,0.02213758300013069,460.0,13589.0,75,512,26
27231,94,0.02213758300013069,462.0,14108.0,75,512,27
27743,94,0.02213758300013069,502.0,14626.0,75,512,28
28255,94,0.02213758300013069,506.0,15145.0,75,512,29
28767,94,0.02213758300013069,523.0,15668.0,75,512,30
29279,94,0.02213758300013069,538.0,16183.0,75,512,31
29791,94,0.02213758300013069,524.0,16707.0,75,512,32
30303,94,0.02213758300013069,487.0,17237.0,75,512,33
30815,94,0.02213758300013069,466.0,17754.0,75,512,34
31327,94,0.02213758300013069,592.0,18287.0,75,512,35
31839,94,0.02213758300013069,494.0,18804.0,75,512,36
32351,94,0.02213758300013069,472.0,19325.0,75,512,37
32863,94,0.02213758300013069,552.0,19845.0,75,512,38
33375,94,0.02213758300013069,502.0,20368.0,75,512,39
33887,94,0.02213758300013069,565.0,20893.0,75,512,40
34399,94,0.02213758300013069,504.0,21411.0,75,512,41
34911,94,0.02213758300013069,506.0,21935.0,75,512,42
35423,94,0.02213758300013069,545.0,22458.0,75,512,43
35935,94,0.02213758300013069,578.0,22984.0,75,512,44
36447,94,0.02213758300013069,522.0,23500.0,75,512,45
36959,94,0.02213758300013069,458.0,24018.0,75,512,46
37471,94,0.02213758300013069,521.0,24542.0,75,512,47
37983,94,0.02213758300013069,478.0,25058.0,75,512,48
38495,94,0.02213758300013069,431.0,25581.0,75,512,49
39007,94,0.02213758300013069,538.0,26104.0,75,512,50
39519,94,0.02213758300013069,458.0,26625.0,75,512,51
40031,94,0.02213758300013069,566.0,27151.0,75,512,52
40543,94,0.02213758300013069,519.0,27672.0,75,512,53
41055,94,0.02213758300013069,512.0,28187.0,75,512,54
41567,94,0.02213758300013069,471.0,28713.0,75,512,55
42079,94,0.02213758300013069,546.0,29234.0,75,512,56
42591,94,0.02213758300013069,495.0,29754.0,75,512,57
43103,94,0.02213758300013069,498.0,30269.0,75,512,58
43615,94,0.02213758300013069,513.0,30785.0,75,512,59
44127,94,0.02213758300013069,462.0,31301.0,75,512,60
44639,94,0.02213758300013069,515.0,31818.0,75,512,61
45151,94,0.02213758300013069,568.0,32338.0,75,512,62
45663,94,0.02213758300013069,523.0,32863.0,75,512,63
46175,94,0.02213758300013069,455.0,33387.0,75,512,64
46687,94,0.02213758300013069,508.0,33904.0,75,512,65
47199,94,0.02213758300013069,399.0,34423.0,75,512,66
47711,94,0.02213758300013069,532.0,34947.0,75,512,67
48223,94,0.02213758300013069,505.0,35465.0,75,512,68
48735,94,0.02213758300013069,431.0,35986.0,75,512,69
49247,94,0.02213758300013069,546.0,36506.0,75,512,70
49759,94,0.02213758300013069,437.0,37025.0,75,512,71
50271,94,0.02213758300013069,507.0,37548.0,75,512,72
50783,94,0.02213758300013069,480.0,38070.0,75,512,73
51295,94,0.02213758300013069,525.0,38587.0,75,512,74
51807,94,0.02213758300013069,478.0,39104.0,75,512,75
13408,95,0.022174541000367753,459.0,96.0,75,512,0
13920,95,0.022174541000367753,492.0,616.0,75,512,1
14432,95,0.022174541000367753,529.0,1137.0,75,512,2
14944,95,0.022174541000367753,511.0,1653.0,75,512,3
15456,95,0.022174541000367753,570.0,2170.0,75,512,4
15968,95,0.022174541000367753,542.0,2686.0,75,512,5
16480,95,0.022174541000367753,521.0,3206.0,75,512,6
16992,95,0.022174541000367753,497.0,3726.0,75,512,7
17504,95,0.022174541000367753,495.0,4244.0,75,512,8
18016,95,0.022174541000367753,436.0,4758.0,75,512,9
18528,95,0.022174541000367753,515.0,5282.0,75,512,10
