column0,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
7228,877,2.8137479170000006,644.0,176496.0,200,0.5,2048
7229,878,2.816826000000219,644.0,176697.0,200,0.5,2048
7230,879,2.82029033300023,644.0,176898.0,200,0.5,2048
7231,880,2.823564416999943,644.0,177099.0,200,0.5,2048
7232,881,2.8267421670002477,644.0,177300.0,200,0.5,2048
7233,882,2.829932957999972,644.0,177501.0,200,0.5,2048
7234,883,2.83318087500038,644.0,177702.0,200,0.5,2048
7235,884,2.8364672920001794,644.0,177903.0,200,0.5,2048
7236,885,2.8397355420001986,644.0,178104.0,200,0.5,2048
7237,886,2.843008958000155,644.0,178305.0,200,0.5,2048
7238,887,2.8462807500000054,644.0,178506.0,200,0.5,2048
7239,888,2.8495679170000585,644.0,178707.0,200,0.5,2048
7240,889,2.852853167000376,644.0,178908.0,200,0.5,2048
7241,890,2.85618199999999,644.0,179109.0,200,0.5,2048
7242,891,2.8593846670000858,644.0,179310.0,200,0.5,2048
7243,892,2.8625267920001534,644.0,179511.0,200,0.5,2048
7244,893,2.8657600420001472,644.0,179712.0,200,0.5,2048
7245,894,2.8691570830001183,644.0,179913.0,200,0.5,2048
7246,895,2.8724492920000557,644.0,180114.0,200,0.5,2048
7247,896,2.8757574169999316,644.0,180315.0,200,0.5,2048
7248,897,2.879051249999975,644.0,180516.0,200,0.5,2048
7249,898,2.8823099579999507,644.0,180717.0,200,0.5,2048
7250,899,2.8854843750000327,644.0,180918.0,200,0.5,2048
7251,900,2.8887125000001106,644.0,181119.0,200,0.5,2048
7252,901,2.891874583000117,644.0,181320.0,200,0.5,2048
7253,902,2.8949923330001184,644.0,181521.0,200,0.5,2048
7254,903,2.898122292000153,644.0,181722.0,200,0.5,2048
7255,904,2.901758833000258,644.0,181923.0,200,0.5,2048
7256,905,2.905046833000142,644.0,182124.0,200,0.5,2048
7257,906,2.908261042000049,644.0,182325.0,200,0.5,2048
7258,907,2.9115047079999385,644.0,182526.0,200,0.5,2048
7259,908,2.914803500000289,644.0,182727.0,200,0.5,2048
7260,909,2.918083167000077,644.0,182928.0,200,0.5,2048
7261,910,2.9213620000000446,644.0,183129.0,200,0.5,2048
7262,911,2.9245893750003233,644.0,183330.0,200,0.5,2048
7263,912,2.9277176250002412,644.0,183531.0,200,0.5,2048
7264,913,2.9307865000000675,644.0,183732.0,200,0.5,2048
7265,914,2.9342881249999664,644.0,183933.0,200,0.5,2048
7266,915,2.93759641700035,644.0,184134.0,200,0.5,2048
7267,916,2.9408494170002086,644.0,184335.0,200,0.5,2048
7268,917,2.944112958000005,644.0,184536.0,200,0.5,2048
7269,918,2.9473482920002425,644.0,184737.0,200,0.5,2048
7270,919,2.9506040420001227,644.0,184938.0,200,0.5,2048
7271,920,2.9538574170001084,644.0,185139.0,200,0.5,2048
7272,921,2.9570704580000893,644.0,185340.0,200,0.5,2048
7273,922,2.960220292000031,644.0,185541.0,200,0.5,2048
7274,923,2.9633425830002125,644.0,185742.0,200,0.5,2048
7275,924,2.9664530000000013,644.0,185943.0,200,0.5,2048
7276,925,2.969785167000282,644.0,186144.0,200,0.5,2048
7277,926,2.9729192920003698,644.0,186345.0,200,0.5,2048
7278,927,2.976043000000118,644.0,186546.0,200,0.5,2048
7279,928,2.979486624999936,644.0,186747.0,200,0.5,2048
7280,929,2.9827795420001166,644.0,186948.0,200,0.5,2048
7281,930,2.986026917000345,644.0,187149.0,200,0.5,2048
7282,931,2.9892724579999594,644.0,187350.0,200,0.5,2048
7283,932,2.9924030420002055,644.0,187551.0,200,0.5,2048
7284,933,2.9955375829999866,644.0,187752.0,200,0.5,2048
7285,934,2.9987383750003573,644.0,187953.0,200,0.5,2048
7286,935,3.0019717499999388,644.0,188154.0,200,0.5,2048
7287,936,3.005200750000313,644.0,188355.0,200,0.5,2048
7288,937,3.0084690420003426,644.0,188556.0,200,0.5,2048
7289,938,3.0117507920003845,644.0,188757.0,200,0.5,2048
7290,939,3.0149975829999676,644.0,188958.0,200,0.5,2048
7291,940,3.0182616669999334,644.0,189159.0,200,0.5,2048
7292,941,3.0215731670000423,644.0,189360.0,200,0.5,2048
7293,942,3.0247966670003734,644.0,189561.0,200,0.5,2048
7294,943,3.0279945000002044,644.0,189762.0,200,0.5,2048
7295,944,3.031163832999937,644.0,189963.0,200,0.5,2048
7296,945,3.034568500000205,644.0,190164.0,200,0.5,2048
7297,946,3.0378862080001454,644.0,190365.0,200,0.5,2048
7298,947,3.04113554200012,644.0,190566.0,200,0.5,2048
7299,948,3.0444732079999994,644.0,190767.0,200,0.5,2048
7300,949,3.047700750000331,644.0,190968.0,200,0.5,2048
7301,950,3.0509555000003274,644.0,191169.0,200,0.5,2048
7302,951,3.054205124999953,644.0,191370.0,200,0.5,2048
7303,952,3.0573633750000226,644.0,191571.0,200,0.5,2048
7304,953,3.0605405830001473,644.0,191772.0,200,0.5,2048
7305,954,3.0638566249999712,644.0,191973.0,200,0.5,2048
7306,955,3.067113167000116,644.0,192174.0,200,0.5,2048
7307,956,3.070419208000203,644.0,192375.0,200,0.5,2048
7308,957,3.0736662920003255,644.0,192576.0,200,0.5,2048
7309,958,3.076913207999951,644.0,192777.0,200,0.5,2048
7310,959,3.0801400000000285,644.0,192978.0,200,0.5,2048
7311,960,3.0833733750000647,644.0,193179.0,200,0.5,2048
7312,961,3.086631832999956,644.0,193380.0,200,0.5,2048
7313,962,3.089933167000254,644.0,193581.0,200,0.5,2048
7314,963,3.0931808750001437,644.0,193782.0,200,0.5,2048
7315,964,3.096373708000101,644.0,193983.0,200,0.5,2048
7316,965,3.0995826670000497,644.0,194184.0,200,0.5,2048
7317,966,3.102837249999993,644.0,194385.0,200,0.5,2048
7318,967,3.1061042080000334,644.0,194586.0,200,0.5,2048
7319,968,3.109361292000358,644.0,194787.0,200,0.5,2048
7320,969,3.112594917000024,644.0,194988.0,200,0.5,2048
7321,970,3.115829291999944,644.0,195189.0,200,0.5,2048
7322,971,3.11910858300007,644.0,195390.0,200,0.5,2048
7323,972,3.1223675000001094,644.0,195591.0,200,0.5,2048
7324,973,3.1256761250001546,644.0,195792.0,200,0.5,2048
7325,974,3.1288540830000784,644.0,195993.0,200,0.5,2048
7326,975,3.1320378330001404,644.0,196194.0,200,0.5,2048
7327,976,3.1352902920002634,644.0,196395.0,200,0.5,2048
7328,977,3.1385741250001047,644.0,196596.0,200,0.5,2048
7329,978,3.141800291999971,644.0,196797.0,200,0.5,2048
7330,979,3.145048332999977,644.0,196998.0,200,0.5,2048
7331,980,3.148360667000361,644.0,197199.0,200,0.5,2048
7332,981,3.1515954579999743,644.0,197400.0,200,0.5,2048
7333,982,3.154977042000155,644.0,197601.0,200,0.5,2048
7334,983,3.1581995420001476,644.0,197802.0,200,0.5,2048
7335,984,3.161332125000172,644.0,198003.0,200,0.5,2048
7336,985,3.1645587500001966,644.0,198204.0,200,0.5,2048
7337,986,3.1680789170000025,644.0,198405.0,200,0.5,2048
7338,987,3.171390167000027,644.0,198606.0,200,0.5,2048
7339,988,3.1747824170001877,644.0,198807.0,200,0.5,2048
7340,989,3.1780925000002753,644.0,199008.0,200,0.5,2048
7341,990,3.1813958330003516,644.0,199209.0,200,0.5,2048
7342,991,3.1847348330002205,644.0,199410.0,200,0.5,2048
7343,992,3.1881625830001212,644.0,199611.0,200,0.5,2048
7344,993,3.191430708000098,644.0,199812.0,200,0.5,2048
7345,994,3.1945743330002188,644.0,200013.0,200,0.5,2048
7346,995,3.1977297080002245,644.0,200214.0,200,0.5,2048
7347,996,3.2011579170002733,644.0,200415.0,200,0.5,2048
7348,997,3.204313958000057,644.0,200616.0,200,0.5,2048
7349,998,3.2074261249999836,644.0,200817.0,200,0.5,2048
7350,999,3.2108951250002065,644.0,201018.0,200,0.5,2048
7351,1000,3.2141062079999756,644.0,201219.0,200,0.5,2048
7352,1001,3.217314292000083,644.0,201420.0,200,0.5,2048
7353,1002,3.2207791670002734,644.0,201621.0,200,0.5,2048
7354,1003,3.22406462500021,644.0,201822.0,200,0.5,2048
7355,1004,3.2272402080002394,644.0,202023.0,200,0.5,2048
7356,1005,3.2304573330002313,644.0,202224.0,200,0.5,2048
7357,1006,3.233741375000136,644.0,202425.0,200,0.5,2048
7358,1007,3.2370609580002565,644.0,202626.0,200,0.5,2048
7359,1008,3.2403792499999327,644.0,202827.0,200,0.5,2048
7360,1009,3.243701417000011,644.0,203028.0,200,0.5,2048
7361,1010,3.247022917000322,644.0,203229.0,200,0.5,2048
7362,1011,3.2503341670003465,644.0,203430.0,200,0.5,2048
7363,1012,3.25370679200023,644.0,203631.0,200,0.5,2048
7364,1013,3.2569638750001104,644.0,203832.0,200,0.5,2048
7365,1014,3.2600982920002934,644.0,204033.0,200,0.5,2048
7366,1015,3.26328175000026,644.0,204234.0,200,0.5,2048
7367,1016,3.266515917000106,644.0,204435.0,200,0.5,2048
7368,1017,3.2698250830003417,644.0,204636.0,200,0.5,2048
7369,1018,3.2731364579999536,644.0,204837.0,200,0.5,2048
7370,1019,3.2764545420000104,644.0,205038.0,200,0.5,2048
7371,1020,3.2797648750001827,644.0,205239.0,200,0.5,2048
7372,1021,3.2830555830000776,644.0,205440.0,200,0.5,2048
7373,1022,3.2863822080003047,644.0,205641.0,200,0.5,2048
7374,1023,3.2896442500000376,644.0,205842.0,200,0.5,2048
7375,1024,3.292834750000111,644.0,206043.0,200,0.5,2048
7376,1025,3.301717542000006,644.0,206244.0,200,0.5,2048
7377,1026,3.3050094580003133,644.0,206445.0,200,0.5,2048
7378,1027,3.3082844170003227,644.0,206646.0,200,0.5,2048
7379,1028,3.3116082080000524,644.0,206847.0,200,0.5,2048
7380,1029,3.3148987500003386,644.0,207048.0,200,0.5,2048
7381,1030,3.318180624999968,644.0,207249.0,200,0.5,2048
7382,1031,3.32146958300018,644.0,207450.0,200,0.5,2048
7383,1032,3.3248152920000393,644.0,207651.0,200,0.5,2048
7384,1033,3.327939375000369,644.0,207852.0,200,0.5,2048
7385,1034,3.3310425419999774,644.0,208053.0,200,0.5,2048
7386,1035,3.3345301250001285,644.0,208254.0,200,0.5,2048
7387,1036,3.337878875000115,644.0,208455.0,200,0.5,2048
7388,1037,3.34118616700016,644.0,208656.0,200,0.5,2048
7389,1038,3.3445248749999337,644.0,208857.0,200,0.5,2048
7390,1039,3.347837792000064,644.0,209058.0,200,0.5,2048
7391,1040,3.3511932080000406,644.0,209259.0,200,0.5,2048
7392,1041,3.3544954580002013,644.0,209460.0,200,0.5,2048
7393,1042,3.357714708000003,644.0,209661.0,200,0.5,2048
7394,1043,3.3608427500003017,644.0,209862.0,200,0.5,2048
7395,1044,3.3640301250002267,644.0,210063.0,200,0.5,2048
7396,1045,3.367313875000036,644.0,210264.0,200,0.5,2048
7397,1046,3.370611292000376,644.0,210465.0,200,0.5,2048
7398,1047,3.373726374999933,644.0,210666.0,200,0.5,2048
7399,1048,3.3768199170003754,644.0,210867.0,200,0.5,2048
7400,1049,3.3803455420002138,644.0,211068.0,200,0.5,2048
7401,1050,3.3836611250003443,644.0,211269.0,200,0.5,2048
7402,1051,3.386940042000333,644.0,211470.0,200,0.5,2048
