column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
6163,19,0.012744291999979396,163.0,6238.0,25,512,12
6675,19,0.012744291999979396,151.0,6760.0,25,512,13
7187,19,0.012744291999979396,166.0,7278.0,25,512,14
7699,19,0.012744291999979396,156.0,7797.0,25,512,15
8211,19,0.012744291999979396,160.0,8313.0,25,512,16
8723,19,0.012744291999979396,151.0,8826.0,25,512,17
9235,19,0.012744291999979396,194.0,9347.0,25,512,18
9747,19,0.012744291999979396,192.0,9862.0,25,512,19
10259,19,0.012744291999979396,139.0,10376.0,25,512,20
10771,19,0.012744291999979396,172.0,10893.0,25,512,21
11283,19,0.012744291999979396,154.0,11412.0,25,512,22
11795,19,0.012744291999979396,166.0,11930.0,25,512,23
12307,19,0.012744291999979396,163.0,12451.0,25,512,24
12819,19,0.012744291999979396,170.0,12970.0,25,512,25
20,20,0.012760916999980054,197.0,23.0,25,512,0
532,20,0.012760916999980054,160.0,540.0,25,512,1
1044,20,0.012760916999980054,175.0,1057.0,25,512,2
1556,20,0.012760916999980054,166.0,1577.0,25,512,3
2068,20,0.012760916999980054,159.0,2093.0,25,512,4
2580,20,0.012760916999980054,206.0,2613.0,25,512,5
3092,20,0.012760916999980054,179.0,3131.0,25,512,6
3604,20,0.012760916999980054,168.0,3649.0,25,512,7
4116,20,0.012760916999980054,150.0,4171.0,25,512,8
4628,20,0.012760916999980054,186.0,4687.0,25,512,9
5140,20,0.012760916999980054,182.0,5204.0,25,512,10
5652,20,0.012760916999980054,131.0,5721.0,25,512,11
6164,20,0.012760916999980054,168.0,6240.0,25,512,12
6676,20,0.012760916999980054,151.0,6761.0,25,512,13
7188,20,0.012760916999980054,166.0,7279.0,25,512,14
7700,20,0.012760916999980054,156.0,7798.0,25,512,15
8212,20,0.012760916999980054,160.0,8314.0,25,512,16
8724,20,0.012760916999980054,151.0,8827.0,25,512,17
9236,20,0.012760916999980054,194.0,9348.0,25,512,18
9748,20,0.012760916999980054,192.0,9863.0,25,512,19
10260,20,0.012760916999980054,151.0,10378.0,25,512,20
10772,20,0.012760916999980054,172.0,10894.0,25,512,21
11284,20,0.012760916999980054,154.0,11413.0,25,512,22
11796,20,0.012760916999980054,176.0,11932.0,25,512,23
12308,20,0.012760916999980054,163.0,12452.0,25,512,24
12820,20,0.012760916999980054,186.0,12972.0,25,512,25
21,21,0.012777333999963503,197.0,24.0,25,512,0
533,21,0.012777333999963503,160.0,541.0,25,512,1
1045,21,0.012777333999963503,183.0,1059.0,25,512,2
1557,21,0.012777333999963503,166.0,1578.0,25,512,3
2069,21,0.012777333999963503,159.0,2094.0,25,512,4
2581,21,0.012777333999963503,206.0,2614.0,25,512,5
3093,21,0.012777333999963503,187.0,3133.0,25,512,6
3605,21,0.012777333999963503,168.0,3650.0,25,512,7
4117,21,0.012777333999963503,150.0,4172.0,25,512,8
4629,21,0.012777333999963503,186.0,4688.0,25,512,9
5141,21,0.012777333999963503,182.0,5205.0,25,512,10
5653,21,0.012777333999963503,131.0,5722.0,25,512,11
6165,21,0.012777333999963503,168.0,6241.0,25,512,12
6677,21,0.012777333999963503,151.0,6762.0,25,512,13
7189,21,0.012777333999963503,166.0,7280.0,25,512,14
7701,21,0.012777333999963503,156.0,7799.0,25,512,15
8213,21,0.012777333999963503,160.0,8315.0,25,512,16
8725,21,0.012777333999963503,151.0,8828.0,25,512,17
9237,21,0.012777333999963503,194.0,9349.0,25,512,18
9749,21,0.012777333999963503,192.0,9864.0,25,512,19
10261,21,0.012777333999963503,151.0,10379.0,25,512,20
10773,21,0.012777333999963503,172.0,10895.0,25,512,21
11285,21,0.012777333999963503,154.0,11414.0,25,512,22
11797,21,0.012777333999963503,176.0,11933.0,25,512,23
12309,21,0.012777333999963503,163.0,12453.0,25,512,24
12821,21,0.012777333999963503,186.0,12973.0,25,512,25
22,22,0.012793666999982634,197.0,25.0,25,512,0
534,22,0.012793666999982634,160.0,542.0,25,512,1
1046,22,0.012793666999982634,183.0,1060.0,25,512,2
1558,22,0.012793666999982634,166.0,1579.0,25,512,3
2070,22,0.012793666999982634,159.0,2095.0,25,512,4
2582,22,0.012793666999982634,206.0,2615.0,25,512,5
3094,22,0.012793666999982634,187.0,3134.0,25,512,6
3606,22,0.012793666999982634,168.0,3651.0,25,512,7
4118,22,0.012793666999982634,150.0,4173.0,25,512,8
4630,22,0.012793666999982634,186.0,4689.0,25,512,9
5142,22,0.012793666999982634,182.0,5206.0,25,512,10
5654,22,0.012793666999982634,131.0,5723.0,25,512,11
6166,22,0.012793666999982634,168.0,6242.0,25,512,12
6678,22,0.012793666999982634,169.0,6764.0,25,512,13
7190,22,0.012793666999982634,166.0,7281.0,25,512,14
7702,22,0.012793666999982634,156.0,7800.0,25,512,15
8214,22,0.012793666999982634,160.0,8316.0,25,512,16
8726,22,0.012793666999982634,151.0,8829.0,25,512,17
9238,22,0.012793666999982634,194.0,9350.0,25,512,18
9750,22,0.012793666999982634,192.0,9865.0,25,512,19
10262,22,0.012793666999982634,151.0,10380.0,25,512,20
10774,22,0.012793666999982634,176.0,10897.0,25,512,21
11286,22,0.012793666999982634,154.0,11415.0,25,512,22
11798,22,0.012793666999982634,176.0,11934.0,25,512,23
12310,22,0.012793666999982634,163.0,12454.0,25,512,24
12822,22,0.012793666999982634,194.0,12975.0,25,512,25
23,23,0.012810458999979346,197.0,26.0,25,512,0
535,23,0.012810458999979346,160.0,543.0,25,512,1
1047,23,0.012810458999979346,183.0,1061.0,25,512,2
1559,23,0.012810458999979346,166.0,1580.0,25,512,3
2071,23,0.012810458999979346,159.0,2096.0,25,512,4
2583,23,0.012810458999979346,206.0,2616.0,25,512,5
3095,23,0.012810458999979346,187.0,3135.0,25,512,6
3607,23,0.012810458999979346,168.0,3652.0,25,512,7
4119,23,0.012810458999979346,150.0,4174.0,25,512,8
4631,23,0.012810458999979346,186.0,4690.0,25,512,9
5143,23,0.012810458999979346,182.0,5207.0,25,512,10
5655,23,0.012810458999979346,131.0,5724.0,25,512,11
6167,23,0.012810458999979346,170.0,6244.0,25,512,12
6679,23,0.012810458999979346,169.0,6765.0,25,512,13
7191,23,0.012810458999979346,166.0,7282.0,25,512,14
7703,23,0.012810458999979346,180.0,7802.0,25,512,15
8215,23,0.012810458999979346,160.0,8317.0,25,512,16
8727,23,0.012810458999979346,151.0,8830.0,25,512,17
9239,23,0.012810458999979346,194.0,9351.0,25,512,18
9751,23,0.012810458999979346,192.0,9866.0,25,512,19
10263,23,0.012810458999979346,151.0,10381.0,25,512,20
10775,23,0.012810458999979346,176.0,10898.0,25,512,21
11287,23,0.012810458999979346,162.0,11417.0,25,512,22
11799,23,0.012810458999979346,176.0,11935.0,25,512,23
12311,23,0.012810458999979346,163.0,12455.0,25,512,24
12823,23,0.012810458999979346,194.0,12976.0,25,512,25
24,24,0.012826999999958844,197.0,27.0,25,512,0
536,24,0.012826999999958844,160.0,544.0,25,512,1
1048,24,0.012826999999958844,183.0,1062.0,25,512,2
1560,24,0.012826999999958844,166.0,1581.0,25,512,3
2072,24,0.012826999999958844,159.0,2097.0,25,512,4
2584,24,0.012826999999958844,206.0,2617.0,25,512,5
3096,24,0.012826999999958844,187.0,3136.0,25,512,6
3608,24,0.012826999999958844,168.0,3653.0,25,512,7
4120,24,0.012826999999958844,150.0,4175.0,25,512,8
4632,24,0.012826999999958844,186.0,4691.0,25,512,9
5144,24,0.012826999999958844,182.0,5208.0,25,512,10
5656,24,0.012826999999958844,131.0,5725.0,25,512,11
6168,24,0.012826999999958844,170.0,6245.0,25,512,12
6680,24,0.012826999999958844,169.0,6766.0,25,512,13
7192,24,0.012826999999958844,166.0,7283.0,25,512,14
7704,24,0.012826999999958844,180.0,7803.0,25,512,15
8216,24,0.012826999999958844,160.0,8318.0,25,512,16
8728,24,0.012826999999958844,151.0,8831.0,25,512,17
9240,24,0.012826999999958844,194.0,9352.0,25,512,18
9752,24,0.012826999999958844,192.0,9867.0,25,512,19
10264,24,0.012826999999958844,151.0,10382.0,25,512,20
10776,24,0.012826999999958844,176.0,10899.0,25,512,21
11288,24,0.012826999999958844,162.0,11418.0,25,512,22
11800,24,0.012826999999958844,176.0,11936.0,25,512,23
12312,24,0.012826999999958844,163.0,12456.0,25,512,24
12824,24,0.012826999999958844,194.0,12977.0,25,512,25
25,25,0.012843416999999135,197.0,28.0,25,512,0
537,25,0.012843416999999135,160.0,545.0,25,512,1
1049,25,0.012843416999999135,183.0,1063.0,25,512,2
1561,25,0.012843416999999135,166.0,1582.0,25,512,3
2073,25,0.012843416999999135,159.0,2098.0,25,512,4
2585,25,0.012843416999999135,206.0,2618.0,25,512,5
3097,25,0.012843416999999135,187.0,3137.0,25,512,6
3609,25,0.012843416999999135,168.0,3654.0,25,512,7
4121,25,0.012843416999999135,150.0,4176.0,25,512,8
4633,25,0.012843416999999135,186.0,4692.0,25,512,9
5145,25,0.012843416999999135,182.0,5209.0,25,512,10
5657,25,0.012843416999999135,131.0,5726.0,25,512,11
6169,25,0.012843416999999135,170.0,6246.0,25,512,12
6681,25,0.012843416999999135,169.0,6767.0,25,512,13
7193,25,0.012843416999999135,166.0,7284.0,25,512,14
7705,25,0.012843416999999135,180.0,7804.0,25,512,15
8217,25,0.012843416999999135,160.0,8319.0,25,512,16
8729,25,0.012843416999999135,151.0,8832.0,25,512,17
9241,25,0.012843416999999135,194.0,9353.0,25,512,18
9753,25,0.012843416999999135,192.0,9868.0,25,512,19
10265,25,0.012843416999999135,151.0,10383.0,25,512,20
10777,25,0.012843416999999135,184.0,10901.0,25,512,21
11289,25,0.012843416999999135,162.0,11419.0,25,512,22
11801,25,0.012843416999999135,176.0,11937.0,25,512,23
12313,25,0.012843416999999135,163.0,12457.0,25,512,24
12825,25,0.012843416999999135,194.0,12978.0,25,512,25
26,26,0.012860666999984005,197.0,29.0,25,512,0
538,26,0.012860666999984005,160.0,546.0,25,512,1
1050,26,0.012860666999984005,183.0,1064.0,25,512,2
1562,26,0.012860666999984005,166.0,1583.0,25,512,3
2074,26,0.012860666999984005,159.0,2099.0,25,512,4
2586,26,0.012860666999984005,206.0,2619.0,25,512,5
3098,26,0.012860666999984005,187.0,3138.0,25,512,6
3610,26,0.012860666999984005,168.0,3655.0,25,512,7
4122,26,0.012860666999984005,150.0,4177.0,25,512,8
4634,26,0.012860666999984005,186.0,4693.0,25,512,9
5146,26,0.012860666999984005,182.0,5210.0,25,512,10
5658,26,0.012860666999984005,131.0,5727.0,25,512,11
6170,26,0.012860666999984005,170.0,6247.0,25,512,12
6682,26,0.012860666999984005,169.0,6768.0,25,512,13
7194,26,0.012860666999984005,166.0,7285.0,25,512,14
7706,26,0.012860666999984005,180.0,7805.0,25,512,15
8218,26,0.012860666999984005,160.0,8320.0,25,512,16
8730,26,0.012860666999984005,151.0,8833.0,25,512,17
9242,26,0.012860666999984005,194.0,9354.0,25,512,18
9754,26,0.012860666999984005,192.0,9869.0,25,512,19
10266,26,0.012860666999984005,151.0,10384.0,25,512,20
10778,26,0.012860666999984005,184.0,10902.0,25,512,21
11290,26,0.012860666999984005,170.0,11421.0,25,512,22
11802,26,0.012860666999984005,176.0,11938.0,25,512,23
12314,26,0.012860666999984005,163.0,12458.0,25,512,24
12826,26,0.012860666999984005,194.0,12979.0,25,512,25
27,27,0.012877833999993982,197.0,30.0,25,512,0
539,27,0.012877833999993982,160.0,547.0,25,512,1
1051,27,0.012877833999993982,183.0,1065.0,25,512,2
1563,27,0.012877833999993982,166.0,1584.0,25,512,3
2075,27,0.012877833999993982,159.0,2100.0,25,512,4
2587,27,0.012877833999993982,206.0,2620.0,25,512,5
3099,27,0.012877833999993982,187.0,3139.0,25,512,6
3611,27,0.012877833999993982,168.0,3656.0,25,512,7
4123,27,0.012877833999993982,150.0,4178.0,25,512,8
4635,27,0.012877833999993982,186.0,4694.0,25,512,9
5147,27,0.012877833999993982,182.0,5211.0,25,512,10
5659,27,0.012877833999993982,131.0,5728.0,25,512,11
6171,27,0.012877833999993982,170.0,6248.0,25,512,12
6683,27,0.012877833999993982,169.0,6769.0,25,512,13
7195,27,0.012877833999993982,166.0,7286.0,25,512,14
7707,27,0.012877833999993982,180.0,7806.0,25,512,15
8219,27,0.012877833999993982,160.0,8321.0,25,512,16
8731,27,0.012877833999993982,151.0,8834.0,25,512,17
9243,27,0.012877833999993982,194.0,9355.0,25,512,18
9755,27,0.012877833999993982,192.0,9870.0,25,512,19
10267,27,0.012877833999993982,151.0,10385.0,25,512,20
10779,27,0.012877833999993982,184.0,10903.0,25,512,21
11291,27,0.012877833999993982,170.0,11422.0,25,512,22
11803,27,0.012877833999993982,176.0,11939.0,25,512,23
12315,27,0.012877833999993982,163.0,12459.0,25,512,24
12827,27,0.012877833999993982,194.0,12980.0,25,512,25
28,28,0.01289504199996827,197.0,31.0,25,512,0
540,28,0.01289504199996827,160.0,548.0,25,512,1
1052,28,0.01289504199996827,183.0,1066.0,25,512,2
1564,28,0.01289504199996827,168.0,1586.0,25,512,3
2076,28,0.01289504199996827,159.0,2101.0,25,512,4
2588,28,0.01289504199996827,206.0,2621.0,25,512,5
3100,28,0.01289504199996827,187.0,3140.0,25,512,6
3612,28,0.01289504199996827,168.0,3657.0,25,512,7
4124,28,0.01289504199996827,150.0,4179.0,25,512,8
4636,28,0.01289504199996827,186.0,4695.0,25,512,9
5148,28,0.01289504199996827,182.0,5212.0,25,512,10
5660,28,0.01289504199996827,131.0,5729.0,25,512,11
6172,28,0.01289504199996827,170.0,6249.0,25,512,12
6684,28,0.01289504199996827,169.0,6770.0,25,512,13
7196,28,0.01289504199996827,166.0,7287.0,25,512,14
7708,28,0.01289504199996827,180.0,7807.0,25,512,15
8220,28,0.01289504199996827,160.0,8322.0,25,512,16
8732,28,0.01289504199996827,151.0,8835.0,25,512,17
9244,28,0.01289504199996827,194.0,9356.0,25,512,18
9756,28,0.01289504199996827,192.0,9871.0,25,512,19
10268,28,0.01289504199996827,151.0,10386.0,25,512,20
10780,28,0.01289504199996827,184.0,10904.0,25,512,21
11292,28,0.01289504199996827,170.0,11423.0,25,512,22
11804,28,0.01289504199996827,176.0,11940.0,25,512,23
12316,28,0.01289504199996827,163.0,12460.0,25,512,24
12828,28,0.01289504199996827,194.0,12981.0,25,512,25
29,29,0.012912583999991512,197.0,32.0,25,512,0
541,29,0.012912583999991512,160.0,549.0,25,512,1
1053,29,0.012912583999991512,191.0,1068.0,25,512,2
1565,29,0.012912583999991512,168.0,1587.0,25,512,3
2077,29,0.012912583999991512,159.0,2102.0,25,512,4
2589,29,0.012912583999991512,206.0,2622.0,25,512,5
3101,29,0.012912583999991512,187.0,3141.0,25,512,6
3613,29,0.012912583999991512,168.0,3658.0,25,512,7
4125,29,0.012912583999991512,150.0,4180.0,25,512,8
4637,29,0.012912583999991512,186.0,4696.0,25,512,9
5149,29,0.012912583999991512,182.0,5213.0,25,512,10
5661,29,0.012912583999991512,131.0,5730.0,25,512,11
6173,29,0.012912583999991512,170.0,6250.0,25,512,12
6685,29,0.012912583999991512,169.0,6771.0,25,512,13
7197,29,0.012912583999991512,166.0,7288.0,25,512,14
7709,29,0.012912583999991512,180.0,7808.0,25,512,15
8221,29,0.012912583999991512,160.0,8323.0,25,512,16
8733,29,0.012912583999991512,159.0,8837.0,25,512,17
9245,29,0.012912583999991512,194.0,9357.0,25,512,18
9757,29,0.012912583999991512,192.0,9872.0,25,512,19
10269,29,0.012912583999991512,151.0,10387.0,25,512,20
10781,29,0.012912583999991512,184.0,10905.0,25,512,21
11293,29,0.012912583999991512,170.0,11424.0,25,512,22
11805,29,0.012912583999991512,176.0,11941.0,25,512,23
12317,29,0.012912583999991512,163.0,12461.0,25,512,24
12829,29,0.012912583999991512,194.0,12982.0,25,512,25
30,30,0.012930124999968484,197.0,33.0,25,512,0
542,30,0.012930124999968484,160.0,550.0,25,512,1
1054,30,0.012930124999968484,191.0,1069.0,25,512,2
1566,30,0.012930124999968484,168.0,1588.0,25,512,3
2078,30,0.012930124999968484,159.0,2103.0,25,512,4
2590,30,0.012930124999968484,206.0,2623.0,25,512,5
3102,30,0.012930124999968484,187.0,3142.0,25,512,6
3614,30,0.012930124999968484,168.0,3659.0,25,512,7
4126,30,0.012930124999968484,158.0,4182.0,25,512,8
4638,30,0.012930124999968484,186.0,4697.0,25,512,9
5150,30,0.012930124999968484,182.0,5214.0,25,512,10
5662,30,0.012930124999968484,131.0,5731.0,25,512,11
6174,30,0.012930124999968484,170.0,6251.0,25,512,12
6686,30,0.012930124999968484,169.0,6772.0,25,512,13
7198,30,0.012930124999968484,166.0,7289.0,25,512,14
7710,30,0.012930124999968484,180.0,7809.0,25,512,15
8222,30,0.012930124999968484,160.0,8324.0,25,512,16
8734,30,0.012930124999968484,159.0,8838.0,25,512,17
9246,30,0.012930124999968484,194.0,9358.0,25,512,18
9758,30,0.012930124999968484,192.0,9873.0,25,512,19
10270,30,0.012930124999968484,151.0,10388.0,25,512,20
10782,30,0.012930124999968484,184.0,10906.0,25,512,21
11294,30,0.012930124999968484,170.0,11425.0,25,512,22
11806,30,0.012930124999968484,176.0,11942.0,25,512,23
12318,30,0.012930124999968484,163.0,12462.0,25,512,24
12830,30,0.012930124999968484,194.0,12983.0,25,512,25
31,31,0.012947916999962672,197.0,34.0,25,512,0
543,31,0.012947916999962672,160.0,551.0,25,512,1
1055,31,0.012947916999962672,191.0,1070.0,25,512,2
1567,31,0.012947916999962672,168.0,1589.0,25,512,3
2079,31,0.012947916999962672,159.0,2104.0,25,512,4
2591,31,0.012947916999962672,206.0,2624.0,25,512,5
3103,31,0.012947916999962672,187.0,3143.0,25,512,6
3615,31,0.012947916999962672,168.0,3660.0,25,512,7
4127,31,0.012947916999962672,158.0,4183.0,25,512,8
4639,31,0.012947916999962672,186.0,4698.0,25,512,9
5151,31,0.012947916999962672,182.0,5215.0,25,512,10
5663,31,0.012947916999962672,131.0,5732.0,25,512,11
6175,31,0.012947916999962672,170.0,6252.0,25,512,12
6687,31,0.012947916999962672,169.0,6773.0,25,512,13
7199,31,0.012947916999962672,166.0,7290.0,25,512,14
7711,31,0.012947916999962672,180.0,7810.0,25,512,15
8223,31,0.012947916999962672,160.0,8325.0,25,512,16
8735,31,0.012947916999962672,159.0,8839.0,25,512,17
9247,31,0.012947916999962672,194.0,9359.0,25,512,18
9759,31,0.012947916999962672,192.0,9874.0,25,512,19
10271,31,0.012947916999962672,151.0,10389.0,25,512,20
10783,31,0.012947916999962672,184.0,10907.0,25,512,21
11295,31,0.012947916999962672,170.0,11426.0,25,512,22
11807,31,0.012947916999962672,176.0,11943.0,25,512,23
12319,31,0.012947916999962672,163.0,12463.0,25,512,24
12831,31,0.012947916999962672,194.0,12984.0,25,512,25
32,32,0.012965833999999177,197.0,35.0,25,512,0
544,32,0.012965833999999177,160.0,552.0,25,512,1
1056,32,0.012965833999999177,191.0,1071.0,25,512,2
1568,32,0.012965833999999177,168.0,1590.0,25,512,3
2080,32,0.012965833999999177,159.0,2105.0,25,512,4
2592,32,0.012965833999999177,206.0,2625.0,25,512,5
3104,32,0.012965833999999177,187.0,3144.0,25,512,6
3616,32,0.012965833999999177,168.0,3661.0,25,512,7
4128,32,0.012965833999999177,158.0,4184.0,25,512,8
4640,32,0.012965833999999177,186.0,4699.0,25,512,9
5152,32,0.012965833999999177,182.0,5216.0,25,512,10
5664,32,0.012965833999999177,131.0,5733.0,25,512,11
6176,32,0.012965833999999177,170.0,6253.0,25,512,12
6688,32,0.012965833999999177,169.0,6774.0,25,512,13
7200,32,0.012965833999999177,166.0,7291.0,25,512,14
7712,32,0.012965833999999177,180.0,7811.0,25,512,15
8224,32,0.012965833999999177,160.0,8326.0,25,512,16
8736,32,0.012965833999999177,159.0,8840.0,25,512,17
9248,32,0.012965833999999177,194.0,9360.0,25,512,18
9760,32,0.012965833999999177,192.0,9875.0,25,512,19
10272,32,0.012965833999999177,151.0,10390.0,25,512,20
10784,32,0.012965833999999177,184.0,10908.0,25,512,21
11296,32,0.012965833999999177,170.0,11427.0,25,512,22
11808,32,0.012965833999999177,176.0,11944.0,25,512,23
12320,32,0.012965833999999177,163.0,12464.0,25,512,24
12832,32,0.012965833999999177,194.0,12985.0,25,512,25
33,33,0.015350249999983134,197.0,36.0,25,512,0
545,33,0.015350249999983134,160.0,553.0,25,512,1
1057,33,0.015350249999983134,191.0,1072.0,25,512,2
1569,33,0.015350249999983134,168.0,1591.0,25,512,3
2081,33,0.015350249999983134,159.0,2106.0,25,512,4
2593,33,0.015350249999983134,206.0,2626.0,25,512,5
3105,33,0.015350249999983134,187.0,3145.0,25,512,6
3617,33,0.015350249999983134,168.0,3662.0,25,512,7
4129,33,0.015350249999983134,158.0,4185.0,25,512,8
4641,33,0.015350249999983134,186.0,4700.0,25,512,9
5153,33,0.015350249999983134,182.0,5217.0,25,512,10
5665,33,0.015350249999983134,131.0,5734.0,25,512,11
6177,33,0.015350249999983134,170.0,6254.0,25,512,12
6689,33,0.015350249999983134,169.0,6775.0,25,512,13
7201,33,0.015350249999983134,166.0,7292.0,25,512,14
7713,33,0.015350249999983134,180.0,7812.0,25,512,15
8225,33,0.015350249999983134,160.0,8327.0,25,512,16
8737,33,0.015350249999983134,159.0,8841.0,25,512,17
9249,33,0.015350249999983134,194.0,9361.0,25,512,18
9761,33,0.015350249999983134,192.0,9876.0,25,512,19
10273,33,0.015350249999983134,151.0,10391.0,25,512,20
10785,33,0.015350249999983134,184.0,10909.0,25,512,21
11297,33,0.015350249999983134,170.0,11428.0,25,512,22
11809,33,0.015350249999983134,176.0,11945.0,25,512,23
12321,33,0.015350249999983134,163.0,12465.0,25,512,24
12833,33,0.015350249999983134,194.0,12986.0,25,512,25
34,34,0.015379458999973394,197.0,37.0,25,512,0
546,34,0.015379458999973394,160.0,554.0,25,512,1
1058,34,0.015379458999973394,191.0,1073.0,25,512,2
1570,34,0.015379458999973394,168.0,1592.0,25,512,3
2082,34,0.015379458999973394,159.0,2107.0,25,512,4
2594,34,0.015379458999973394,206.0,2627.0,25,512,5
3106,34,0.015379458999973394,187.0,3146.0,25,512,6
3618,34,0.015379458999973394,168.0,3663.0,25,512,7
4130,34,0.015379458999973394,158.0,4186.0,25,512,8
4642,34,0.015379458999973394,186.0,4701.0,25,512,9
5154,34,0.015379458999973394,182.0,5218.0,25,512,10
5666,34,0.015379458999973394,131.0,5735.0,25,512,11
6178,34,0.015379458999973394,170.0,6255.0,25,512,12
6690,34,0.015379458999973394,169.0,6776.0,25,512,13
